EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:34:41 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Mortality

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
51,1.130598,0.5759528,0.2039201,1.354162,1.335461,1.707443,1.953337,1.381174,1.245472,0.8203887,0.3205124,1.813943,0.858754,1.37451,1.460155,1.201774,0.7091396,2.218535,2.44,45.81485,186.2928,0
52,1.133927,0.5760059,0.2041664,1.682977,1.355534,1.695176,1.961677,1.375594,1.246252,0.8206873,0.3204718,1.81432,0.8605679,1.377132,1.464077,1.209972,0.7137032,2.224468,2.440336,45.74698,186.2814,0
53,1.135303,0.57517,0.2042433,1.922455,1.360203,1.684236,1.969175,1.376613,1.243362,0.8212273,0.3204318,1.815718,0.8620486,1.383055,1.466527,1.218424,0.7189225,2.23131,2.440828,46.00571,186.3173,0
54,1.136091,0.5753947,0.204228,1.86365,1.380416,1.635566,1.990373,1.383196,1.243427,0.8215514,0.3203925,1.817849,0.8632709,1.380776,1.467982,1.225386,0.7229041,2.237478,2.441185,45.9575,186.3254,0
55,1.137688,0.5755305,0.2042524,1.801608,1.393472,1.618607,1.995927,1.382812,1.246213,0.8219106,0.3203523,1.820295,0.8644783,1.380428,1.469563,1.232301,0.7269938,2.24346,2.441508,45.93394,186.326,0
56,1.13969,0.5755511,0.2042786,1.763778,1.398469,1.617944,1.99285,1.386961,1.245883,0.822286,0.320311,1.822616,0.8656262,1.381853,1.47101,1.23895,0.7311012,2.249324,2.441807,45.92282,186.3248,0
57,1.141943,0.5754905,0.2042991,1.751088,1.389752,1.639069,1.979925,1.388633,1.246991,0.8226789,0.3202687,1.8246,0.8667125,1.385416,1.472291,1.245102,0.7352189,2.255112,2.44209,45.91671,186.3241,0
58,1.144015,0.5754512,0.2043163,1.738477,1.387774,1.648301,1.967644,1.395468,1.244535,0.8230888,0.3202259,1.826405,0.8677479,1.391235,1.473468,1.250788,0.7393606,2.260859,2.442361,45.91173,186.324,0
59,1.145708,0.5753772,0.2043059,1.63509,1.379908,1.662561,1.963522,1.393807,1.243277,0.8235409,0.3201828,1.827837,0.8686987,1.398247,1.474434,1.256342,0.7435245,2.266659,2.442632,45.94983,186.3293,0
60,1.146982,0.5755173,0.2042974,1.642334,1.37536,1.67453,1.956761,1.392684,1.24391,0.8239383,0.3201383,1.829162,0.8696097,1.404836,1.475363,1.26133,0.7473591,2.272198,2.442855,45.88809,186.3239,0
61,1.147508,0.5658458,0.1863299,1.658445,1.362808,1.579967,1.909579,1.385471,1.256718,0.8279499,0.3606295,1.482982,0.9386853,1.480088,1.237123,1.253518,0.6864625,2.277852,2.443095,45.88766,186.324,0
62,1.1467,0.565687,0.1861696,1.245976,1.348287,1.584335,1.902426,1.389619,1.251552,0.8297003,0.3606909,1.513049,0.9385841,1.48977,1.239709,1.260034,0.6912566,2.286288,2.443512,46.16309,186.3565,0
