EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:34:41 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Catch

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
74,3.771172E-06,0.0007659289,0.001577902,0.00126954,0.05168141,0.2466123,0.1296303,0.02010052,0.007214985,0.002206938,0.01380351,0.002025727,0.04863404,3.442947E-05,0.003855385,0.0001049232,0.09601703,0,0,0,0,0
75,3.833539E-06,0.0007722433,0.001610406,0.00106332,0.05229608,0.2425644,0.1319668,0.02014538,0.007150804,0.002211883,0.01380472,0.001946842,0.04876472,3.439202E-05,0.003816049,0.0001067961,0.09768645,0,0,0,0,0
76,3.889313E-06,0.0007791602,0.001642411,0.0009238083,0.05265318,0.2383186,0.1337209,0.02031688,0.007052176,0.002220772,0.01380591,0.001875575,0.04885822,3.428174E-05,0.003774758,0.0001087198,0.09934299,0,0,0,0,0
77,3.952289E-06,0.0007868804,0.001676281,0.001259374,0.05387985,0.2363146,0.1335296,0.02066384,0.006926523,0.002229606,0.01380682,0.001813434,0.04895147,3.412714E-05,0.003737677,0.0001104844,0.1009367,0,0,0,0,0
78,4.020138E-06,0.0007939867,0.001711597,0.001025096,0.05433219,0.2362137,0.131614,0.02167334,0.006735911,0.002233877,0.01380797,0.001759088,0.0490441,3.393541E-05,0.003704036,0.000112305,0.1025574,0,0,0,0,0
79,4.083901E-06,0.0008018506,0.001746763,0.001053785,0.05462997,0.2377273,0.1283386,0.0230644,0.006529253,0.00223737,0.013809,0.001711438,0.04910855,3.367551E-05,0.003668587,0.0001141233,0.1041446,0,0,0,0,0
80,4.148132E-06,0.0008093917,0.00178191,0.0009265858,0.05447682,0.2397676,0.1247399,0.02461943,0.006331067,0.002237841,0.01381,0.001670935,0.04915047,3.335217E-05,0.00363226,0.0001159372,0.1057295,0,0,0,0,0
81,4.212592E-06,0.000817195,0.001816812,0.0008563222,0.0540581,0.2419589,0.122019,0.0258806,0.006175422,0.002236549,0.01381099,0.001638156,0.04916554,3.296507E-05,0.003594422,0.0001177431,0.1072937,0,0,0,0,0
82,4.279267E-06,0.0008250701,0.001851574,0.0007496992,0.0531928,0.2444566,0.1196508,0.0270158,0.006057763,0.002230664,0.01381196,0.001613616,0.04915633,3.252217E-05,0.003555551,0.000119532,0.1088428,0,0,0,0,0
83,4.366882E-06,0.0008343378,0.001890483,0.001496386,0.0543388,0.2470142,0.1173315,0.02795844,0.005951982,0.002225247,0.01381255,0.001601256,0.04918345,3.208248E-05,0.003525358,0.0001210204,0.1102712,0,0,0,0,0
