EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:37:13 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,FeedingTime

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
146,1.253377,1,1,1.004513,1,1,1,1,1,1,1,1.581569,1,0.9180172,1,1.028017,1,1,1,1,1,1
147,1.253085,1,1,1.003994,1,1,1,1,1,1,1,1.576865,1,0.9148458,1,1.028242,1,1,1,1,1,1
148,1.252787,1,1,1.003502,1,1,1,1,1,1,1,1.572504,1,0.9117306,1,1.028436,1,1,1,1,1,1
149,1.252438,1,1,1.003095,1,1,1,1,1,1,1,1.568135,1,0.9086668,1,1.028604,1,1,1,1,1,1
150,1.252014,1,1,1.002813,1,1,1,1,1,1,1,1.563453,1,0.9056247,1,1.028752,1,1,1,1,1,1
151,1.251519,1,1,1.002685,1,1,1,1,1,1,1,1.558224,1,0.9025661,1,1.02889,1,1,1,1,1,1
152,1.250942,1,1,1.002728,1,1,1,1,1,1,1,1.552299,1,0.8994544,1,1.029025,1,1,1,1,1,1
153,1.250276,1,1,1.090806,1,1,1,1,1,1,1,1.545626,1,0.8962669,1,1.029163,1,1,1,1,1,1
154,1.250698,1,1,0.9069235,1,1,1,1,1,1,1,1.539763,1,0.892992,1,1.029127,1,1,1,1,1,1
155,1.245283,1,1,0.951067,1,1,1,1,1,1,1,1.525976,1,0.8890063,1,1.029886,1,1,1,1,1,1
156,1.243762,1,1,0.975798,1,1,1,1,1,1,1,1.514675,1,0.8854826,1,1.030062,1,1,1,1,1,1
157,1.243464,1,1,0.9898662,1,1,1,1,1,1,1,1.504938,1,0.8821824,1,1.030074,1,1,1,1,1,1
158,1.242993,1,1,0.9979832,1,1,1,1,1,1,1,1.495924,1,0.879362,1,1.030085,1,1,1,1,1,1
159,1.242183,1,1,1.002719,1,1,1,1,1,1,1,1.487647,1,0.8768711,1,1.03013,1,1,1,1,1,1
160,1.241106,1,1,1.005469,1,1,1,1,1,1,1,1.480092,1,0.8746057,1,1.030209,1,1,1,1,1,1
161,1.239927,1,1,1.006993,1,1,1,1,1,1,1,1.473199,1,0.8724804,1,1.030306,1,1,1,1,1,1
162,1.238843,1,1,1.007704,1,1,1,1,1,1,1,1.466903,1,0.8704205,1,1.030408,1,1,1,1,1,1
163,1.237951,1,1,1.007846,1,1,1,1,1,1,1,1.461138,1,0.8683543,1,1.030506,1,1,1,1,1,1
164,1.237355,1,1,1.007571,1,1,1,1,1,1,1,1.455862,1,0.8662187,1,1.030594,1,1,1,1,1,1
