EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:37:14 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,TL

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
49,3.379213,3.682723,4.007769,2.528608,2.748738,2.748738,2.914348,2.914348,2.914348,2.944075,3.570666,4.016014,4.108907,3.70648,3.758339,3.374056,3.37347,3.065962,2.179845,2.38205,1,1
50,3.379488,3.6889,4.018011,2.591614,2.748366,2.748366,2.913982,2.913982,2.913982,2.944857,3.57532,4.016525,4.109786,3.708077,3.759052,3.373957,3.373305,3.065672,2.179803,2.381876,1,1
51,3.379571,3.691743,4.017643,2.574339,2.74839,2.74839,2.914005,2.914005,2.914005,2.945952,3.579767,4.015578,4.109252,3.709007,3.758039,3.374017,3.373293,3.065681,2.179773,2.381886,1,1
52,3.379202,3.696552,4.02196,2.566954,2.748577,2.748577,2.914191,2.914191,2.914191,2.947136,3.58429,4.015414,4.109634,3.709948,3.757551,3.374145,3.373352,3.065827,2.179747,2.381986,1,1
53,3.378731,3.701749,4.027534,2.564874,2.748791,2.748792,2.914406,2.914406,2.914405,2.948283,3.588857,4.015422,4.110283,3.710644,3.757176,3.374283,3.37342,3.066001,2.179722,2.382106,1,1
54,3.37822,3.706947,4.033197,2.5655,2.748967,2.748967,2.914581,2.914581,2.914581,2.94933,3.593438,4.015388,4.11096,3.711016,3.756752,3.374398,3.373463,3.066145,2.179696,2.382208,1,1
55,3.3777,3.712012,4.038375,2.567508,2.749072,2.749072,2.914687,2.914687,2.914687,2.950249,3.598011,4.015213,4.111547,3.711038,3.756192,3.374472,3.373466,3.066232,2.179666,2.382272,1,1
56,3.377178,3.716917,4.042886,2.570108,2.749096,2.749096,2.914712,2.914712,2.914712,2.951032,3.60256,4.014875,4.112002,3.710716,3.755475,3.374496,3.373423,3.066251,2.179631,2.382291,1,1
57,3.376718,3.721529,4.046257,2.573113,2.749044,2.749043,2.91466,2.91466,2.91466,2.951684,3.607073,4.014297,4.112229,3.710048,3.754541,3.37447,3.373333,3.066204,2.179589,2.382265,1,1
58,3.376223,3.726049,4.049216,2.575853,2.748921,2.748921,2.914538,2.914538,2.914538,2.952214,3.611543,4.013606,4.112385,3.709074,3.753473,3.374396,3.373202,3.066095,2.17954,2.382198,1,1
59,3.375715,3.730378,4.051435,2.578495,2.74874,2.74874,2.914357,2.914357,2.914357,2.952636,3.615963,4.012728,4.112423,3.707798,3.752221,3.37428,3.373033,3.065936,2.179484,2.382096,1,1
60,3.375135,3.734651,4.053394,2.580724,2.748514,2.748514,2.914131,2.914131,2.914131,2.952964,3.620329,4.011761,4.112465,3.706256,3.750846,3.374129,3.372835,3.065736,2.179423,2.381967,1,1
61,3.374528,3.73988,4.055847,2.582702,2.748256,2.748256,2.913873,2.913873,2.913872,2.953212,3.625887,4.010656,4.113124,3.704457,3.749319,3.373971,3.372637,3.065508,2.179356,2.381817,1,1
62,3.373868,3.745006,4.057728,2.5846,2.747969,2.747969,2.913584,2.913584,2.913584,2.953693,3.631425,4.009331,4.113791,3.702798,3.747485,3.373777,3.372386,3.065255,2.179284,2.381649,1,1
63,3.372936,3.750334,4.060486,2.585586,2.747669,2.747669,2.913283,2.913283,2.913283,2.954142,3.6369,4.008149,4.114614,3.701094,3.745622,3.373562,3.37212,3.06499,2.179209,2.381472,1,1
64,3.371796,3.755749,4.063673,2.585997,2.74737,2.74737,2.912983,2.912983,2.912983,2.954535,3.642306,4.007032,4.115508,3.699311,3.74369,3.373333,3.371846,3.064725,2.179132,2.381295,1,1
65,3.370497,3.761187,4.067035,2.586058,2.747083,2.747083,2.912694,2.912694,2.912694,2.955839,3.647639,4.005938,4.116426,3.697402,3.741668,3.373095,3.37157,3.06447,2.179056,2.381124,1,1
66,3.369062,3.766606,4.070487,2.585902,2.746812,2.746812,2.912421,2.912421,2.912421,2.957933,3.652897,4.004843,4.117343,3.695316,3.739549,3.372852,3.371295,3.064229,2.178981,2.380961,1,1
67,3.367505,3.771983,4.07399,2.585619,2.746559,2.746559,2.912167,2.912167,2.912167,2.96045,3.658076,4.003734,4.118245,3.693001,3.737333,3.372606,3.371023,3.064003,2.178907,2.380809,1,1
68,3.365824,3.777313,4.077553,2.585261,2.746322,2.746322,2.911928,2.911928,2.911928,2.963195,3.663174,4.002599,4.119123,3.690409,3.73502,3.372357,3.370753,3.063792,2.178836,2.380666,1,1
69,3.364013,3.782619,4.081211,2.584842,2.746099,2.746099,2.911704,2.911703,2.911703,2.966062,3.668189,4.00144,4.11998,3.687505,3.732617,3.372104,3.370486,3.063594,2.178767,2.380532,1,1
70,3.362076,3.787879,4.084982,2.584386,2.745887,2.745887,2.91149,2.91149,2.91149,2.96899,3.67312,4.000249,4.120802,3.684266,3.730124,3.371846,3.37022,3.063406,2.1787,2.380405,1,1
71,3.360037,3.79309,4.08878,2.583905,2.745686,2.745686,2.911288,2.911288,2.911287,2.971947,3.677967,3.999024,4.121553,3.680684,3.727547,3.371585,3.369956,3.063227,2.178635,2.380284,1,1
72,3.357908,3.798236,4.092597,2.5834,2.745495,2.745495,2.911095,2.911095,2.911095,2.974913,3.682731,3.997766,4.122218,3.676771,3.724891,3.37132,3.369695,3.063057,2.178572,2.380168,1,1
73,3.355727,3.803698,4.096637,2.582868,2.745317,2.745317,2.910916,2.910916,2.910915,2.97788,3.687741,3.996489,4.122407,3.672559,3.722175,3.371062,3.369446,3.062898,2.17851,2.380061,1,1
74,3.353486,3.809121,4.100639,2.582291,2.745148,2.745148,2.910746,2.910746,2.910746,2.980538,3.692664,3.995251,4.122702,3.668071,3.71939,3.370803,3.36919,3.062748,2.17845,2.379959,1,1
75,3.351181,3.814497,4.104666,2.581676,2.744992,2.744992,2.910588,2.910588,2.910588,2.983436,3.697487,3.993973,4.123135,3.663586,3.71652,3.370545,3.368937,3.062609,2.178391,2.379864,1,1
76,3.348825,3.819853,4.108669,2.58102,2.74485,2.74485,2.910445,2.910445,2.910445,2.986544,3.702211,3.992662,4.123688,3.659177,3.71357,3.370291,3.368689,3.062482,2.178333,2.379778,1,1
77,3.345479,3.825171,4.114499,2.56184,2.745052,2.745052,2.910645,2.910645,2.910645,2.989455,3.70682,3.991845,4.125094,3.6548,3.710431,3.370199,3.368603,3.062638,2.178296,2.379876,1,1
78,3.345651,3.830491,4.116364,2.622954,2.743827,2.743827,2.909426,2.909426,2.909426,2.990432,3.711453,3.989666,4.124702,3.651113,3.708312,3.369431,3.367839,3.061637,2.178174,2.379228,1,1
79,3.342088,3.831587,4.109622,2.553433,2.744318,2.744318,2.909909,2.909909,2.909909,2.992586,3.715553,3.985586,4.12236,3.646323,3.702114,3.369444,3.367858,3.062002,2.178145,2.379451,1,1
80,3.339621,3.838444,4.121662,2.586452,2.744163,2.744162,2.909753,2.909753,2.909753,2.993892,3.720043,3.986264,4.125999,3.643111,3.700719,3.369173,3.367599,3.061872,2.17809,2.379366,1,1
81,3.33671,3.844383,4.1257,2.579763,2.744138,2.744138,2.909728,2.909728,2.909728,2.995231,3.724268,3.984703,4.127193,3.639612,3.697169,3.368961,3.367395,3.061844,2.178043,2.379345,1,1
