EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 11:21:42 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Biomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
59,0.01153304,0.04951685,0.02786457,6.096234E-11,0.5159759,0.3652009,0.0818115,0.063531,0.0381062,0.02867392,0.284562,0.001807494,0.05628962,0.001546076,0.01423694,0.01142909,0.2329778,0.3556986,14.4771,13.70962,8.567778,12.96879
60,0.01151955,0.04974402,0.02812866,2.617249E-11,0.4897994,0.3984678,0.08131754,0.055487,0.0394102,0.02858869,0.2848214,0.001785031,0.05703521,0.001551734,0.01426973,0.01145067,0.2335905,0.3552094,14.47604,13.70983,8.567942,12.96889
61,0.01151371,0.04998839,0.02843595,0.06913883,0.4626791,0.4394135,0.08133047,0.04759667,0.04073843,0.02846014,0.284147,0.001819833,0.0574353,0.001547521,0.01455495,0.01147257,0.2353478,0.3546695,14.4747,13.68931,8.566955,12.96432
62,0.0115208,0.05024099,0.02875131,0.106331,0.4397769,0.4752043,0.08163352,0.04133213,0.04103778,0.02832668,0.2834817,0.001854378,0.05781628,0.001544546,0.01481744,0.01148982,0.2369786,0.3541864,14.47328,13.68141,8.568122,12.96222
63,0.01153746,0.05049611,0.02907337,0.127867,0.4206645,0.5043858,0.08261348,0.036383,0.04052244,0.02821059,0.2828269,0.001889667,0.0581925,0.001542237,0.01505983,0.01150317,0.2385008,0.3537298,14.47204,13.68011,8.569542,12.96213
64,0.01156064,0.05074314,0.0293979,0.1415832,0.4054132,0.5262551,0.08450875,0.03250887,0.0393701,0.02812819,0.2821822,0.00192638,0.05856573,0.001540174,0.0152829,0.01151369,0.2399246,0.3532838,14.47107,13.68172,8.570532,12.96308
65,0.01158899,0.05097753,0.02972295,0.1515084,0.3945507,0.5404468,0.08747545,0.02952033,0.0377254,0.02809157,0.2815471,0.001964992,0.05893596,0.00153837,0.01548759,0.01152232,0.241257,0.3528383,14.47031,13.68408,8.570991,12.96427
66,0.01162195,0.0511983,0.03004785,0.1597435,0.3886761,0.546985,0.09164755,0.02726278,0.03570542,0.0281098,0.2809212,0.00200569,0.05930321,0.001537159,0.01567491,0.01152992,0.2425027,0.3523867,14.46972,13.68605,8.571043,12.96525
67,0.01165923,0.05140599,0.03037257,0.1672771,0.3883064,0.5462517,0.09712303,0.02560555,0.03340415,0.02818982,0.2803039,0.002048229,0.05966792,0.00153708,0.0158458,0.01153744,0.2436655,0.3519246,14.4692,13.68708,8.570871,12.96585
68,0.01170055,0.05160167,0.03069735,0.1744027,0.3938061,0.5388846,0.1039706,0.02443551,0.03089588,0.02833702,0.2796948,0.002091776,0.06003112,0.001538767,0.0160011,0.01154585,0.2447483,0.3514491,14.46871,13.687,8.570642,12.96605
69,0.01174553,0.0517864,0.03102255,0.1809484,0.4054784,0.5255563,0.1122516,0.02365755,0.02823791,0.02855556,0.2790933,0.002134738,0.06039456,0.00154288,0.01614148,0.011556,0.2457541,0.3509581,14.46822,13.68586,8.570474,12.96592
70,0.0117937,0.05196087,0.03134846,0.1864608,0.42353,0.5068884,0.1220618,0.02318667,0.02547288,0.02884873,0.278499,0.002174591,0.06076079,0.001550023,0.01626748,0.01156857,0.2466859,0.3504502,14.46772,13.68382,8.570441,12.96559
71,0.01184439,0.05212516,0.03167527,0.1903652,0.4480523,0.4833184,0.1336065,0.02294838,0.02263095,0.02921929,0.2779115,0.002207691,0.06113319,0.001560693,0.01637948,0.01158395,0.2475466,0.3499238,14.4672,13.68112,8.57058,12.96517
72,0.01189687,0.05227857,0.03200291,0.1920444,0.4790489,0.4549375,0.1473307,0.02287868,0.01973178,0.02966982,0.2773303,0.002229064,0.06151604,0.001575216,0.01647769,0.0116023,0.2483394,0.3493772,14.46669,13.678,8.570891,12.96477
73,0.01194215,0.05242872,0.03231508,0.216746,0.5197749,0.4231327,0.1644168,0.02307224,0.01701349,0.03022603,0.2769874,0.002164711,0.0617159,0.001592284,0.01639068,0.01161595,0.2494311,0.3487999,14.46605,13.66702,8.570981,12.96274
