EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/3/2022 11:21:39 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,FeedingTime

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
141,1.244256,1,1,0.9952372,1,1,1,1,1,1,1,1.624812,1,0.9407651,1,1.029558,1,1,1,1,1,1
142,1.244228,1,1,0.9954379,1,1,1,1,1,1,1,1.61914,1,0.9373256,1,1.02966,1,1,1,1,1,1
143,1.244108,1,1,0.9956798,1,1,1,1,1,1,1,1.613262,1,0.9338015,1,1.029765,1,1,1,1,1,1
144,1.243911,1,1,0.9959521,1,1,1,1,1,1,1,1.60712,1,0.9302081,1,1.029873,1,1,1,1,1,1
145,1.243658,1,1,0.9962437,1,1,1,1,1,1,1,1.600628,1,0.9265655,1,1.029982,1,1,1,1,1,1
146,1.243459,1,1,0.9965157,1,1,1,1,1,1,1,1.593922,1,0.9226047,1,1.030087,1,1,1,1,1,1
147,1.243303,1,1,0.9967499,1,1,1,1,1,1,1,1.587102,1,0.9185294,1,1.030182,1,1,1,1,1,1
148,1.243177,1,1,0.9969412,1,1,1,1,1,1,1,1.580195,1,0.914474,1,1.030267,1,1,1,1,1,1
149,1.243072,1,1,0.9970924,1,1,1,1,1,1,1,1.573178,1,0.9105163,1,1.030344,1,1,1,1,1,1
150,1.242982,1,1,0.9972098,1,1,1,1,1,1,1,1.566,1,0.9066922,1,1.030414,1,1,1,1,1,1
151,1.242903,1,1,0.9973017,1,1,1,1,1,1,1,1.55861,1,0.9030081,1,1.030478,1,1,1,1,1,1
152,1.242829,1,1,0.9973763,1,1,1,1,1,1,1,1.550979,1,0.8994518,1,1.030539,1,1,1,1,1,1
153,1.242757,1,1,0.9974418,1,1,1,1,1,1,1,1.543102,1,0.8960018,1,1.030597,1,1,1,1,1,1
154,1.242683,1,1,0.9975064,1,1,1,1,1,1,1,1.535012,1,0.8926334,1,1.030652,1,1,1,1,1,1
155,1.2426,1,1,0.9975774,1,1,1,1,1,1,1,1.526769,1,0.889324,1,1.030706,1,1,1,1,1,1
156,1.242502,1,1,0.9976615,1,1,1,1,1,1,1,1.518459,1,0.8860555,1,1.030758,1,1,1,1,1,1
157,1.242381,1,1,0.9977646,1,1,1,1,1,1,1,1.510188,1,0.8828164,1,1.03081,1,1,1,1,1,1
158,1.241924,1,1,0.9978904,1,1,1,1,1,1,1,1.501847,1,0.879986,1,1.030869,1,1,1,1,1,1
159,1.241295,1,1,0.9980399,1,1,1,1,1,1,1,1.493862,1,0.8774561,1,1.030927,1,1,1,1,1,1
160,1.240582,1,1,0.9982132,1,1,1,1,1,1,1,1.486431,1,0.8751204,1,1.03098,1,1,1,1,1,1
161,1.239835,1,1,0.9984086,1,1,1,1,1,1,1,1.479573,1,0.8728749,1,1.03103,1,1,1,1,1,1
162,1.239083,1,1,0.9986227,1,1,1,1,1,1,1,1.473206,1,0.8706238,1,1.031076,1,1,1,1,1,1
163,1.238348,1,1,0.9988514,1,1,1,1,1,1,1,1.467208,1,0.8682852,1,1.03112,1,1,1,1,1,1
164,1.237643,1,1,0.9990905,1,1,1,1,1,1,1,1.461472,1,0.865796,1,1.031163,1,1,1,1,1,1
165,1.236981,1,1,0.9993356,1,1,1,1,1,1,1,1.455938,1,0.8631153,1,1.031204,1,1,1,1,1,1
166,1.236368,1,1,0.9995829,1,1,1,1,1,1,1,1.45061,1,0.8602245,1,1.031245,1,1,1,1,1,1
167,1.235808,1,1,0.9998294,1,1,1,1,1,1,1,1.445557,1,0.857127,1,1.031284,1,1,1,1,1,1
168,1.235298,1,1,1.000072,1,1,1,1,1,1,1,1.440905,1,0.8538444,1,1.031322,1,1,1,1,1,1
169,1.234838,1,1,1.000309,1,1,1,1,1,1,1,1.436824,1,0.850414,1,1.031359,1,1,1,1,1,1
170,1.234447,1,1,1.000556,1,1,1,1,1,1,1,1.433301,1,0.8469642,1,1.031397,1,1,1,1,1,1
171,1.234069,1,1,1.000819,1,1,1,1,1,1,1,1.43014,1,0.84362,1,1.031445,1,1,1,1,1,1
172,1.233674,1,1,1.001097,1,1,1,1,1,1,1,1.427316,1,0.8404396,1,1.031502,1,1,1,1,1,1
173,1.233244,1,1,1.001387,1,1,1,1,1,1,1,1.42495,1,0.8374293,1,1.031565,1,1,1,1,1,1
174,1.232762,1,1,1.001684,1,1,1,1,1,1,1,1.423234,1,0.8345596,1,1.031632,1,1,1,1,1,1
175,1.232213,1,1,1.001984,1,1,1,1,1,1,1,1.422372,1,0.8317807,1,1.0317,1,1,1,1,1,1
176,1.231585,1,1,1.002284,1,1,1,1,1,1,1,1.422515,1,0.8290364,1,1.031767,1,1,1,1,1,1
177,1.230873,1,1,1.002578,1,1,1,1,1,1,1,1.423729,1,0.8262739,1,1.031831,1,1,1,1,1,1
178,1.230079,1,1,1.002862,1,1,1,1,1,1,1,1.425981,1,0.8234514,1,1.031891,1,1,1,1,1,1
179,1.229215,1,1,1.00313,1,1,1,1,1,1,1,1.429138,1,0.8205422,1,1.031947,1,1,1,1,1,1
180,1.228297,1,1,1.003376,1,1,1,1,1,1,1,1.432989,1,0.8175374,1,1.031997,1,1,1,1,1,1
181,1.227349,1,1,1.003593,1,1,1,1,1,1,1,1.437266,1,0.8144444,1,1.032042,1,1,1,1,1,1
182,1.226039,1,1,1.003757,1,1,1,1,1,1,1,1.441815,1,0.8116792,1,1.032074,1,1,1,1,1,1
183,1.224607,1,1,1.003859,1,1,1,1,1,1,1,1.44682,1,0.8092541,1,1.032106,1,1,1,1,1,1
184,1.223185,1,1,1.003897,1,1,1,1,1,1,1,1.452283,1,0.8071376,1,1.03214,1,1,1,1,1,1
185,1.221854,1,1,1.003874,1,1,1,1,1,1,1,1.458076,1,0.8052666,1,1.032175,1,1,1,1,1,1
186,1.220662,1,1,1.003794,1,1,1,1,1,1,1,1.464005,1,0.8035585,1,1.032209,1,1,1,1,1,1
187,1.219641,1,1,1.003662,1,1,1,1,1,1,1,1.469873,1,0.8019245,1,1.03224,1,1,1,1,1,1
188,1.21881,1,1,1.003484,1,1,1,1,1,1,1,1.475535,1,0.8002798,1,1.032266,1,1,1,1,1,1
189,1.218178,1,1,1.003265,1,1,1,1,1,1,1,1.480922,1,0.7985519,1,1.032288,1,1,1,1,1,1
190,1.217744,1,1,1.003011,1,1,1,1,1,1,1,1.486063,1,0.7966859,1,1.032304,1,1,1,1,1,1
191,1.217502,1,1,1.002724,1,1,1,1,1,1,1,1.49107,1,0.7946473,1,1.032315,1,1,1,1,1,1
192,1.217441,1,1,1.002407,1,1,1,1,1,1,1,1.496137,1,0.7924224,1,1.03232,1,1,1,1,1,1
193,1.217544,1,1,1.002061,1,1,1,1,1,1,1,1.501509,1,0.7900178,1,1.032319,1,1,1,1,1,1
194,1.218029,1,1,1.001682,1,1,1,1,1,1,1,1.507197,1,0.7875791,1,1.03232,1,1,1,1,1,1
195,1.218675,1,1,1.001269,1,1,1,1,1,1,1,1.512855,1,0.7852254,1,1.032307,1,1,1,1,1,1
196,1.21937,1,1,1.000822,1,1,1,1,1,1,1,1.518259,1,0.7830565,1,1.032279,1,1,1,1,1,1
197,1.220059,1,1,1.000345,1,1,1,1,1,1,1,1.523287,1,0.781159,1,1.032234,1,1,1,1,1,1
198,1.220713,1,1,0.9998413,1,1,1,1,1,1,1,1.5279,1,0.7796055,1,1.032174,1,1,1,1,1,1
199,1.221319,1,1,0.9993176,1,1,1,1,1,1,1,1.532104,1,0.7784519,1,1.032101,1,1,1,1,1,1
