EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/18/2024 4:38:07 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,(none)
StartYear,0


MSY run,MSY
Assessment,stationary_stock
Fleet,F.menhaden

,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,Detritus
FmsyFound,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0

F,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,Detritus
6.128559,1.58403E-06,0.000737796,0.00316403,0.0014047,0.02517715,0.041494,0.004412777,0.001234243,6.801525E-05,1.364765E-05,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.142845,1.58403E-06,0.000737796,0.00316403,0.001326093,0.02379875,0.03916017,0.004149277,0.001156618,6.343173E-05,1.267665E-05,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.15713,1.58403E-06,0.000737796,0.00316403,0.001246919,0.02240669,0.03681081,0.003885946,0.001079534,5.891921E-05,1.172719E-05,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.171416,1.58403E-06,0.000737796,0.00316403,0.001167309,0.02100326,0.03444986,0.00362323,0.001003117,5.448413E-05,1.080038E-05,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.185701,1.58403E-06,0.000737796,0.00316403,0.001087471,0.01959207,0.03208349,0.003361804,0.0009275558,5.013614E-05,9.89799E-06,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.199987,1.58403E-06,0.000737796,0.00316403,0.001007901,0.01818201,0.02972647,0.003103254,0.0008532912,4.589873E-05,9.024532E-06,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.214272,1.58403E-06,0.000737796,0.00316403,0.0009291541,0.01678303,0.02739522,0.002849307,0.0007807948,4.179634E-05,8.184592E-06,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.228558,1.58403E-06,0.000737796,0.00316403,0.0008517277,0.01540413,0.02510445,0.002601462,0.0007104668,3.784879E-05,7.38173E-06,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.242844,1.58403E-06,0.000737796,0.00316403,0.0007762677,0.01405706,0.02287319,0.002361648,0.0006428158,3.408137E-05,6.620489E-06,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.257129,1.58403E-06,0.000737796,0.00316403,0.0007036303,0.01275746,0.02072685,0.002132416,0.0005785071,3.052628E-05,5.906338E-06,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.271415,1.58403E-06,0.000737796,0.00316403,0.0006337104,0.01150187,0.01865555,0.00191218,0.0005169716,2.714539E-05,5.230248E-06,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.2857,1.58403E-06,0.000737796,0.00316403,0.0005652615,0.01027016,0.01663002,0.001698273,0.0004575675,2.390868E-05,4.587466E-06,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.299986,1.58403E-06,0.000737796,0.00316403,0.0004983203,0.009063232,0.01465143,0.00149073,0.0004002791,2.081319E-05,3.976972E-06,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.314271,1.58403E-06,0.000737796,0.00316403,0.0004332534,0.007887861,0.01273047,0.00129057,0.0003453582,1.78701E-05,3.400523E-06,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.328557,1.58403E-06,0.000737796,0.00316403,0.0003705394,0.006752886,0.01088109,0.00109912,0.0002931365,1.509449E-05,2.860573E-06,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.342843,1.58403E-06,0.000737796,0.00316403,0.0003107363,0.005668635,0.009119532,0.00091792,0.0002439961,1.250365E-05,2.359959E-06,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.357128,1.58403E-06,0.000737796,0.00316403,0.0002544632,0.004646598,0.007463767,0.0007486532,0.0001983518,1.011616E-05,1.901697E-06,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.371414,1.58403E-06,0.000737796,0.00316403,0.0002023991,0.003699409,0.005933459,0.0005931458,0.0001566486,7.951745E-06,1.488955E-06,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.385699,1.58403E-06,0.000737796,0.00316403,0.0001552799,0.0028408,0.004549881,0.0004533537,0.0001193596,6.031024E-06,1.125009E-06,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.399985,1.58403E-06,0.000737796,0.00316403,0.0001138754,0.002085171,0.003335235,0.0003312955,8.696658E-05,4.374653E-06,8.130712E-07,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.41427,1.58403E-06,0.000737796,0.00316403,7.89223E-05,0.001446369,0.00231069,0.0002288604,5.991106E-05,3.0008E-06,5.558314E-07,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.428556,1.58403E-06,0.000737796,0.00316403,5.098176E-05,0.0009350613,0.00149226,0.0001474079,3.849127E-05,1.920156E-06,3.545651E-07,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.442842,1.58403E-06,0.000737796,0.00316403,3.021853E-05,0.0005546501,0.0008843783,8.715338E-05,2.270668E-05,1.128488E-06,2.078099E-07,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.457127,1.58403E-06,0.000737796,0.00316403,1.617313E-05,0.0002970538,0.0004733055,4.654608E-05,1.210343E-05,5.994459E-07,1.101267E-07,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.471413,1.58403E-06,0.000737796,0.00316403,7.703242E-06,0.0001415752,0.0002254472,2.213056E-05,5.744962E-06,2.836243E-07,5.200042E-08,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.485698,1.58403E-06,0.000737796,0.00316403,3.22863E-06,5.937291E-05,9.450257E-05,9.261462E-06,2.400652E-06,1.181648E-07,2.162631E-08,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.499984,1.58403E-06,0.000737796,0.00316403,1.182004E-06,2.174876E-05,3.460328E-05,3.386044E-06,8.76496E-07,4.301952E-08,7.860688E-09,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.514269,1.58403E-06,0.000737796,0.00316403,3.764548E-07,6.930569E-06,1.102283E-05,1.077045E-06,2.784368E-07,1.362783E-08,2.486325E-09,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.528555,1.58403E-06,0.000737796,0.00316403,1.041087E-07,1.917703E-06,3.048975E-06,2.97489E-07,7.680886E-08,3.748936E-09,6.829539E-10,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.54284,1.58403E-06,0.000737796,0.00316403,2.498269E-08,4.604373E-07,7.318023E-07,7.130031E-08,1.838584E-08,8.949135E-10,1.627877E-10,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.557126,1.58403E-06,0.000737796,0.00316403,5.200846E-09,9.590516E-08,1.52376E-07,1.482504E-08,3.818045E-09,1.853278E-10,3.366202E-11,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.571412,1.58403E-06,0.000737796,0.00316403,9.392375E-10,1.732926E-08,2.752365E-08,2.674034E-09,6.878061E-10,3.329412E-11,6.038461E-12,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.585697,1.58403E-06,0.000737796,0.00316403,1.471435E-10,2.716326E-09,4.312803E-09,4.184102E-10,1.074868E-10,5.188698E-12,9.396728E-13,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.599983,1.58403E-06,0.000737796,0.00316403,1.999768E-11,3.693659E-10,5.862542E-10,5.6795E-11,1.457193E-11,7.014907E-13,1.268526E-13,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.614268,1.58403E-06,0.000737796,0.00316403,2.357778E-12,4.357288E-11,6.913487E-11,6.688096E-12,1.713814E-12,8.227539E-14,1.485615E-14,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.628554,1.58403E-06,0.000737796,0.00316403,2.411722E-13,4.459403E-12,7.073089E-12,6.832749E-13,1.748683E-13,8.37178E-15,1.509431E-15,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.642839,1.58403E-06,0.000737796,0.00316403,2.140282E-14,3.959649E-13,6.278279E-13,6.056307E-14,1.548024E-14,7.39069E-16,1.330574E-16,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.657125,1.58403E-06,0.000737796,0.00316403,1.647925E-15,3.050415E-14,4.834978E-14,4.657388E-15,1.188958E-15,5.660757E-17,1.017624E-17,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.671411,1.58403E-06,0.000737796,0.00316403,1.100853E-16,2.038856E-15,3.230528E-15,3.107434E-16,7.922843E-17,3.761739E-18,6.752435E-19,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.685696,1.58403E-06,0.000737796,0.00316403,6.380726E-18,1.182397E-16,1.872845E-16,1.798914E-17,4.580831E-18,2.16896E-19,3.8876E-20,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.699982,1.58403E-06,0.000737796,0.00316403,3.209021E-19,5.949782E-18,9.420872E-18,9.036081E-19,2.2981E-19,1.085114E-20,1.942064E-21,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.714267,1.58403E-06,0.000737796,0.00316403,1.400368E-20,2.597803E-19,4.111951E-19,3.938371E-20,1.00037E-20,4.710494E-22,8.418077E-23,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.728553,1.58403E-06,0.000737796,0.00316403,5.302585E-22,9.842084E-21,1.557328E-20,1.48946E-21,3.778574E-22,1.774321E-23,3.166191E-24,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.742838,1.58403E-06,0.000737796,0.00316403,1.742518E-23,3.236027E-22,5.118655E-22,4.888582E-23,1.238615E-23,5.800149E-25,1.033483E-25,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.757124,1.58403E-06,0.000737796,0.00316403,4.989967E-25,9.271907E-24,1.46599E-23,1.39797E-24,3.537307E-25,1.651832E-26,2.939302E-27,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.77141,1.58403E-06,0.000737796,0.00316403,1.439417E-26,2.676355E-25,4.218904E-25,4.004755E-26,1.00929E-26,4.697316E-28,8.384865E-29,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.785695,1.58403E-06,0.000737796,0.00316403,2.254322E-27,4.197496E-26,6.516848E-26,6.067405E-27,1.503174E-27,6.953845E-29,1.274045E-29,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.799981,1.58403E-06,0.000737796,0.00316403,1.895332E-27,3.53178E-26,5.462818E-26,5.057727E-27,1.246826E-27,5.748777E-29,1.059348E-29,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.814266,1.58403E-06,0.000737796,0.00316403,1.802019E-27,3.359897E-26,5.189245E-26,4.790944E-27,1.178158E-27,5.417041E-29,9.997317E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.828552,1.58403E-06,0.000737796,0.00316403,1.720997E-27,3.210717E-26,4.951697E-26,4.559023E-27,1.118427E-27,5.128259E-29,9.478729E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.842837,1.58403E-06,0.000737796,0.00316403,1.646597E-27,3.073724E-26,4.733542E-26,4.346092E-27,1.063614E-27,4.863614E-29,9.004199E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.857123,1.58403E-06,0.000737796,0.00316403,1.578028E-27,2.947455E-26,4.532451E-26,4.149872E-27,1.013128E-27,4.620212E-29,8.568438E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.871408,1.58403E-06,0.000737796,0.00316403,1.514722E-27,2.83087E-26,4.346771E-26,3.968733E-27,9.665447E-28,4.395944E-29,8.167566E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.885694,1.58403E-06,0.000737796,0.00316403,1.456147E-27,2.722992E-26,4.174942E-26,3.801143E-27,9.234681E-28,4.188853E-29,7.798E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.89998,1.58403E-06,0.000737796,0.00316403,1.40184E-27,2.622972E-26,4.015611E-26,3.645776E-27,8.835524E-28,3.997226E-29,7.456604E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.914265,1.58403E-06,0.000737796,0.00316403,1.351386E-27,2.530042E-26,3.867559E-26,3.501433E-27,8.46487E-28,3.819544E-29,7.140587E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.928551,1.58403E-06,0.000737796,0.00316403,1.30444E-27,2.443574E-26,3.729784E-26,3.367128E-27,8.120152E-28,3.65453E-29,6.847608E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.942836,1.58403E-06,0.000737796,0.00316403,1.260674E-27,2.36296E-26,3.601319E-26,3.241918E-27,7.798923E-28,3.500976E-29,6.575474E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.957122,1.58403E-06,0.000737796,0.00316403,1.219808E-27,2.287688E-26,3.481347E-26,3.124997E-27,7.499109E-28,3.357868E-29,6.322305E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.971407,1.58403E-06,0.000737796,0.00316403,1.181571E-27,2.217259E-26,3.369074E-26,3.015591E-27,7.218692E-28,3.224213E-29,6.086316E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.985693,1.58403E-06,0.000737796,0.00316403,1.14576E-27,2.1513E-26,3.263911E-26,2.913118E-27,6.956159E-28,3.099261E-29,5.866104E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
6.999979,1.58403E-06,0.000737796,0.00316403,1.112143E-27,2.089382E-26,3.165169E-26,2.816909E-27,6.709801E-28,2.982182E-29,5.660182E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.014264,1.58403E-06,0.000737796,0.00316403,1.080557E-27,2.031207E-26,3.072378E-26,2.7265E-27,6.478393E-28,2.872368E-29,5.467424E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.02855,1.58403E-06,0.000737796,0.00316403,1.050832E-27,1.976463E-26,2.98504E-26,2.641407E-27,6.260693E-28,2.769213E-29,5.286724E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.042835,1.58403E-06,0.000737796,0.00316403,1.022811E-27,1.924859E-26,2.902693E-26,2.561177E-27,6.055529E-28,2.672145E-29,5.117044E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.057121,1.58403E-06,0.000737796,0.00316403,9.963634E-28,1.876155E-26,2.824953E-26,2.485434E-27,5.86193E-28,2.58069E-29,4.957521E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.071406,1.58403E-06,0.000737796,0.00316403,9.713661E-28,1.830124E-26,2.751462E-26,2.41383E-27,5.678997E-28,2.494406E-29,4.807352E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.085692,1.58403E-06,0.000737796,0.00316403,9.4771E-28,1.786566E-26,2.681901E-26,2.346053E-27,5.505921E-28,2.412902E-29,4.665818E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.099977,1.58403E-06,0.000737796,0.00316403,9.252896E-28,1.745287E-26,2.61596E-26,2.2818E-27,5.341927E-28,2.335798E-29,4.532235E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.114263,1.58403E-06,0.000737796,0.00316403,9.040274E-28,1.706143E-26,2.553412E-26,2.22085E-27,5.186433E-28,2.262805E-29,4.406067E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.128549,1.58403E-06,0.000737796,0.00316403,8.838301E-28,1.668962E-26,2.493985E-26,2.162936E-27,5.038759E-28,2.193597E-29,4.286732E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.142834,1.58403E-06,0.000737796,0.00316403,8.646151E-28,1.633593E-26,2.437433E-26,2.107823E-27,4.898299E-28,2.127883E-29,4.1737E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.15712,1.58403E-06,0.000737796,0.00316403,8.463289E-28,1.599936E-26,2.383604E-26,2.055358E-27,4.764652E-28,2.065459E-29,4.066592E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.171405,1.58403E-06,0.000737796,0.00316403,8.289007E-28,1.567861E-26,2.332287E-26,2.005338E-27,4.6373E-28,2.006077E-29,3.964963E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.185691,1.58403E-06,0.000737796,0.00316403,8.122694E-28,1.537256E-26,2.283306E-26,1.957591E-27,4.5158E-28,1.949525E-29,3.86843E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.199976,1.58403E-06,0.000737796,0.00316403,7.963852E-28,1.508029E-26,2.236514E-26,1.911974E-27,4.39978E-28,1.895618E-29,3.776654E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.214262,1.58403E-06,0.000737796,0.00316403,7.812028E-28,1.480096E-26,2.191776E-26,1.868356E-27,4.288908E-28,1.844195E-29,3.689347E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.228548,1.58403E-06,0.000737796,0.00316403,7.666715E-28,1.453363E-26,2.148947E-26,1.826595E-27,4.182812E-28,1.79508E-29,3.606185E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.242833,1.58403E-06,0.000737796,0.00316403,7.527527E-28,1.42776E-26,2.107912E-26,1.78658E-27,4.08121E-28,1.748134E-29,3.526919E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.257119,1.58403E-06,0.000737796,0.00316403,7.394129E-28,1.403225E-26,2.068574E-26,1.748215E-27,3.983853E-28,1.703233E-29,3.451321E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.271404,1.58403E-06,0.000737796,0.00316403,7.266123E-28,1.379684E-26,2.030814E-26,1.711387E-27,3.890454E-28,1.660241E-29,3.379148E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.28569,1.58403E-06,0.000737796,0.00316403,7.143186E-28,1.357078E-26,1.99454E-26,1.676004E-27,3.800773E-28,1.619041E-29,3.310188E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.299975,1.58403E-06,0.000737796,0.00316403,7.025053E-28,1.335357E-26,1.959674E-26,1.641991E-27,3.714614E-28,1.579539E-29,3.244267E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.314261,1.58403E-06,0.000737796,0.00316403,6.911406E-28,1.314464E-26,1.926119E-26,1.609257E-27,3.631749E-28,1.541623E-29,3.18119E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.328547,1.58403E-06,0.000737796,0.00316403,6.802039E-28,1.294359E-26,1.89382E-26,1.577743E-27,3.552023E-28,1.505219E-29,3.120813E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.342832,1.58403E-06,0.000737796,0.00316403,6.696689E-28,1.274996E-26,1.862698E-26,1.547375E-27,3.475244E-28,1.470234E-29,3.062973E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.357118,1.58403E-06,0.000737796,0.00316403,6.595124E-28,1.25633E-26,1.832684E-26,1.518086E-27,3.401245E-28,1.436587E-29,3.007526E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.371403,1.58403E-06,0.000737796,0.00316403,6.497195E-28,1.238334E-26,1.803735E-26,1.489835E-27,3.329909E-28,1.404219E-29,2.954359E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.385689,1.58403E-06,0.000737796,0.00316403,6.402635E-28,1.22096E-26,1.775773E-26,1.462544E-27,3.261053E-28,1.373047E-29,2.903328E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.399974,1.58403E-06,0.000737796,0.00316403,6.311342E-28,1.204188E-26,1.748768E-26,1.436185E-27,3.19459E-28,1.343023E-29,2.854339E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.41426,1.58403E-06,0.000737796,0.00316403,6.223076E-28,1.187973E-26,1.722648E-26,1.41069E-27,3.130352E-28,1.314073E-29,2.807264E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.428545,1.58403E-06,0.000737796,0.00316403,6.137744E-28,1.1723E-26,1.697389E-26,1.386032E-27,3.068269E-28,1.286154E-29,2.762025E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.442831,1.58403E-06,0.000737796,0.00316403,6.055162E-28,1.157133E-26,1.672934E-26,1.362159E-27,3.008207E-28,1.259209E-29,2.71852E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.457117,1.58403E-06,0.000737796,0.00316403,5.975236E-28,1.142456E-26,1.649258E-26,1.339044E-27,2.950093E-28,1.233198E-29,2.676669E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.471402,1.58403E-06,0.000737796,0.00316403,5.89783E-28,1.128244E-26,1.62632E-26,1.316648E-27,2.89383E-28,1.208074E-29,2.636395E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.485688,1.58403E-06,0.000737796,0.00316403,5.822787E-28,1.114466E-26,1.604073E-26,1.294927E-27,2.839306E-28,1.183787E-29,2.597605E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.499973,1.58403E-06,0.000737796,0.00316403,5.750042E-28,1.101112E-26,1.5825E-26,1.273862E-27,2.786469E-28,1.160307E-29,2.560248E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.514259,1.58403E-06,0.000737796,0.00316403,5.679472E-28,1.088159E-26,1.561563E-26,1.253418E-27,2.735232E-28,1.137595E-29,2.524247E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.528544,1.58403E-06,0.000737796,0.00316403,5.610999E-28,1.075593E-26,1.541241E-26,1.233573E-27,2.685533E-28,1.11562E-29,2.489548E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.54283,1.58403E-06,0.000737796,0.00316403,5.544499E-28,1.063389E-26,1.521495E-26,1.214291E-27,2.637286E-28,1.09434E-29,2.45608E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.557116,1.58403E-06,0.000737796,0.00316403,5.4799E-28,1.051537E-26,1.502308E-26,1.195553E-27,2.590437E-28,1.07373E-29,2.423794E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
