EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/6/2022 12:49:56 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,precipitation_pp_amo_am
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Value

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
103,0.0001824518,0,0,0,0,0,0,0,0,0,0.02264005,0,0,0,0,0,0,0,0,0,0,0
104,0.000182329,0,0,0,0,0,0,0,0,0,0.02260367,0,0,0,0,0,0,0,0,0,0,0
105,0.000180266,0,0,0,0,0,0,0,0,0,0.02256696,0,0,0,0,0,0,0,0,0,0,0
106,0.0001765281,0,0,0,0,0,0,0,0,0,0.02255064,0,0,0,0,0,0,0,0,0,0,0
107,0.0001729511,0,0,0,0,0,0,0,0,0,0.0225379,0,0,0,0,0,0,0,0,0,0,0
108,0.000171031,0,0,0,0,0,0,0,0,0,0.02253414,0,0,0,0,0,0,0,0,0,0,0
109,0.0001706518,0,0,0,0,0,0,0,0,0,0.02112778,0,0,0,0,0,0,0,0,0,0,0
110,0.0001704442,0,0,0,0,0,0,0,0,0,0.02114375,0,0,0,0,0,0,0,0,0,0,0
111,0.0001708276,0,0,0,0,0,0,0,0,0,0.02115176,0,0,0,0,0,0,0,0,0,0,0
112,0.0001723012,0,0,0,0,0,0,0,0,0,0.0211838,0,0,0,0,0,0,0,0,0,0,0
113,0.0001766,0,0,0,0,0,0,0,0,0,0.02118541,0,0,0,0,0,0,0,0,0,0,0
114,0.0001814186,0,0,0,0,0,0,0,0,0,0.02117811,0,0,0,0,0,0,0,0,0,0,0
115,0.0001858052,0,0,0,0,0,0,0,0,0,0.02116148,0,0,0,0,0,0,0,0,0,0,0
116,0.0001880591,0,0,0,0,0,0,0,0,0,0.02115265,0,0,0,0,0,0,0,0,0,0,0
117,0.0001895009,0,0,0,0,0,0,0,0,0,0.02115926,0,0,0,0,0,0,0,0,0,0,0
118,0.000192637,0,0,0,0,0,0,0,0,0,0.02115603,0,0,0,0,0,0,0,0,0,0,0
119,0.0001963433,0,0,0,0,0,0,0,0,0,0.02113193,0,0,0,0,0,0,0,0,0,0,0
120,0.0001991006,0,0,0,0,0,0,0,0,0,0.02111501,0,0,0,0,0,0,0,0,0,0,0
121,0.0002003053,0,0,0,0,0,0,0,0,0,0.02393662,0,0,0,0,0,0,0,0,0,0,0
122,0.0002018202,0,0,0,0,0,0,0,0,0,0.02392193,0,0,0,0,0,0,0,0,0,0,0
123,0.0002039991,0,0,0,0,0,0,0,0,0,0.02389834,0,0,0,0,0,0,0,0,0,0,0
124,0.0002049096,0,0,0,0,0,0,0,0,0,0.02386901,0,0,0,0,0,0,0,0,0,0,0
125,0.000203941,0,0,0,0,0,0,0,0,0,0.0238388,0,0,0,0,0,0,0,0,0,0,0
126,0.0002007512,0,0,0,0,0,0,0,0,0,0.02382009,0,0,0,0,0,0,0,0,0,0,0
127,0.0001973319,0,0,0,0,0,0,0,0,0,0.02380868,0,0,0,0,0,0,0,0,0,0,0
128,0.0001948731,0,0,0,0,0,0,0,0,0,0.02379474,0,0,0,0,0,0,0,0,0,0,0
129,0.0001928387,0,0,0,0,0,0,0,0,0,0.02377259,0,0,0,0,0,0,0,0,0,0,0
130,0.0001881201,0,0,0,0,0,0,0,0,0,0.02376095,0,0,0,0,0,0,0,0,0,0,0
131,0.0001834057,0,0,0,0,0,0,0,0,0,0.02379574,0,0,0,0,0,0,0,0,0,0,0
132,0.0001833599,0,0,0,0,0,0,0,0,0,0.02382406,0,0,0,0,0,0,0,0,0,0,0
133,0.0001859418,0,0,0,0,0,0,0,0,0,0.02806539,0,0,0,0,0,0,0,0,0,0,0
134,0.0001888113,0,0,0,0,0,0,0,0,0,0.02809014,0,0,0,0,0,0,0,0,0,0,0
135,0.0001930531,0,0,0,0,0,0,0,0,0,0.02809068,0,0,0,0,0,0,0,0,0,0,0
136,0.0001961552,0,0,0,0,0,0,0,0,0,0.02808452,0,0,0,0,0,0,0,0,0,0,0
137,0.0001975683,0,0,0,0,0,0,0,0,0,0.02809024,0,0,0,0,0,0,0,0,0,0,0
138,0.0001990328,0,0,0,0,0,0,0,0,0,0.02809298,0,0,0,0,0,0,0,0,0,0,0
139,0.0001999713,0,0,0,0,0,0,0,0,0,0.02809126,0,0,0,0,0,0,0,0,0,0,0
