EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/6/2022 12:49:56 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,precipitation_pp_amo_am
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Biomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
79,1.398274,2.146726,2.008087,0.7704191,3.28144,1.778711,0.7035556,0.2485353,0.07460359,0.04044672,0.8659517,0.1279093,2.696707,0.005752302,0.208993,0.4802867,7.653644,2.564799,17.79674,17.96578,10.22479,16.83801
80,1.334856,2.145219,1.988936,0.8397093,3.171906,1.855829,0.6905791,0.2499377,0.07627998,0.03995613,0.8838024,0.1157987,2.626266,0.005841801,0.190844,0.5050095,7.805639,2.110752,17.79713,21.66337,17.83002,20.70282
81,1.28257,2.14151,1.971365,0.9362227,3.157264,1.986627,0.6952478,0.2557133,0.07867029,0.04063188,0.9031153,0.1054322,2.557927,0.006086007,0.1746978,0.5695905,8.198963,1.847648,18.4861,25.77293,19.55825,24.04208
82,1.251401,2.138425,1.957152,0.8901805,3.061707,2.091659,0.6906037,0.2588916,0.07969198,0.04125151,0.9241973,0.09682046,2.49202,0.006302712,0.1600402,0.6067054,8.587942,1.629365,18.82189,25.5556,14.29432,23.12474
83,1.240688,2.137448,1.946133,0.7988694,2.915901,2.163532,0.6871439,0.258986,0.07955964,0.0426277,0.9459779,0.08989602,2.426819,0.006414066,0.146338,0.6073554,8.904863,1.399105,18.73264,24.69183,13.30077,22.03066
84,1.241477,2.139129,1.938444,0.7131919,2.771012,2.201186,0.6806142,0.2628654,0.07830442,0.04432449,0.9682902,0.08440311,2.362548,0.006338829,0.1335603,0.5935258,9.174696,1.187554,18.52635,24.22015,13.60702,21.54552
85,1.248031,2.143435,1.932866,0.6415321,2.599038,2.201379,0.6670784,0.2644129,0.07736619,0.045727,0.9906631,0.08114947,2.304228,0.005968164,0.1218416,0.5669998,9.327868,0.9912446,18.06901,22.33967,11.03078,19.8009
86,1.256715,2.149321,1.929214,0.5741733,2.396373,2.136979,0.6392263,0.2591836,0.07801607,0.04591706,1.012758,0.07777081,2.24646,0.005203072,0.1108429,0.5296234,9.315517,0.7990142,17.25964,19.64213,8.821027,17.46941
87,1.257089,2.155181,1.926561,0.4992507,2.242857,2.066966,0.6116284,0.2528936,0.07935168,0.04607019,1.034132,0.07426809,2.189026,0.004116583,0.1006271,0.5035214,9.266154,0.6330902,16.54286,19.24809,11.63149,17.56928
88,1.246807,2.160017,1.92526,0.502465,2.104261,1.972792,0.5842987,0.2430564,0.08111665,0.04580914,1.055202,0.07059842,2.133033,0.002887198,0.09129675,0.4896589,9.182066,0.5023681,15.93861,18.16529,10.06373,16.74475
89,1.231629,2.163059,1.924531,0.4436485,1.942922,1.865337,0.5620707,0.2303533,0.08317241,0.04497432,1.075608,0.0669236,2.077478,0.001884951,0.08270012,0.4759656,9.027026,0.3922918,15.22581,16.77112,9.004899,15.60995
90,1.204648,2.16356,1.92384,0.4444442,1.855658,1.792384,0.5633637,0.2206994,0.08540416,0.04460425,1.095264,0.06341873,2.023035,0.00128929,0.074883,0.4864568,8.963961,0.3091666,14.8535,18.36289,13.66288,17.50248
91,1.166023,2.161901,1.924916,0.4828031,1.828295,1.748511,0.5856294,0.2163339,0.08741976,0.04484028,1.115248,0.06017383,1.972334,0.0009429361,0.06806077,0.532433,9.07937,0.2555442,15.00921,20.7613,15.34663,19.62932
92,1.126404,2.159196,1.929262,0.54198,1.887697,1.769825,0.6322696,0.220015,0.08976363,0.04619736,1.136255,0.05750031,1.927082,0.0007807706,0.06225502,0.6067321,9.462443,0.2237282,15.69176,25.30833,19.72436,23.41854
93,1.094159,2.157022,1.9397,0.55684,1.952881,1.790902,0.6850621,0.2250511,0.09226365,0.04770002,1.159314,0.05534044,1.888178,0.0007309344,0.05734564,0.6668915,9.970985,0.2068009,16.51472,27.52731,17.80938,24.66991
94,1.076992,2.155922,1.956233,0.5212778,1.923435,1.758976,0.7253624,0.225268,0.09312855,0.04826871,1.183624,0.05357927,1.852509,0.0007212203,0.05291447,0.666392,10.30093,0.1893447,16.71595,25.50425,12.08894,22.25863
95,1.063804,2.155026,1.976808,0.4469434,1.907048,1.739809,0.7663951,0.2286555,0.09385876,0.04912848,1.207863,0.0519698,1.818277,0.0007557392,0.0487535,0.6473489,10.58904,0.1713582,16.81066,26.05675,15.60407,22.76633
96,1.043293,2.154377,2.002438,0.5240393,1.957877,1.762645,0.8131918,0.2347383,0.09752593,0.05040808,1.232869,0.05028377,1.78791,0.0008477131,0.04512622,0.6493015,11.00989,0.1620151,17.38215,28.76194,19.1678,25.11931
97,1.02436,2.151885,2.032168,0.4650301,1.944179,1.755557,0.8487016,0.2383224,0.1006496,0.05156471,1.258853,0.04990722,1.762888,0.0009593298,0.04253419,0.6460317,11.35884,0.1559992,17.74698,27.83876,14.41254,23.90738
98,1.012343,2.148937,2.065669,0.4195154,1.885155,1.721179,0.861186,0.237417,0.1014455,0.05284789,1.284947,0.04957359,1.738575,0.001070382,0.03999658,0.6283749,11.52572,0.1460527,17.65314,25.93696,12.58075,22.14562
99,0.9943041,2.144618,2.102463,0.4373487,1.929813,1.759462,0.8887735,0.2413064,0.1036787,0.05557549,1.310999,0.04923226,1.716277,0.001223975,0.03772765,0.6504467,11.88312,0.1401455,18.13081,30.16488,21.69868,26.18393
