EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:29:37 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Mortality

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
48,1.120938,0.5919011,0.3318619,1.700187,1.294454,1.682327,1.842872,1.322206,1.135378,0.7840394,0.3161425,1.579963,1.224794,1.332393,1.594943,1.205438,0.742211,2.197536,2.439042,45.83739,186.5095,0
49,1.121692,0.5755529,0.2033347,1.732069,1.285736,1.708198,1.939483,1.43707,1.241726,0.8205439,0.3205454,1.767259,0.8534993,1.325112,1.449116,1.175808,0.7009982,2.20067,2.439273,45.84527,186.4984,0
50,1.121402,0.5752686,0.2031068,1.380364,1.277159,1.682368,1.951566,1.442363,1.243286,0.8208936,0.3205109,1.761442,0.8549774,1.320825,1.451132,1.186058,0.7050753,2.207396,2.439634,46.13427,186.5175,0
51,1.122173,0.5758469,0.2029652,1.553573,1.296949,1.673209,1.916587,1.458389,1.243821,0.8208202,0.3204708,1.758777,0.8564947,1.308044,1.4533,1.194309,0.7076353,2.212744,2.439749,45.73475,186.4579,0
52,1.125317,0.5757507,0.2031475,1.655093,1.307503,1.67396,1.890642,1.470701,1.24167,0.8211308,0.3204307,1.759575,0.8583074,1.310743,1.45724,1.203663,0.712041,2.218909,2.440044,45.80543,186.4387,0
53,1.127138,0.5757474,0.2032414,1.699197,1.32223,1.655353,1.873616,1.492335,1.236706,0.8214355,0.3203906,1.761559,0.8598859,1.312505,1.460242,1.212193,0.7162636,2.225268,2.440367,45.84615,186.4315,0
54,1.128478,0.5757523,0.2032902,1.72094,1.32914,1.656031,1.848108,1.510034,1.233855,0.8217507,0.32035,1.764152,0.8613067,1.314319,1.462662,1.220127,0.7203781,2.231672,2.440696,45.86958,186.4271,0
55,1.129465,0.5757852,0.2033168,1.733126,1.334527,1.653136,1.856195,1.496035,1.248413,0.8220818,0.3203086,1.76684,0.8626179,1.31701,1.464715,1.227575,0.7244343,2.238055,2.441017,45.88261,186.422,0
56,1.130313,0.57583,0.2033366,1.741181,1.337872,1.65253,1.870285,1.477678,1.260224,0.822393,0.3202664,1.769506,0.8638449,1.321062,1.466524,1.234594,0.7284522,2.244408,2.441326,45.88943,186.4155,0
57,1.131124,0.5758799,0.203356,1.746791,1.340009,1.654391,1.879338,1.47268,1.26151,0.8226641,0.3202235,1.771946,0.8650061,1.326795,1.468161,1.241211,0.7324436,2.250739,2.441623,45.8926,186.4079,0
58,1.130419,0.5755978,0.2031653,1.335965,1.321056,1.661497,1.881364,1.474951,1.259438,0.8230502,0.3201828,1.773478,0.8658237,1.333763,1.468461,1.248424,0.73664,2.25763,2.441972,46.20024,186.4336,0
59,1.130264,0.5761494,0.2030258,1.486124,1.329355,1.665566,1.892571,1.436704,1.277361,0.8229246,0.3201366,1.774879,0.8666191,1.332464,1.468886,1.253426,0.7389518,2.26298,2.442061,45.80611,186.3793,0
60,1.132594,0.5761726,0.2031873,1.497773,1.347536,1.628763,1.941584,1.407652,1.287832,0.8231384,0.3200912,1.777598,0.8678449,1.347171,1.471312,1.259605,0.7432595,2.269084,2.442316,45.86382,186.3624,0
61,1.132887,0.5664124,0.1853432,1.386959,1.333592,1.535726,1.897575,1.393628,1.304284,0.8268705,0.3605099,1.433915,0.9368619,1.425406,1.234076,1.252725,0.6823559,2.275532,2.442611,45.95625,186.3637,0
62,1.133509,0.5667289,0.1854061,1.520846,1.344792,1.547136,1.863216,1.39852,1.308216,0.8276798,0.3605641,1.464407,0.9371811,1.437214,1.238058,1.258248,0.6863337,2.283778,2.442947,45.79089,186.3409,0
63,1.133522,0.5663469,0.1854135,1.459877,1.342224,1.558516,1.84729,1.372401,1.322659,0.8286502,0.3606146,1.492802,0.9374325,1.454156,1.241405,1.264983,0.6914856,2.292748,2.443423,46.01948,186.3607,0
