EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 8:32:05 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Value

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
221,1.024012E-05,0,0,0,0,0,0,0,0,0,0.003168061,0,0,0,0,0,0,0,0,0,0,0
222,1.019264E-05,0,0,0,0,0,0,0,0,0,0.003167852,0,0,0,0,0,0,0,0,0,0,0
223,1.014671E-05,0,0,0,0,0,0,0,0,0,0.003167671,0,0,0,0,0,0,0,0,0,0,0
224,1.009833E-05,0,0,0,0,0,0,0,0,0,0.003167491,0,0,0,0,0,0,0,0,0,0,0
225,1.00556E-05,0,0,0,0,0,0,0,0,0,0.003167314,0,0,0,0,0,0,0,0,0,0,0
226,1.00194E-05,0,0,0,0,0,0,0,0,0,0.003167142,0,0,0,0,0,0,0,0,0,0,0
227,9.995807E-06,0,0,0,0,0,0,0,0,0,0.003166962,0,0,0,0,0,0,0,0,0,0,0
228,9.979753E-06,0,0,0,0,0,0,0,0,0,0.003166812,0,0,0,0,0,0,0,0,0,0,0
229,9.959045E-06,0,0,0,0,0,0,0,0,0,0.003787358,0,0,0,0,0,0,0,0,0,0,0
230,9.938731E-06,0,0,0,0,0,0,0,0,0,0.003787167,0,0,0,0,0,0,0,0,0,0,0
231,9.920167E-06,0,0,0,0,0,0,0,0,0,0.003786969,0,0,0,0,0,0,0,0,0,0,0
232,9.897373E-06,0,0,0,0,0,0,0,0,0,0.003786791,0,0,0,0,0,0,0,0,0,0,0
233,9.902238E-06,0,0,0,0,0,0,0,0,0,0.003786544,0,0,0,0,0,0,0,0,0,0,0
234,9.930016E-06,0,0,0,0,0,0,0,0,0,0.003786399,0,0,0,0,0,0,0,0,0,0,0
235,9.896747E-06,0,0,0,0,0,0,0,0,0,0.003786241,0,0,0,0,0,0,0,0,0,0,0
236,9.840387E-06,0,0,0,0,0,0,0,0,0,0.003786104,0,0,0,0,0,0,0,0,0,0,0
