EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 8:32:05 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,FeedingTime

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
141,1.212861,1,1,0.9462852,1,1,1,1,1,1,1,1.548673,1,0.9535852,1,1.032637,1,1,1,1,1,1
142,1.216887,1,1,0.9760727,1,1,1,1,1,1,1,1.549026,1,0.949536,1,1.032336,1,1,1,1,1,1
143,1.219746,1,1,0.9059449,1,1,1,1,1,1,1,1.548849,1,0.945433,1,1.032117,1,1,1,1,1,1
144,1.219546,1,1,0.9538797,1,1,1,1,1,1,1,1.544414,1,0.9412533,1,1.032286,1,1,1,1,1,1
145,1.220464,1,1,0.7703676,1,1,1,1,1,1,1,1.539239,1,0.9371689,1,1.032231,1,1,1,1,1,1
146,1.214565,1,1,0.7563479,1,1,1,1,1,1,1,1.5231,1,0.9324736,1,1.033107,1,1,1,1,1,1
147,1.212863,1,1,0.8727652,1,1,1,1,1,1,1,1.508191,1,0.9283528,1,1.033361,1,1,1,1,1,1
148,1.215045,1,1,0.9272555,1,1,1,1,1,1,1,1.497153,1,0.9240243,1,1.032995,1,1,1,1,1,1
149,1.217894,1,1,1.064216,1,1,1,1,1,1,1,1.488292,1,0.9196964,1,1.032647,1,1,1,1,1,1
150,1.221838,1,1,0.9531202,1,1,1,1,1,1,1,1.482366,1,0.9152576,1,1.03221,1,1,1,1,1,1
151,1.221645,1,1,0.7939227,1,1,1,1,1,1,1,1.4731,1,0.9105837,1,1.032483,1,1,1,1,1,1
152,1.217943,1,1,0.8914742,1,1,1,1,1,1,1,1.458797,1,0.9061514,1,1.033252,1,1,1,1,1,1
153,1.219862,1,1,0.910468,1,1,1,1,1,1,1,1.449543,1,0.9021212,1,1.033115,1,1,1,1,1,1
154,1.222932,1,1,0.7830839,1,1,1,1,1,1,1,1.442807,1,0.8985118,1,1.032864,1,1,1,1,1,1
155,1.222601,1,1,0.8003278,1,1,1,1,1,1,1,1.433329,1,0.8951237,1,1.033156,1,1,1,1,1,1
156,1.224868,1,1,0.709461,1,1,1,1,1,1,1,1.426759,1,0.8921524,1,1.033019,1,1,1,1,1,1
157,1.225425,1,1,0.8426173,1,1,1,1,1,1,1,1.419249,1,0.8895019,1,1.033169,1,1,1,1,1,1
158,1.228735,1,1,0.9155658,1,1,1,1,1,1,1,1.415154,1,0.8868704,1,1.032697,1,1,1,1,1,1
159,1.232201,1,1,0.9547555,1,1,1,1,1,1,1,1.412997,1,0.8843659,1,1.032228,1,1,1,1,1,1
160,1.234869,1,1,0.9750851,1,1,1,1,1,1,1,1.411595,1,0.8818309,1,1.031912,1,1,1,1,1,1
161,1.236778,1,1,0.9848055,1,1,1,1,1,1,1,1.41036,1,0.8792041,1,1.031727,1,1,1,1,1,1
162,1.238227,1,1,0.9885128,1,1,1,1,1,1,1,1.409031,1,0.8764827,1,1.031614,1,1,1,1,1,1
163,1.239605,1,1,0.7572126,1,1,1,1,1,1,1,1.407662,1,0.8736941,1,1.031519,1,1,1,1,1,1
164,1.23481,1,1,0.9572182,1,1,1,1,1,1,1,1.398846,1,0.8702111,1,1.03238,1,1,1,1,1,1
165,1.236133,1,1,0.8649023,1,1,1,1,1,1,1,1.393979,1,0.8665893,1,1.032079,1,1,1,1,1,1
166,1.23731,1,1,0.6156127,1,1,1,1,1,1,1,1.389569,1,0.8632517,1,1.031951,1,1,1,1,1,1
167,1.23077,1,1,0.5460108,1,1,1,1,1,1,1,1.376681,1,0.8595994,1,1.033039,1,1,1,1,1,1
168,1.230225,1,1,0.5552679,1,1,1,1,1,1,1,1.368627,1,0.857044,1,1.033216,1,1,1,1,1,1
169,1.232977,1,1,0.7508432,1,1,1,1,1,1,1,1.365317,1,0.8544288,1,1.032703,1,1,1,1,1,1
170,1.23696,1,1,0.8201724,1,1,1,1,1,1,1,1.364916,1,0.8506001,1,1.031664,1,1,1,1,1,1
171,1.240362,1,1,0.8979373,1,1,1,1,1,1,1,1.366127,1,0.8466988,1,1.030887,1,1,1,1,1,1
172,1.242943,1,1,1.07356,1,1,1,1,1,1,1,1.367951,1,0.8427384,1,1.030354,1,1,1,1,1,1
173,1.24537,1,1,1.19859,1,1,1,1,1,1,1,1.370408,1,0.8387001,1,1.029886,1,1,1,1,1,1
174,1.247121,1,1,0.9938313,1,1,1,1,1,1,1,1.372929,1,0.8346877,1,1.029625,1,1,1,1,1,1
175,1.243636,1,1,1.265453,1,1,1,1,1,1,1,1.369987,1,0.8299635,1,1.030239,1,1,1,1,1,1
176,1.244477,1,1,0.950289,1,1,1,1,1,1,1,1.370403,1,0.8258266,1,1.030089,1,1,1,1,1,1
177,1.237785,1,1,0.9655265,1,1,1,1,1,1,1,1.362526,1,0.820673,1,1.031071,1,1,1,1,1,1
178,1.237496,1,1,0.8749624,1,1,1,1,1,1,1,1.360428,1,0.8170367,1,1.031136,1,1,1,1,1,1
179,1.238261,1,1,0.6983444,1,1,1,1,1,1,1,1.361462,1,0.8141695,1,1.031073,1,1,1,1,1,1
