EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/3/2022 11:26:23 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,AvgWeightOrProdCons

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
70,0.002668562,0.06736515,0.5400373,0.00290168,0.04827808,0.1493485,0.2861806,0.4501455,0.5917822,0.6818857,0.1773481,0.001545445,0.1812796,0.002318552,0.07648692,0.002844259,0.1192051,0.3000136,0.1950089,0.2965718,0,0
71,0.002655793,0.06717315,0.5419959,0.002902548,0.04827112,0.1492438,0.2863111,0.4505892,0.594908,0.6832288,0.1773481,0.001540601,0.1804033,0.00231245,0.07676508,0.002841741,0.1195952,0.3000136,0.1950089,0.2965718,0,0
72,0.002644877,0.06699768,0.5439859,0.002904648,0.04825044,0.1491322,0.2863595,0.4510895,0.5978215,0.6848264,0.1773481,0.001528019,0.1793638,0.00231383,0.07706414,0.00284185,0.1199612,0.3000136,0.1950089,0.2965718,0,0
73,0.002634027,0.06681649,0.5461191,0.002904231,0.04822928,0.1491039,0.2864446,0.4515082,0.6003364,0.6867247,0.1773481,0.001499216,0.1790349,0.002318522,0.0771447,0.002841908,0.1202799,0.3000136,0.1950089,0.2965718,0,0
74,0.00262328,0.06663003,0.5483585,0.002902149,0.04820758,0.1491218,0.286447,0.4517239,0.602223,0.6887446,0.1773481,0.001467103,0.1793203,0.002324896,0.07712988,0.002841869,0.1205533,0.3000136,0.1950089,0.2965718,0,0
75,0.002612715,0.06643835,0.5507055,0.002899086,0.0481852,0.1491729,0.2863731,0.4517804,0.6034983,0.6908998,0.1773481,0.001433272,0.1801161,0.002333476,0.07704391,0.002841714,0.1207847,0.3000136,0.1950089,0.2965718,0,0
76,0.002602375,0.06624134,0.5531516,0.002895627,0.04816266,0.1492459,0.2862298,0.4517032,0.604215,0.6931562,0.1773481,0.001398927,0.1813458,0.002344042,0.07690953,0.002841452,0.120978,0.3000136,0.1950089,0.2965718,0,0
77,0.002592289,0.06603896,0.5556885,0.002892284,0.04814073,0.149331,0.2860257,0.4515122,0.6044556,0.6954768,0.1773481,0.00136511,0.1829537,0.0023559,0.07674715,0.002841111,0.1211367,0.3000136,0.1950089,0.2965718,0,0
78,0.002582486,0.06583118,0.5583081,0.002889503,0.04812025,0.1494192,0.2857707,0.4512195,0.6043118,0.6978247,0.1773481,0.001332759,0.1848992,0.00236807,0.07657401,0.002840737,0.1212651,0.3000136,0.1950089,0.2965718,0,0
79,0.002572993,0.06561802,0.5610027,0.002887666,0.04810192,0.1495027,0.2854763,0.4508316,0.6038733,0.7001662,0.1773481,0.001302773,0.1871532,0.002379445,0.07640372,0.002840394,0.1213669,0.3000136,0.1950089,0.2965718,0,0
80,0.002563831,0.06539948,0.5637652,0.00288708,0.04808636,0.1495749,0.2851544,0.4503515,0.6032214,0.702472,0.1773481,0.001276003,0.189695,0.002388893,0.07624585,0.002840153,0.121446,0.3000136,0.1950089,0.2965718,0,0
81,0.002555026,0.06517569,0.5665891,0.00288798,0.04807405,0.1496302,0.2848163,0.4497806,0.6024253,0.7047184,0.1773481,0.001253266,0.1925089,0.002395355,0.07610581,0.002840095,0.1215061,0.3000136,0.1950089,0.2965718,0,0
82,0.002546604,0.0649468,0.5694684,0.002890528,0.04806538,0.1496643,0.2844724,0.44912,0.601541,0.7068874,0.1773481,0.001235306,0.1955845,0.002397888,0.0759849,0.002840299,0.1215504,0.3000136,0.1950089,0.2965718,0,0
