EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 12:27:34 PM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,FeedingTime

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
145,0.8709059,1,1,2,1,1,1,1,1,1,1,0.512964,1,1.125797,1,1.621597,1,1,1,1,1,1
146,0.8647162,1,1,2,1,1,1,1,1,1,1,0.5146607,1,1.122424,1,1.623535,1,1,1,1,1,1
147,0.8588387,1,1,2,1,1,1,1,1,1,1,0.5162809,1,1.11863,1,1.624337,1,1,1,1,1,1
148,0.8532556,1,1,2,1,1,1,1,1,1,1,0.517808,1,1.114677,1,1.624092,1,1,1,1,1,1
149,0.8479478,1,1,2,1,1,1,1,1,1,1,0.5192176,1,1.110753,1,1.62297,1,1,1,1,1,1
150,0.8428968,1,1,2,1,1,1,1,1,1,1,0.52048,1,1.106979,1,1.621197,1,1,1,1,1,1
151,0.8380846,1,1,2,1,1,1,1,1,1,1,0.5215651,1,1.103422,1,1.619027,1,1,1,1,1,1
152,0.8334954,1,1,2,1,1,1,1,1,1,1,0.5224471,1,1.100103,1,1.616716,1,1,1,1,1,1
153,0.8291154,1,1,2,1,1,1,1,1,1,1,0.5231092,1,1.097009,1,1.614504,1,1,1,1,1,1
154,0.8249338,1,1,2,1,1,1,1,1,1,1,0.5235478,1,1.094108,1,1.612595,1,1,1,1,1,1
155,0.8209423,1,1,2,1,1,1,1,1,1,1,0.523776,1,1.091354,1,1.611145,1,1,1,1,1,1
156,0.8171353,1,1,2,1,1,1,1,1,1,1,0.5238257,1,1.0887,1,1.610258,1,1,1,1,1,1
157,0.8135095,1,1,2,1,1,1,1,1,1,1,0.5237501,1,1.0861,1,1.609985,1,1,1,1,1,1
