EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 12:27:34 PM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Biomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
78,0.0112898,0.04922569,0.0320025,1E-20,0.1811897,0.2352253,0.1078696,0.02911731,0.008500789,0.01854525,0.2754598,0.00191787,0.06138961,0.001618884,0.01600669,0.01170107,0.2544344,0.3463338,14.45011,13.77642,8.554407,12.95994
79,0.01131628,0.04926757,0.03222825,1E-20,0.1796639,0.2306504,0.10669,0.02991619,0.008584225,0.01798774,0.2751529,0.001891636,0.06147394,0.001619331,0.01596505,0.01170816,0.2551475,0.3458683,14.44954,13.77721,8.554218,12.95984
80,0.01133996,0.04931172,0.03244761,1E-20,0.1784434,0.2262143,0.1053333,0.03067909,0.008689263,0.01745464,0.2748504,0.001870597,0.06153934,0.001617811,0.01592855,0.01171573,0.2558147,0.3454403,14.44898,13.77795,8.554039,12.95974
81,0.01136092,0.04935783,0.03266071,1E-20,0.1775041,0.2219439,0.1038414,0.03139232,0.008817802,0.01694374,0.274552,0.001855729,0.06158544,0.001614221,0.01589653,0.01172401,0.2564402,0.3450494,14.44844,13.77865,8.553869,12.95964
82,0.01137922,0.04940561,0.03286769,1E-20,0.1768187,0.2178636,0.1022494,0.0320418,0.00897491,0.01645318,0.2742575,0.001848439,0.06161167,0.001608449,0.01586851,0.0117332,0.2570278,0.3446954,14.44791,13.7793,8.553708,12.95954
83,0.01139487,0.04945476,0.03306873,1E-20,0.1763563,0.2139959,0.1005863,0.03261661,0.009164622,0.01598131,0.2739669,0.001850495,0.0616173,0.001600371,0.01584418,0.01174339,0.2575813,0.3443775,14.44739,13.7799,8.553556,12.95943
84,0.01140788,0.04950497,0.033264,1E-20,0.1760847,0.2103611,0.09887499,0.03310863,0.009389734,0.01552675,0.27368,0.001863955,0.06160154,0.001589839,0.0158234,0.01175457,0.2581038,0.3440948,14.44689,13.78045,8.553413,12.95933
85,0.0114167,0.04955533,0.0334263,1E-20,0.1762134,0.2090112,0.09792355,0.03361822,0.009669812,0.01512534,0.2730485,0.001919585,0.06168725,0.001585005,0.01582466,0.01176677,0.2584891,0.3438477,14.44642,13.78096,8.55328,12.95926
86,0.01142124,0.04960787,0.03358715,1E-20,0.1764183,0.2078313,0.09689872,0.03398856,0.009975413,0.01475284,0.2724219,0.001972779,0.06177427,0.001582017,0.01582193,0.0117771,0.258864,0.3436126,14.44596,13.7813,8.553158,12.95917
87,0.01142173,0.04966197,0.03374415,1E-20,0.1766807,0.2068317,0.09582723,0.03423049,0.01030332,0.01440515,0.2717999,0.002023471,0.06186354,0.001580344,0.01581598,0.01178608,0.2592268,0.3433872,14.44553,13.78152,8.553058,12.95908
88,0.01141823,0.04971717,0.03389741,1E-20,0.1769792,0.206017,0.09473318,0.03435709,0.01064749,0.01408019,0.2711826,0.002071614,0.06195608,0.001579635,0.0158075,0.01179399,0.2595769,0.3431692,14.44513,13.78168,8.552979,12.959
89,0.01141077,0.04977304,0.03404709,1E-20,0.1772925,0.2053847,0.09363808,0.03438166,0.01100183,0.01377641,0.2705697,0.002117107,0.06205299,0.001579634,0.01579712,0.01180097,0.2599136,0.3429559,14.44475,13.7818,8.552918,12.95891
90,0.01139939,0.04982919,0.03419327,1E-20,0.1776014,0.2049245,0.09256097,0.03432008,0.01135799,0.0134928,0.2699613,0.002159731,0.06215541,0.001580121,0.01578538,0.0118071,0.2602364,0.3427448,14.4444,13.7819,8.552872,12.95884
91,0.01138411,0.0498852,0.03433606,1E-20,0.1778894,0.2046188,0.09151895,0.03418599,0.0117092,0.01322931,0.2693571,0.002199077,0.06226457,0.001580888,0.0157728,0.0118124,0.260545,0.3425336,14.44408,13.78199,8.552835,12.95878
92,0.01136496,0.04994071,0.03447553,1E-20,0.1781424,0.2044448,0.09052756,0.03399243,0.01204907,0.01298623,0.2687571,0.002234498,0.06238175,0.001581732,0.01575981,0.01181685,0.2608393,0.3423201,14.44378,13.78207,8.552805,12.95873
93,0.01134198,0.04999533,0.03461175,1E-20,0.1783482,0.2043761,0.08960084,0.03375105,0.01237204,0.01276405,0.2681612,0.002265064,0.06250832,0.001582457,0.0157468,0.01182045,0.2611189,0.3421026,14.44352,13.78215,8.552779,12.95869
94,0.01131519,0.05004869,0.03474478,1E-20,0.1784975,0.2043841,0.08875119,0.03347188,0.01267238,0.01256457,0.2675693,0.002289532,0.0626457,0.001582893,0.01573401,0.01182315,0.2613837,0.3418799,14.44328,13.78224,8.552755,12.95865
95,0.01128464,0.0501004,0.03487466,1E-20,0.1785827,0.2044394,0.08798976,0.03316336,0.01294555,0.01238925,0.2669812,0.002306324,0.06279539,0.001582913,0.01572161,0.01182494,0.2616336,0.3416511,14.44306,13.78233,8.552732,12.95862
96,0.01125038,0.05015012,0.03500144,1E-20,0.1785973,0.2045129,0.08732615,0.03283251,0.01318807,0.01223914,0.2663968,0.002313503,0.06295898,0.001582451,0.01570963,0.01182578,0.2618687,0.3414153,14.44288,13.78243,8.552711,12.95859
97,0.01121299,0.05014008,0.0350726,1E-20,0.1784151,0.2050929,0.08733089,0.03273025,0.01346899,0.0121425,0.2654691,0.002374954,0.06320952,0.001582772,0.01592434,0.0118258,0.2625042,0.3411739,14.44272,13.78254,8.552688,12.95858
98,0.01117252,0.05012712,0.03515239,1E-20,0.1781109,0.2057118,0.08734511,0.03260217,0.01369747,0.01207732,0.264548,0.002433857,0.0634788,0.001582084,0.01611908,0.01182726,0.2630793,0.340894,14.44258,13.78261,8.552666,12.95857
99,0.01112887,0.05011125,0.03523351,1E-20,0.1777161,0.2063291,0.0873812,0.03245601,0.01387706,0.01203783,0.2636333,0.002489666,0.06376711,0.001580702,0.01629564,0.01182953,0.2636029,0.3405766,14.44248,13.78265,8.552647,12.95856
100,0.01108206,0.05009223,0.03531549,1E-20,0.1772558,0.2069103,0.08744783,0.03229905,0.01401224,0.01202113,0.2627246,0.002541882,0.06407458,0.001578953,0.01645551,0.01183228,0.2640793,0.3402233,14.44239,13.78269,8.552632,12.95855
101,0.01103211,0.05006985,0.03539793,1E-20,0.1767522,0.2074252,0.08754954,0.03213797,0.01410774,0.01202443,0.2618217,0.00258996,0.06440122,0.001577184,0.01659996,0.01183538,0.2645124,0.3398353,14.44233,13.78273,8.55262,12.95854
