EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 12:27:34 PM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,ConsumptionBiomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
101,7.048459,2.747644,1.405998,1.463058E-06,13.46618,6.507807,5.168252,4.527002,4.052839,3.816064,1.947303,11.34481,3.908931,9.948519,3.688097,10.98788,3.086993,6.574179,12.47962,153.6451,0,0
102,7.046024,2.748362,1.405043,1.463058E-06,13.47181,6.508524,5.16398,4.523884,4.058407,3.803306,1.949558,11.34271,3.910504,9.953407,3.675554,10.9868,3.084983,6.578723,12.47963,153.6449,0,0
103,7.043528,2.749017,1.403996,1.463058E-06,13.47609,6.509971,5.160273,4.520492,4.06334,3.79217,1.951775,11.3458,3.912294,9.955786,3.664529,10.98604,3.083251,6.583613,12.47963,153.6446,0,0
104,7.041009,2.749629,1.402869,1.463058E-06,13.47832,6.512047,5.157234,4.516785,4.067564,3.782584,1.953956,11.35444,3.914264,9.955336,3.654832,10.98565,3.081771,6.588829,12.47962,153.6443,0,0
105,7.038497,2.750218,1.401675,1.463058E-06,13.47821,6.514556,5.15494,4.512725,4.071085,3.774391,1.956105,11.36947,3.916367,9.951663,3.646314,10.98559,3.08052,6.594345,12.47961,153.644,0,0
106,7.036021,2.750804,1.400423,1.463058E-06,13.47542,6.517444,5.153438,4.508278,4.07397,3.767407,1.958225,11.39246,3.918558,9.944263,3.638858,10.98577,3.079479,6.600131,12.4796,153.6436,0,0
107,7.033609,2.751406,1.399124,1.463058E-06,13.46953,6.520737,5.152745,4.503399,4.076303,3.761461,1.960317,11.42574,3.92079,9.932514,3.632372,10.986,3.07863,6.606158,12.47958,153.6431,0,0
108,7.031288,2.752043,1.397783,1.463058E-06,13.46034,6.524375,5.152852,4.498049,4.078183,3.756406,1.962384,11.47256,3.923022,9.915706,3.626781,10.9861,3.077958,6.612392,12.47955,153.6427,0,0
109,7.028589,2.754096,1.399194,1.463058E-06,13.45835,6.517297,5.13872,4.486043,4.069534,3.749067,1.964495,11.48359,3.926088,9.928838,3.615592,10.9899,3.07341,6.61879,12.47952,153.6421,0,0
110,7.02561,2.755364,1.399652,1.463058E-06,13.4622,6.517729,5.136189,4.482415,4.070517,3.746876,1.966566,11.486,3.929004,9.948399,3.607638,10.99536,3.070543,6.625314,12.47948,153.6416,0,0
111,7.022653,2.756414,1.400246,1.463058E-06,13.46931,6.518679,5.134647,4.478654,4.071123,3.745285,1.96857,11.48768,3.931322,9.970766,3.600574,11.00111,3.068111,6.631926,12.47943,153.6411,0,0
112,7.019732,2.757292,1.400827,1.463058E-06,13.47808,6.519995,5.13398,4.474824,4.071301,3.743846,1.970518,11.48877,3.933052,9.992867,3.594306,11.00636,3.066056,6.638583,12.47939,153.6406,0,0
113,7.016896,2.758036,1.401399,1.463058E-06,13.48716,6.521529,5.134109,4.471034,4.071023,3.742451,1.972415,11.4894,3.934209,10.01274,3.588745,11.01062,3.064325,6.645244,12.47934,153.6402,0,0
