0.1831057,0.7319459,-0.07879667,1.599901,-0.3083007,-0.6182867,-0.5612325,-0.3641428,-0.6696857,-0.1656923,-0.1755676,0.06908307,-0.7569557,-0.4525193,-0.3138242,-1.027513,-0.2360709,-0.2895913,-0.08392826,0.3411421,0.6890841,0.3531137,0.3411251,0.01543329,0.2558514,-0.09240262,0.2728842,-0.562275,0.1307765,0.6122141,0.4194991,-0.09360227,-0.210896,0.434227,-0.0297946,0.4466544,0.4910335,0.2304876,0.04827708,0.2841159,-0.2300935,-0.351147,-0.3429063,0.2315148,-0.06675172,-0.4090611,-0.09051393,-0.02173532,-0.225063,-0.2699557,0.2597437,0.1894756,-0.2846352,0.1044508,0.03165115,0.672266,-0.03762669,-0.3080937,-0.04087932,-0.0439658,0.5465254,0.4292556,-0.6013317
0.1831057,0.7319459,-0.07879667,1.599901,-0.3083007,-0.6182867,-0.5612325,-0.3641428,-0.6696857,-0.1656923,-0.1755676,0.06908307,-0.7569557,-0.4525193,-0.3138242,-1.027513,-0.2360709,-0.2895913,-0.08392826,0.3411421,0.6890841,0.3531137,0.3411251,0.01543329,0.2558514,-0.09240262,0.2728842,-0.562275,0.1307765,0.6122141,0.4194991,-0.09360227,-0.210896,0.434227,-0.0297946,0.4466544,0.4910335,0.2304876,0.04827708,0.2841159,-0.2300935,-0.351147,-0.3429063,0.2315148,-0.06675172,-0.4090611,-0.09051393,-0.02173532,-0.225063,-0.2699557,0.2597437,0.1894756,-0.2846352,0.1044508,0.03165115,0.672266,-0.03762669,-0.3080937,-0.04087932,-0.0439658,0.5465254,0.4292556,-0.6013317
0.4339161,0.9225476,0.06612119,1.730001,-0.2214625,-0.5437699,-0.5372337,-0.4024733,-0.779272,-0.3377026,-0.3937071,-0.1854679,-1.050917,-0.7392824,-0.5617296,-1.249739,-0.4765264,-0.580688,-0.3573842,0.1801698,0.6304693,0.3650923,0.4281411,0.1557403,0.4277852,0.06455923,0.4271359,-0.4383493,0.2007995,0.6222432,0.4652416,-0.01523998,-0.1306484,0.4921158,-0.01147339,0.483765,0.5369152,0.2863469,0.1156638,0.3651825,-0.1553323,-0.2776553,-0.2935029,0.2589448,-0.04201902,-0.4017078,-0.0678081,0.004844747,-0.2001905,-0.2660789,0.25899,0.1900434,-0.2762657,0.1289542,0.05382384,0.6953837,-0.02530712,-0.2846425,-0.01594538,-0.04159782,0.5490276,0.4765421,-0.6553865
0.339626,0.8561154,0.01312597,1.68903,-0.2601021,-0.5901852,-0.5609155,-0.3785543,-0.7223494,-0.2405555,-0.2694778,-0.0419388,-0.8949061,-0.5936335,-0.4581118,-1.170272,-0.3862129,-0.4494489,-0.2239917,0.2622404,0.6613613,0.3577669,0.3803383,0.078122,0.3346252,-0.0245738,0.3344294,-0.5180212,0.1617746,0.6249022,0.4454049,-0.06584851,-0.1796943,0.4589054,-0.03891088,0.4181704,0.5117295,0.300276,0.07863652,0.3044332,-0.1976998,-0.3175796,-0.3126192,0.2198415,-0.02615661,-0.3843033,-0.07230516,0.01551214,-0.1975168,-0.2718863,0.2671554,0.18879,-0.3200255,0.1219013,0.0314029,0.6360636,-0.001478112,-0.2451393,0.03140568,-0.01419094,0.5011646,0.4319506,-0.6275957
0.3667207,0.8894035,0.04074914,1.722747,-0.2359569,-0.5732166,-0.5446495,-0.3772472,-0.7345363,-0.2547427,-0.2902438,-0.07371052,-0.9339667,-0.6318375,-0.4943208,-1.202383,-0.4192023,-0.4798937,-0.2506127,0.2489725,0.6565025,0.3575828,0.3874062,0.08373026,0.3417896,-0.01614463,0.3448092,-0.5107133,0.1666736,0.6245091,0.4475901,-0.06445581,-0.1732321,0.4644181,-0.03475366,0.4244876,0.5163471,0.3034268,0.08571427,0.3113227,-0.1923449,-0.3134874,-0.3083169,0.2237319,-0.02555791,-0.3832934,-0.0700971,0.01673441,-0.1964156,-0.269832,0.2689346,0.1902174,-0.3177914,0.1249138,0.03479501,0.6416284,0.001033158,-0.2425051,0.03317606,-0.01280377,0.5055391,0.4378291,-0.6351707
0.19738,0.7338415,-0.08086917,1.592585,-0.3166019,-0.6252101,-0.5721233,-0.3661122,-0.6711398,-0.1720608,-0.182923,0.06481781,-0.7627194,-0.4605715,-0.3259566,-1.039827,-0.2529266,-0.3094063,-0.1022142,0.3300521,0.6852192,0.3544513,0.3468982,0.02767565,0.2715745,-0.07975461,0.2821331,-0.5543565,0.1344749,0.6127753,0.4234569,-0.08671395,-0.2068901,0.4355692,-0.02960818,0.4486204,0.4944489,0.2360636,0.05364334,0.2916801,-0.2225045,-0.3433743,-0.3379318,0.234235,-0.06473489,-0.4074081,-0.0889117,-0.01780584,-0.2217693,-0.2696375,0.2580717,0.1888006,-0.2844794,0.1054793,0.0307173,0.6709479,-0.03772729,-0.3065912,-0.03889228,-0.04349224,0.5473273,0.4326056,-0.6023005
0.19738,0.7338415,-0.08086917,1.592585,-0.3166019,-0.6252101,-0.5721233,-0.3661122,-0.6711398,-0.1720608,-0.182923,0.06481781,-0.7627194,-0.4605715,-0.3259566,-1.039827,-0.2529266,-0.3094063,-0.1022142,0.3300521,0.6852192,0.3544513,0.3468982,0.02767565,0.2715745,-0.07975461,0.2821331,-0.5543565,0.1344749,0.6127753,0.4234569,-0.08671395,-0.2068901,0.4355692,-0.02960818,0.4486204,0.4944489,0.2360636,0.05364334,0.2916801,-0.2225045,-0.3433743,-0.3379318,0.234235,-0.06473489,-0.4074081,-0.0889117,-0.01780584,-0.2217693,-0.2696375,0.2580717,0.1888006,-0.2844794,0.1054793,0.0307173,0.6709479,-0.03772729,-0.3065912,-0.03889228,-0.04349224,0.5473273,0.4326056,-0.6023005
0.1321704,0.6945474,-0.1061767,1.575168,-0.3235832,-0.629051,-0.5621292,-0.3566489,-0.6525267,-0.1414986,-0.1470172,0.1021038,-0.7184968,-0.4113719,-0.2684546,-0.9839176,-0.1902378,-0.244132,-0.04574435,0.3634294,0.6979499,0.3518417,0.329832,-0.002479913,0.2350607,-0.1096544,0.2570545,-0.5704884,0.1295696,0.6175673,0.4179846,-0.1000175,-0.217827,0.4289194,-0.0311985,0.4415971,0.4834459,0.220748,0.03599976,0.2696343,-0.2440884,-0.3648203,-0.3525136,0.2251434,-0.07301135,-0.4127613,-0.09601241,-0.02739207,-0.2302409,-0.27176,0.2585975,0.1876778,-0.2879278,0.09855036,0.02660526,0.6666735,-0.04156671,-0.3133994,-0.0457273,-0.04519761,0.5449591,0.4215605,-0.5953192
0.4322397,0.9213843,0.06463604,1.72828,-0.221775,-0.5431114,-0.5355298,-0.4025075,-0.7804005,-0.3403124,-0.397252,-0.1898401,-1.054439,-0.7417099,-0.5625306,-1.246678,-0.4749766,-0.579058,-0.3571449,0.1813428,0.6320594,0.3671991,0.4315986,0.1589011,0.4319478,0.06963665,0.4327424,-0.432484,0.2039317,0.6219746,0.4654811,-0.01400536,-0.1281086,0.4930488,-0.01031648,0.4837217,0.5358616,0.2850032,0.1165845,0.3651293,-0.1550373,-0.27779,-0.2936907,0.2579257,-0.0435937,-0.402088,-0.06877947,0.002516394,-0.2017525,-0.2669365,0.2573908,0.1878934,-0.2774508,0.1279998,0.05309499,0.6950338,-0.02622921,-0.2855382,-0.01723016,-0.04334281,0.5472915,0.4755785,-0.6557897
0.1515448,0.7031199,-0.1034476,1.574654,-0.3257835,-0.6320482,-0.5666888,-0.357147,-0.6565617,-0.1510179,-0.1591767,0.0891518,-0.7325321,-0.4286676,-0.294097,-1.003342,-0.2188519,-0.268673,-0.06753006,0.351833,0.6943975,0.3546413,0.3398026,0.01183792,0.2524346,-0.09350599,0.2703083,-0.5589471,0.1321616,0.6121383,0.4180112,-0.09604778,-0.2123493,0.4304162,-0.02828122,0.4447216,0.4858617,0.2246473,0.04486989,0.2794346,-0.2337157,-0.3554681,-0.3445054,0.229121,-0.07126314,-0.4091404,-0.09302538,-0.02459552,-0.2277015,-0.2705668,0.2573376,0.1872586,-0.2863805,0.1018251,0.02735866,0.6688444,-0.03945109,-0.3095668,-0.04374594,-0.04587014,0.5448505,0.4232218,-0.5961136
0.104397,0.676503,-0.120077,1.56425,-0.3311989,-0.6355701,-0.5621511,-0.3511574,-0.6437626,-0.1284417,-0.1317314,0.1182265,-0.7004148,-0.3916554,-0.2459619,-0.9613876,-0.1669149,-0.219421,-0.0249796,0.3759357,0.703261,0.3512832,0.323692,-0.01297359,0.223592,-0.1183718,0.2493609,-0.5726802,0.1309128,0.6221846,0.4180741,-0.1032187,-0.2210429,0.4266419,-0.03044578,0.4397562,0.4794622,0.2147385,0.02923057,0.2611232,-0.2525053,-0.3735636,-0.3581255,0.2214407,-0.0773414,-0.4145348,-0.09922054,-0.0310563,-0.233603,-0.272556,0.2579,0.1867113,-0.2899516,0.09530566,0.02328587,0.663478,-0.04380214,-0.3161935,-0.04845322,-0.04558749,0.5450901,0.4171823,-0.5929663
0.4157503,0.922507,0.06527849,1.740108,-0.2232617,-0.5589651,-0.5437673,-0.3939567,-0.7667296,-0.3056874,-0.353339,-0.1446737,-1.014227,-0.7095002,-0.5550729,-1.258195,-0.4792839,-0.5604698,-0.3289506,0.1984093,0.6340726,0.3550871,0.4040653,0.1165597,0.3824301,0.02096797,0.3822458,-0.4791221,0.1807654,0.6234002,0.459302,-0.03599089,-0.1505526,0.4817019,-0.009947893,0.4881696,0.5410615,0.2879828,0.1113798,0.3595098,-0.1627635,-0.2862096,-0.2956795,0.2633362,-0.04083547,-0.3952789,-0.06471386,0.01147419,-0.1958388,-0.2583818,0.2669975,0.1993127,-0.271346,0.1308867,0.05310351,0.6956148,-0.01979885,-0.2807981,-0.01137014,-0.03025185,0.563714,0.4791537,-0.6493885
0.3885011,0.9089966,0.05503554,1.737673,-0.2265666,-0.5668503,-0.5406969,-0.379089,-0.7452864,-0.270715,-0.3115167,-0.1009617,-0.9661318,-0.6633024,-0.5225612,-1.226397,-0.4471004,-0.5102733,-0.2793156,0.2329268,0.6513631,0.3590984,0.3968894,0.09653132,0.3580094,-0.0001055912,0.360772,-0.4962839,0.1756345,0.6267373,0.4527492,-0.05717749,-0.1638728,0.471281,-0.0305289,0.429505,0.5206386,0.3074596,0.09280988,0.3193688,-0.1853269,-0.3073843,-0.3029492,0.2272446,-0.02425273,-0.3821228,-0.06791569,0.01888041,-0.1945867,-0.2684754,0.2693987,0.1909418,-0.3163651,0.1277644,0.03713666,0.6451246,0.002374643,-0.2399071,0.03518844,-0.01194034,0.5082596,0.4427767,-0.6411116
0.4293567,0.9298529,0.07196108,1.743999,-0.2162585,-0.5479994,-0.5346059,-0.3917714,-0.768008,-0.3150861,-0.3674228,-0.1609828,-1.029088,-0.7211288,-0.5581034,-1.251686,-0.4783191,-0.5676561,-0.3403413,0.1935851,0.6372389,0.3641645,0.4210173,0.1391333,0.4088716,0.04718415,0.4081515,-0.4546998,0.1978638,0.6294121,0.4646834,-0.03033029,-0.1387795,0.488508,-0.02613967,0.4391291,0.5267583,0.3113677,0.1043882,0.338354,-0.1694781,-0.2909682,-0.2946611,0.2340698,-0.02429929,-0.3881966,-0.06659868,0.01845021,-0.1929285,-0.2699042,0.2660961,0.189096,-0.3114508,0.1307884,0.04264871,0.6552643,-0.002138929,-0.244866,0.02987669,-0.01878979,0.5107502,0.4527579,-0.6520907
0.1663879,0.7195597,-0.08773087,1.591743,-0.3130447,-0.6214276,-0.5610864,-0.361793,-0.6642104,-0.1580657,-0.1667217,0.07946921,-0.7445425,-0.4392591,-0.2998141,-1.013626,-0.2218624,-0.2751258,-0.07173694,0.3485575,0.6921047,0.3529791,0.3380537,0.01004207,0.2495119,-0.09758494,0.2682374,-0.5648174,0.1302036,0.613302,0.4187294,-0.09593313,-0.2129845,0.4323626,-0.03026064,0.4450028,0.4884764,0.2273787,0.04470311,0.2797299,-0.234255,-0.3552271,-0.3457915,0.2294703,-0.06885375,-0.4101968,-0.09230109,-0.02367278,-0.2268075,-0.2705746,0.259258,0.1887421,-0.2856825,0.1026172,0.03013355,0.6707026,-0.0387642,-0.3096986,-0.04246295,-0.0445415,0.5456921,0.4265357,-0.5992289
0.4108483,0.8948443,0.03621781,1.695547,-0.2552487,-0.5798247,-0.5707839,-0.4158964,-0.7877698,-0.3421853,-0.3903934,-0.1720772,-1.033797,-0.7211627,-0.5529685,-1.242566,-0.4720817,-0.5691423,-0.3447302,0.1900414,0.638048,0.3692716,0.428251,0.1541174,0.4271834,0.06392318,0.4232865,-0.4375743,0.204831,0.6310805,0.4722257,-0.01138504,-0.1287506,0.4943222,-0.003772696,0.4901641,0.5416035,0.2905746,0.1188233,0.3683992,-0.1525899,-0.2759468,-0.2898639,0.2633459,-0.04038753,-0.3961385,-0.06473434,0.00996394,-0.1958028,-0.261075,0.2616861,0.193888,-0.2728697,0.131405,0.05297977,0.6950563,-0.02259753,-0.2815801,-0.01314628,-0.03665411,0.5559883,0.4787409,-0.6511606
0.2463111,0.7842675,-0.0399147,1.639006,-0.285465,-0.6046964,-0.557677,-0.3721754,-0.6946879,-0.198784,-0.2170349,0.01871622,-0.817779,-0.515311,-0.3812907,-1.091912,-0.3031429,-0.3551716,-0.1396722,0.3112395,0.6784416,0.3553326,0.3580671,0.03901459,0.2846867,-0.06690945,0.2975684,-0.5469535,0.1390184,0.6112408,0.42698,-0.08348282,-0.1983504,0.4439826,-0.02507558,0.4570717,0.5029905,0.2447787,0.06524207,0.3037829,-0.2122563,-0.3341331,-0.3301996,0.2400864,-0.06046218,-0.404918,-0.08397982,-0.01332657,-0.2178423,-0.266808,0.2613899,0.1917834,-0.2809799,0.1113043,0.03695888,0.6787373,-0.03239666,-0.3007664,-0.0335883,-0.04066086,0.5508523,0.4415832,-0.612631
0.4042499,0.9120468,0.05581774,1.729945,-0.2308852,-0.567097,-0.5484943,-0.3948467,-0.7641733,-0.2998966,-0.3430396,-0.1308741,-0.9981953,-0.6946161,-0.5451187,-1.250298,-0.4706275,-0.5470498,-0.3152151,0.2068161,0.6375713,0.3548151,0.3994316,0.109375,0.374323,0.01333534,0.3738978,-0.485421,0.1777343,0.6244248,0.4585481,-0.03886389,-0.1542837,0.4792904,-0.009309054,0.4880444,0.5405138,0.2869414,0.1093475,0.3569668,-0.1652326,-0.2889172,-0.2971602,0.2629949,-0.0417287,-0.3943425,-0.06507795,0.01139443,-0.1960194,-0.2576999,0.2673051,0.1998998,-0.2712375,0.1302416,0.051687,0.6943533,-0.01985928,-0.2812586,-0.0118074,-0.02927825,0.5652463,0.4778193,-0.6464535
0.4101817,0.9195185,0.0626967,1.738772,-0.2244228,-0.5610684,-0.5431906,-0.3931571,-0.7659888,-0.3035613,-0.3514346,-0.1436124,-1.012691,-0.707878,-0.5554578,-1.256591,-0.4786837,-0.5566999,-0.3254331,0.2017625,0.6361195,0.3558383,0.4045726,0.1148621,0.3805741,0.02026,0.381808,-0.4790847,0.1810646,0.6228351,0.4585167,-0.03804669,-0.1506658,0.4814485,-0.008702356,0.4888337,0.5402751,0.2867597,0.1114514,0.3589781,-0.1633765,-0.2871696,-0.2954022,0.2634589,-0.0417673,-0.3950188,-0.06488397,0.0111123,-0.196276,-0.257805,0.2672093,0.1993509,-0.2712582,0.1307257,0.05288981,0.6959534,-0.01955444,-0.2806111,-0.01171122,-0.03021533,0.563907,0.4784595,-0.6487758
0.3651343,0.8824098,0.02980439,1.707844,-0.2501731,-0.5870396,-0.5579121,-0.3898813,-0.7519608,-0.2784469,-0.3181076,-0.1036742,-0.96548,-0.6626882,-0.5242471,-1.224888,-0.4478667,-0.5091049,-0.2790238,0.2330007,0.6509528,0.3587764,0.3965735,0.09626074,0.3584252,0.001692522,0.3630673,-0.4924761,0.1747209,0.622931,0.4537033,-0.04954602,-0.1602346,0.4738483,-0.006897629,0.4862383,0.5334935,0.2780886,0.1040778,0.3487754,-0.1725896,-0.2972533,-0.3002066,0.2606472,-0.04702816,-0.39408,-0.06795545,0.007343814,-0.1998966,-0.2571021,0.2667247,0.1989513,-0.2721569,0.1275587,0.0482726,0.6926366,-0.02068611,-0.2829966,-0.01552467,-0.03034537,0.5646525,0.4705305,-0.6396661
0.4241905,0.9240958,0.065775,1.736346,-0.2216728,-0.5518765,-0.5382662,-0.3980325,-0.7756815,-0.3252192,-0.3788256,-0.1734384,-1.041261,-0.7324032,-0.5661341,-1.256752,-0.4840024,-0.5744767,-0.3479651,0.1877396,0.6328202,0.361494,0.4199118,0.1386483,0.4090733,0.04841941,0.4106703,-0.4519914,0.1945932,0.6223004,0.4621847,-0.02555631,-0.1375314,0.4886559,-0.007630815,0.4882193,0.5392825,0.2866355,0.116293,0.3641843,-0.1573941,-0.2812547,-0.2925487,0.262144,-0.04226828,-0.3972701,-0.06563461,0.007548521,-0.1983504,-0.2612342,0.2630035,0.1943791,-0.2735156,0.1305697,0.05389392,0.696962,-0.02187702,-0.281733,-0.01367327,-0.0361107,0.5567528,0.4779196,-0.6531243
0.4817273,0.9462088,0.08833862,1.727381,-0.2192687,-0.5372809,-0.5500004,-0.4307035,-0.8146278,-0.4035212,-0.4698104,-0.2551273,-1.112298,-0.7827005,-0.5622799,-1.233573,-0.4662225,-0.5957782,-0.3917086,0.1399766,0.5998446,0.3376871,0.4095001,0.1662932,0.4686488,0.1022068,0.4555959,-0.3997922,0.2136498,0.6176632,0.4717739,0.01138568,-0.1091438,0.5132939,0.006753117,0.4977152,0.5481631,0.2991032,0.128606,0.3820257,-0.1403258,-0.2642464,-0.2837204,0.2632687,-0.03884819,-0.3981523,-0.06308028,0.01178977,-0.1927704,-0.2629416,0.2579791,0.1907856,-0.2729787,0.1351027,0.05615148,0.6975431,-0.02376998,-0.2798413,-0.01049858,-0.03957852,0.5518368,0.4861882,-0.6595979
0.4197247,0.9220761,0.06424489,1.735782,-0.2223674,-0.5532957,-0.537684,-0.397663,-0.7752252,-0.3234972,-0.3774388,-0.1724791,-1.040147,-0.7312015,-0.567097,-1.256374,-0.4841089,-0.5722038,-0.3456958,0.1904694,0.6343217,0.3618815,0.4201533,0.1369228,0.4073178,0.04746267,0.4099779,-0.4526172,0.1949135,0.6221702,0.4619029,-0.02733587,-0.1377115,0.4882817,-0.006743083,0.4890115,0.5391677,0.286348,0.1166707,0.3639734,-0.1576671,-0.2816898,-0.2923265,0.2622874,-0.04300598,-0.3969717,-0.06579186,0.007417479,-0.1984678,-0.2606974,0.2632324,0.1943185,-0.2735093,0.1303274,0.0536238,0.6971313,-0.02142238,-0.2815067,-0.0135949,-0.0357193,0.5570705,0.4777905,-0.6527166
0.388949,0.9037026,0.05105296,1.729059,-0.2326547,-0.5698153,-0.5488312,-0.3890434,-0.7528292,-0.280878,-0.3213182,-0.1075703,-0.9734414,-0.6711745,-0.526969,-1.236954,-0.4526156,-0.5228986,-0.2905588,0.2218867,0.6423192,0.3525905,0.390091,0.09410772,0.3549736,-0.005235338,0.3562745,-0.5027184,0.1681097,0.6222487,0.4534421,-0.04850052,-0.1638266,0.4730296,-0.01286952,0.4842303,0.5366088,0.2825711,0.1026134,0.349401,-0.172514,-0.2956201,-0.3021562,0.2605258,-0.04352208,-0.3958514,-0.06733274,0.009718507,-0.1979369,-0.2582718,0.2678141,0.2002544,-0.2720138,0.1278518,0.04995897,0.6922668,-0.02087199,-0.2834993,-0.01364565,-0.02894659,0.5653259,0.47462,-0.6427132
0.1243524,0.6898793,-0.1086224,1.574186,-0.323509,-0.6284213,-0.5587499,-0.3494168,-0.6434976,-0.1309305,-0.1353725,0.1141895,-0.7042808,-0.3961785,-0.2523441,-0.9660697,-0.1755087,-0.2299226,-0.03511692,0.3685273,0.698942,0.3498692,0.325154,-0.007852972,0.2299985,-0.1137613,0.2515599,-0.5717711,0.1307882,0.6197995,0.4137398,-0.1102718,-0.2230078,0.4252207,-0.04874865,0.3943335,0.4749451,0.2531294,0.02932986,0.2419368,-0.2541023,-0.3724063,-0.3508444,0.1948612,-0.04825151,-0.3948195,-0.09191065,-0.01274419,-0.220862,-0.2783901,0.2622636,0.1807969,-0.3278155,0.1001701,0.01499557,0.6197216,-0.0153149,-0.2681661,0.004449657,-0.02774964,0.4868519,0.3919903,-0.58925
0.3739047,0.8944358,0.04288702,1.723409,-0.2365985,-0.5745062,-0.54817,-0.386114,-0.7485989,-0.2731254,-0.3121836,-0.09889479,-0.9625617,-0.6604405,-0.5202053,-1.226891,-0.4441671,-0.5070938,-0.2755874,0.2329313,0.6480775,0.3544497,0.3893697,0.08825844,0.3480031,-0.009781045,0.3524403,-0.5046218,0.166864,0.620771,0.4505911,-0.05356919,-0.1661388,0.4706618,-0.01138076,0.483373,0.5332328,0.2779626,0.1007047,0.345548,-0.1758444,-0.299755,-0.3038177,0.2591664,-0.04627822,-0.3955412,-0.06871416,0.006808701,-0.2004081,-0.2582061,0.2672201,0.199246,-0.2726747,0.126564,0.0485446,0.6918484,-0.02126756,-0.2843968,-0.01568023,-0.02994901,0.5648419,0.4712952,-0.6402483
0.4305228,0.9233298,0.0657054,1.731834,-0.2212468,-0.5458845,-0.5365008,-0.4009096,-0.7790287,-0.3354253,-0.3911364,-0.1845278,-1.050516,-0.7392493,-0.5644844,-1.251189,-0.479246,-0.5787095,-0.3550309,0.1827088,0.6319085,0.3650503,0.4274801,0.1519729,0.424111,0.06227424,0.4249808,-0.4392904,0.2005073,0.6221389,0.4644139,-0.01783005,-0.131392,0.4915689,-0.009352173,0.4853832,0.5373032,0.2857966,0.1166778,0.3650454,-0.1556342,-0.2788415,-0.2931786,0.2596144,-0.04286082,-0.4001861,-0.06747146,0.004465876,-0.2003923,-0.2648143,0.2594531,0.1903127,-0.2759236,0.1290531,0.05349162,0.6957852,-0.024639,-0.2840862,-0.01587514,-0.04069559,0.5509024,0.4767497,-0.6549946
0.3648555,0.8821525,0.0296994,1.707688,-0.2501093,-0.586941,-0.5579432,-0.3898935,-0.7518478,-0.2782699,-0.3178365,-0.1031186,-0.9649024,-0.6620998,-0.523871,-1.224715,-0.4475868,-0.508881,-0.2787351,0.2332038,0.6510484,0.3588139,0.3965356,0.09621424,0.3582225,0.00143022,0.3627543,-0.4928433,0.1744595,0.6229358,0.4537921,-0.04953068,-0.1603515,0.4736979,-0.007039257,0.4861033,0.5334528,0.2781253,0.1039671,0.3486581,-0.1726492,-0.297268,-0.3003717,0.2605892,-0.04698498,-0.3941258,-0.06801536,0.007344664,-0.1998607,-0.2571344,0.2666804,0.1988352,-0.2721962,0.1273951,0.04817204,0.6924356,-0.02074497,-0.2831308,-0.01559603,-0.03041446,0.564599,0.4707593,-0.6396123
0.4250651,0.9266369,0.06954953,1.741304,-0.2203514,-0.553406,-0.5426764,-0.3964139,-0.7703102,-0.313905,-0.3631749,-0.1534225,-1.02343,-0.7176147,-0.558408,-1.261588,-0.4824897,-0.5710616,-0.3401018,0.1905563,0.6306179,0.3555623,0.4076906,0.1249638,0.3919051,0.0288089,0.3899162,-0.4732341,0.1834735,0.6239823,0.4618845,-0.03030776,-0.1467906,0.4838604,-0.01134813,0.4875767,0.5422486,0.2904333,0.1128559,0.3620273,-0.1600685,-0.2828686,-0.2951326,0.2631095,-0.03952607,-0.3963093,-0.06465673,0.01178694,-0.1953102,-0.2598225,0.2657912,0.1979631,-0.2719774,0.1307029,0.05354475,0.6952427,-0.02062166,-0.2813217,-0.01119658,-0.03157456,0.5617102,0.4810431,-0.6513927
0.4315482,0.9227155,0.06594287,1.731162,-0.2214511,-0.545117,-0.5369974,-0.4016561,-0.7787707,-0.3356453,-0.3915164,-0.1839674,-1.049822,-0.7385278,-0.5631282,-1.250974,-0.4781224,-0.5796642,-0.3559269,0.1817876,0.6311751,0.3647462,0.4272428,0.1529372,0.4249211,0.06227551,0.4249006,-0.4401598,0.2002132,0.6222603,0.4647676,-0.01716951,-0.1315409,0.4915396,-0.01058362,0.4847428,0.5373387,0.2863973,0.1161281,0.3651293,-0.155577,-0.2782301,-0.2932773,0.2594417,-0.04234941,-0.4009483,-0.06759087,0.00508942,-0.2000041,-0.2651958,0.2595489,0.1905376,-0.2759431,0.1290955,0.05373608,0.6956514,-0.02473518,-0.2841605,-0.01557032,-0.04066382,0.5503279,0.476735,-0.6550481
0.4108945,0.8994672,0.04173305,1.70427,-0.2509366,-0.5789489,-0.5701954,-0.4104884,-0.7795631,-0.3279103,-0.3735923,-0.1541874,-1.018544,-0.7098215,-0.5491445,-1.248569,-0.473829,-0.5666867,-0.3384559,0.1922752,0.6355566,0.362954,0.4165142,0.1394432,0.4096918,0.04538856,0.4040616,-0.4566516,0.1945347,0.6310088,0.46991,-0.0183291,-0.1379946,0.4891976,-0.00661523,0.4899195,0.5436954,0.292727,0.1159562,0.3660789,-0.1554934,-0.2784065,-0.291892,0.2642864,-0.03888535,-0.3947868,-0.06382555,0.01304149,-0.1937523,-0.2594871,0.2642777,0.1971492,-0.2715668,0.1316388,0.05261685,0.6941924,-0.02111552,-0.2808625,-0.01113124,-0.03253924,0.5606931,0.4804498,-0.6494154
0.4120113,0.8896107,0.03135847,1.686072,-0.2598845,-0.580159,-0.5732288,-0.4218471,-0.7944012,-0.3545392,-0.4037915,-0.1837329,-1.042726,-0.7266018,-0.5512103,-1.235346,-0.4660823,-0.5694284,-0.3480512,0.1883433,0.6393531,0.3737235,0.4360712,0.166126,0.4411411,0.07770355,0.4374048,-0.4241113,0.2121139,0.6319615,0.4750534,-0.00413346,-0.1218528,0.4981863,-0.002966756,0.4893664,0.540407,0.2900052,0.120118,0.3698299,-0.150486,-0.273585,-0.2893525,0.2617878,-0.04119113,-0.3978954,-0.06581296,0.00754201,-0.1972529,-0.2633672,0.2590802,0.1907434,-0.2744193,0.1306186,0.05278724,0.694599,-0.02428266,-0.2829642,-0.0147717,-0.04022008,0.5513559,0.4776445,-0.6524237
0.2535197,0.783196,-0.04303045,1.633799,-0.295404,-0.6151438,-0.5700536,-0.3679113,-0.6868393,-0.1909027,-0.2093527,0.02946601,-0.8077673,-0.5054039,-0.3687398,-1.083359,-0.2927134,-0.3503691,-0.1364808,0.3085006,0.6751388,0.3522439,0.3515814,0.0373796,0.2840915,-0.0695799,0.2928221,-0.5495643,0.1365571,0.6115304,0.4260858,-0.08095437,-0.200951,0.4421374,-0.02697019,0.4544207,0.502271,0.2444922,0.06222259,0.3016042,-0.2141475,-0.3353042,-0.332599,0.2387059,-0.05977077,-0.405626,-0.08467224,-0.013902,-0.2181078,-0.2679576,0.2606009,0.1914771,-0.2814997,0.1104877,0.03627517,0.6771044,-0.03404665,-0.3027177,-0.03458223,-0.04116891,0.550276,0.4413622,-0.6117563
0.412037,0.8776897,0.01999733,1.666744,-0.2708635,-0.583397,-0.5808234,-0.4326839,-0.8054044,-0.3747842,-0.4247506,-0.2004967,-1.05396,-0.7312672,-0.5428169,-1.21821,-0.4502886,-0.5642073,-0.3480981,0.1891432,0.6438014,0.3828423,0.4498806,0.1869974,0.4649573,0.1005478,0.4611272,-0.4015802,0.2247124,0.6343819,0.4802846,0.008757905,-0.1102726,0.5047295,-0.002232346,0.4866104,0.5366646,0.2874463,0.1206457,0.3706182,-0.1483709,-0.2707204,-0.2896946,0.2581245,-0.04301832,-0.4020323,-0.06889335,0.002629023,-0.2006101,-0.2680613,0.2537904,0.1848243,-0.2777544,0.1285557,0.0518781,0.6930273,-0.02857299,-0.2865007,-0.01862395,-0.04715844,0.5426524,0.4745087,-0.6544582
