0,1,2,3,4,5,6
93464,211896,575880,1031249,1509441,1977230,2424427
88717,201134,546630,978870,1432774,1876803,2301286
88935,201629,547975,981278,1436298,1881420,2306947
97915,221988,603305,1080360,1581326,2071393,2539887
94441,214111,581899,1042028,1525218,1997897,2449769
90453,205069,557325,998023,1460808,1913525,2346314
69249,156997,426679,764069,1118369,1464962,1796297
100283,227356,617895,1106487,1619568,2121487,2601311
66944,151772,412476,738636,1081143,1416199,1736506
69490,157543,428162,766725,1122257,1470054,1802542
74327,168510,457967,820097,1200378,1572386,1928018
74327,168510,457967,820097,1200378,1572386,1928018
75589,171371,465741,834019,1220755,1599078,1960747
75589,171371,465741,834019,1220755,1599078,1960747
64637,146541,398261,713181,1043884,1367393,1676661
64637,146541,398261,713181,1043884,1367393,1676661
82766,187642,509963,913209,1336665,1750910,2146919
67495,153022,415873,744718,1090046,1427861,1750806
93884,212848,578466,1035879,1516218,1986108,2435313
95186,215801,586490,1050249,1537252,2013660,2469097
76060,172439,468646,839221,1228369,1609052,1972977
104627,237205,644662,1154419,1689725,2213386,2713996
71567,162253,440963,789648,1155810,1514005,1856434
108067,245003,665854,1192368,1745272,2286148,2803214
86140,195292,530753,950439,1391159,1822292,2234446
88153,199855,543154,972645,1423663,1864869,2286653
80360,182187,495137,886659,1297805,1700006,2084503
104585,237110,644404,1153957,1689049,2212501,2712910
104585,237110,644404,1153957,1689049,2212501,2712910
73355,166305,451975,809367,1184672,1551813,1902792
98003,222188,603849,1081334,1582751,2073260,2542176
98003,222188,603849,1081334,1582751,2073260,2542176
100170,227099,617197,1105238,1617739,2119091,2598373
98817,224031,608859,1090306,1595883,2090462,2563269
91164,206682,561707,1005869,1472293,1928570,2364761
79139,179420,487616,873191,1278092,1674185,2052841
112337,254685,692169,1239491,1814246,2376497,2913998
112337,254685,692169,1239491,1814246,2376497,2913998
65650,148838,404504,724359,1060246,1388826,1702942
74289,168424,457732,819678,1199764,1571582,1927032
76626,173721,472130,845460,1237501,1621014,1987644
85250,193273,525266,940613,1376778,1803453,2211347
79888,181118,492231,881456,1290189,1690030,2072271
83803,189993,516352,924651,1353413,1772848,2173819
94909,215173,584784,1047195,1532781,2007804,2461916
76236,172839,469731,841164,1231214,1612778,1977546
108076,245023,665908,1192466,1745416,2286335,2803444
89460,202818,551207,987066,1444770,1892518,2320555
94537,214329,582492,1043089,1526771,1999931,2452263
113372,257030,698542,1250904,1830951,2398379,2940829
100810,228551,621142,1112301,1628077,2132633,2614978
80987,183610,499004,893585,1307943,1713286,2100786
82420,186857,507830,909389,1331075,1743587,2137940
76513,173467,471438,844220,1235687,1618638,1984731
113151,256529,697180,1248466,1827382,2393704,2935097
108001,244854,665450,1191646,1744215,2284762,2801515
103789,235305,639499,1145174,1676194,2195662,2692262
103789,235305,639499,1145174,1676194,2195662,2692262
88568,200796,545712,977225,1430367,1873650,2297421
88568,200796,545712,977225,1430367,1873650,2297421
81909,185699,504682,903752,1322825,1732780,2124689
108917,246931,671095,1201753,1759009,2304142,2825278
108917,246931,671095,1201753,1759009,2304142,2825278
107032,242658,659481,1180956,1728568,2264266,2776383
94166,213487,580202,1038989,1520771,1992071,2442625
98158,222537,604798,1083034,1585239,2076519,2546173
115466,261777,711442,1274005,1864764,2442671,2995139
115466,261777,711442,1274005,1864764,2442671,2995139
115521,261903,711785,1274619,1865662,2443848,2996581
82004,185914,505267,904799,1324357,1734787,2127149
73880,167497,455212,815165,1193159,1562930,1916423
79647,180571,490745,878795,1286294,1684928,2066014
65958,149535,406399,727753,1065214,1395333,1710920
104485,236882,643784,1152846,1687424,2210372,2710299
103009,233536,634690,1136562,1663588,2179149,2672015
79460,180146,489591,876728,1283270,1680966,2061156
118975,269733,733064,1312724,1921437,2516907,3086165
101991,231228,628417,1125329,1647147,2157612,2645607
94482,214204,582151,1042479,1525879,1998762,2450829
68007,154182,419026,750364,1098310,1438686,1764079
82152,186250,506180,906434,1326750,1737922,2130994
71602,162332,441178,790033,1156373,1514743,1857338
107001,242586,659285,1180605,1728055,2263595,2775560
81857,185582,504364,903184,1321992,1731689,2123351
101517,230153,625497,1120099,1639492,2147585,2633312
109427,248088,674238,1207382,1767248,2314934,2838511
93810,212681,578011,1035065,1515027,1984548,2433400
93810,212681,578011,1035065,1515027,1984548,2433400
115378,261578,710901,1273036,1863346,2440813,2992861
115378,261578,710901,1273036,1863346,2440813,2992861
113710,257797,700625,1254634,1836410,2405530,2949598
71842,162876,442655,792678,1160244,1519814,1863556
71842,162876,442655,792678,1160244,1519814,1863556
116016,263024,714832,1280075,1873648,2454308,3009408
94815,214960,584204,1046156,1531261,2005812,2459474
113889,258204,701731,1256614,1839309,2409327,2954253
92758,210295,571528,1023455,1498033,1962287,2406105
84835,192333,522712,936038,1370082,1794682,2200592
105060,238187,647330,1159198,1696720,2222549,2725231
120193,272495,740571,1326167,1941114,2542682,3117770
69943,158571,430956,771729,1129581,1479648,1814305
68250,154733,420524,753048,1102238,1443831,1770387
101415,229923,624870,1118977,1637849,2145433,2630674
101415,229923,624870,1118977,1637849,2145433,2630674
74049,167879,456252,817027,1195884,1566499,1920799
116688,264548,718972,1287488,1884500,2468523,3026838
116301,263672,716592,1283227,1878262,2460352,3016819
82305,186597,507124,908125,1329224,1741162,2134967
95263,215974,586962,1051093,1538488,2015279,2471082
64944,147236,400150,716564,1048836,1373880,1684615
64944,147236,400150,716564,1048836,1373880,1684615
83148,188508,512317,917425,1342836,1758994,2156831
64679,146637,398522,713647,1044566,1368287,1677757
82556,187166,508668,910890,1333272,1746465,2141470
82556,187166,508668,910890,1333272,1746465,2141470
60724,137670,374150,670004,980686,1284610,1575155
98596,223532,607501,1087874,1592324,2085799,2557552
100710,228324,620527,1111200,1626465,2130521,2612389
103994,235770,640761,1147434,1679502,2199994,2697575
92032,208651,567058,1015451,1486318,1946941,2387288
111804,253476,688882,1233606,1805632,2365213,2900162
63259,143417,389769,697974,1021626,1338237,1640911
63259,143417,389769,697974,1021626,1338237,1640911
111939,253781,689711,1235091,1807805,2368060,2903652
111939,253781,689711,1235091,1807805,2368060,2903652
101467,230041,625191,1119551,1638690,2146535,2632024
99853,226381,615245,1101742,1612622,2112388,2590154
87474,198317,538973,965159,1412705,1850515,2269053
96472,218715,594412,1064434,1558015,2040858,2502446
96472,218715,594412,1064434,1558015,2040858,2502446
94523,214297,582404,1042932,1526542,1999631,2451895
75605,171408,465842,834200,1221020,1599425,1961172
75605,171408,465842,834200,1221020,1599425,1961172
94737,214782,583721,1045289,1529992,2004151,2457437
94737,214782,583721,1045289,1529992,2004151,2457437
76536,173519,471579,844474,1236058,1619123,1985326
114837,260352,707568,1267068,1854611,2429371,2978831
84881,192437,522993,936542,1370819,1795648,2201777
76370,173142,470555,842640,1233374,1615607,1981015
81675,185169,503242,901173,1319049,1727834,2118624
104664,237288,644888,1154824,1690318,2214163,2714948
113240,256732,697731,1249451,1828825,2395594,2937414
92114,208835,567558,1016347,1487630,1948660,2389395
69934,158550,430898,771625,1129430,1479450,1814062
77576,175876,477986,855947,1252851,1641121,2012299
89825,203646,553457,991095,1450668,1900243,2330027
107416,243527,661843,1185185,1734758,2272375,2786327
83714,189792,515805,923670,1351977,1770967,2171513
88817,201361,547247,979974,1434390,1878921,2303883
72723,164874,448085,802402,1174478,1538459,1886417
83377,189027,513727,919949,1346531,1763834,2162766
74688,169328,460190,824080,1206207,1580022,1937381
74464,168821,458811,821610,1202592,1575287,1931575
93022,210894,573155,1026368,1502298,1967873,2412954
74730,169424,460451,824547,1206891,1580917,1938479
102171,231636,629528,1127318,1650058,2161425,2650283
69452,157457,427927,766304,1121641,1469247,1801552
61636,139739,379773,680073,995425,1303916,1598827
109362,247939,673835,1206661,1766192,2313551,2836816
109362,247939,673835,1206661,1766192,2313551,2836816
64537,146315,397647,712080,1042273,1365283,1674074
70103,158934,431941,773492,1132162,1483029,1818451
70103,158934,431941,773492,1132162,1483029,1818451
79370,179943,489040,875741,1281824,1679073,2058834
70631,160131,435194,779317,1140689,1494198,1832146
77074,174738,474894,850410,1244747,1630505,1999282
110948,251534,683605,1224155,1791799,2347093,2877943
100376,227566,618465,1107507,1621061,2123442,2603709
100376,227566,618465,1107507,1621061,2123442,2603709
107120,242857,660023,1181927,1729989,2266128,2778666
67617,153298,416625,746065,1092017,1430442,1753971
94968,215307,585149,1047847,1533736,2009055,2463450
73775,167259,454566,814007,1191464,1560709,1913700
82068,186059,505661,905505,1325390,1736141,2128810
79312,179812,488682,875100,1280886,1677844,2057328
84894,192467,523076,936691,1371036,1795933,2202125
89130,202070,549173,983424,1439439,1885535,2311993
69677,157968,429316,768791,1125281,1474016,1807399
107604,243953,663002,1187262,1737798,2276357,2791208
86133,195275,530707,950355,1391037,1822132,2234250
76347,173089,470412,842383,1232998,1615115,1980411
87074,197409,536505,960740,1406237,1842042,2258663
68749,155864,423599,758553,1110296,1454387,1783331
76230,172825,469693,841097,1231115,1612649,1977387
111119,251924,684664,1226052,1794574,2350729,2882402
111119,251924,684664,1226052,1794574,2350729,2882402
96757,219362,596169,1067581,1562621,2046891,2509844
61875,140280,381244,682708,999281,1308968,1605022
86583,196295,533480,955322,1398307,1831654,2245926
80195,181814,494125,884847,1295152,1696532,2080242
105130,238345,647760,1159967,1697846,2224024,2727040
96755,219357,596155,1067556,1562585,2046844,2509786
98229,222699,605237,1083820,1586389,2078026,2548020
114604,259823,706132,1264495,1850845,2424438,2972782
75826,171909,467203,836638,1224588,1604099,1966904
75826,171909,467203,836638,1224588,1604099,1966904
73366,166331,452045,809494,1184858,1552056,1903090
89779,203541,553172,990586,1449922,1899266,2328830
83070,188331,511836,916563,1341576,1757342,2154807
83070,188331,511836,916563,1341576,1757342,2154807
83070,188331,511836,916563,1341576,1757342,2154807
77640,176022,478381,856655,1253888,1642479,2013964
73055,165626,450128,806061,1179833,1545474,1895019
73055,165626,450128,806061,1179833,1545474,1895019
94199,213563,580408,1039357,1521309,1992777,2443490
104379,236642,643130,1151677,1685712,2208129,2707550
58282,132134,359107,643065,941256,1232959,1511822
95354,216181,587525,1052102,1539965,2017214,2473454
79162,179471,487757,873444,1278462,1674668,2053434
79162,179471,487757,873444,1278462,1674668,2053434
101927,231084,628025,1124628,1646120,2156267,2643958
63687,144388,392409,702701,1028546,1347301,1652025
105038,238136,647191,1158949,1696356,2222071,2724645
101170,229367,623360,1116273,1633891,2140249,2624316
92956,210745,572751,1025646,1501241,1966489,2411257
93322,211574,575003,1029679,1507144,1974221,2420737
110805,251211,682727,1222583,1789498,2344079,2874248
93823,212710,578090,1035207,1515235,1984820,2433734
86935,197094,535649,959206,1403993,1839102,2255059
96803,219466,596453,1068090,1563365,2047866,2511039
71106,161207,438120,784557,1148358,1504244,1844465
99776,226206,614769,1100889,1611374,2110753,2588149
70683,160249,435514,779891,1141529,1495299,1833496
64832,146984,399466,715337,1047041,1371529,1681732
70860,160650,436604,781842,1144384,1499039,1838082
74205,168233,457212,818747,1198402,1569797,1924844
70388,159580,433696,776636,1136763,1489056,1825842
99080,224629,610482,1093213,1600138,2096035,2570103
70465,159755,434171,777487,1138009,1490688,1827842
70465,159755,434171,777487,1138009,1490688,1827842
67225,152410,414210,741740,1085687,1422151,1743804
67225,152410,414210,741740,1085687,1422151,1743804
76660,173799,472341,845838,1238054,1621739,1988533
78597,178191,484278,867214,1269343,1662724,2038788
69148,156769,426059,762958,1116744,1462833,1793687
86745,196664,534482,957117,1400934,1835096,2250147
86950,197128,535744,959375,1404240,1839426,2255456
83650,189647,515410,922964,1350944,1769614,2169854
90792,205838,559414,1001763,1466282,1920697,2355107
74891,169789,461442,826321,1209488,1584319,1942651
87558,198506,539489,966082,1414056,1852285,2271223
77405,175488,476930,854055,1250082,1637494,2007852
77405,175488,476930,854055,1250082,1637494,2007852
113664,257693,700344,1254131,1835674,2404566,2948415
66549,150876,410041,734275,1074760,1407838,1726253
66549,150876,410041,734275,1074760,1407838,1726253
74191,168202,457129,818597,1198182,1569510,1924492
88333,200263,544262,974630,1426568,1868675,2291319
90445,205052,557279,997939,1460685,1913364,2346117
59411,134694,366064,655524,959493,1256848,1541114
65483,148458,403472,722511,1057541,1385282,1698597
75607,171412,465853,834219,1221049,1599463,1961219
115857,262663,713851,1278318,1871077,2450941,3005279
61368,139130,378121,677114,991094,1298243,1591871
105620,239456,650780,1165375,1705762,2234393,2739753
82944,188046,511061,915174,1339543,1754679,2151541
82944,188046,511061,915174,1339543,1754679,2151541
82944,188046,511061,915174,1339543,1754679,2151541
98733,223842,608345,1089386,1594537,2088698,2561106
91829,208188,565802,1013201,1483025,1942628,2381999
95734,217042,589863,1056289,1546092,2025240,2483296
85078,192883,524206,938715,1373999,1799814,2206884
101210,229457,623606,1116713,1634535,2141092,2625351
96912,219713,597124,1069292,1565124,2050170,2513865
59730,135417,368027,659039,964637,1263587,1549377
59730,135417,368027,659039,964637,1263587,1549377
59730,135417,368027,659039,964637,1263587,1549377
105133,238351,647777,1159998,1697891,2224083,2727112
86694,196548,534165,956549,1400103,1834007,2248812
77627,175992,478301,856511,1253676,1642202,2013625
58573,132793,360896,646270,945947,1239105,1519358
86213,195457,531201,951240,1392332,1823828,2236330
72417,164180,446198,799022,1169530,1531978,1878471
107002,242589,659294,1180622,1728080,2263627,2775600
96021,217692,591632,1059456,1550728,2031313,2490742
113106,256428,696905,1247973,1826661,2392760,2933939
115108,260967,709241,1270063,1858993,2435112,2985870
97049,220023,597967,1070801,1567333,2053064,2517413
65492,148479,403528,722612,1057689,1385476,1698834
65492,148479,403528,722612,1057689,1385476,1698834
65492,148479,403528,722612,1057689,1385476,1698834
86694,196548,534167,956553,1400109,1834015,2248821
68850,156093,424221,759667,1111926,1456522,1785949
77577,175879,477992,855958,1252868,1641143,2012326
70894,160727,436815,782220,1144937,1499763,1838969
91068,206463,561114,1004807,1470738,1926533,2362264
121247,274885,747066,1337798,1958137,2564982,3145113
80846,183289,498133,892025,1305659,1710294,2097118
87590,198578,539683,966430,1414566,1852953,2272042
87499,198372,539123,965426,1413097,1851028,2269681
88053,199629,542539,971544,1422051,1862758,2284064
76115,172563,468982,839824,1229252,1610208,1974395
69274,157053,426831,764341,1118768,1465484,1796938
81864,185597,504405,903256,1322097,1731827,2123521
97660,221409,601733,1077545,1577205,2065995,2533269
83191,188607,512584,917903,1343536,1759910,2157955
91748,208006,565308,1012317,1481730,1940932,2379919
70444,159706,434040,777251,1137664,1490236,1827288
72468,164296,446514,799589,1170361,1533066,1879805
102613,232639,632251,1132195,1657197,2170777,2661750
106089,240519,653668,1170546,1713331,2244308,2751911
76510,173459,471417,844183,1235633,1618567,1984644
86681,196518,534086,956407,1399895,1833734,2248477
80099,181595,493529,883780,1293591,1694487,2077735
90520,205223,557742,998769,1461901,1914957,2348070
95348,216168,587489,1052038,1539871,2017090,2473303
97358,220724,599870,1074208,1572321,2059598,2525424
66649,151103,410658,735380,1076378,1409957,1728852
106195,240760,654323,1171720,1715049,2246558,2754670
82580,187221,508819,911161,1333669,1746984,2142106
108381,245716,667793,1195841,1750355,2292805,2811377
65207,147833,401771,719467,1053085,1379445,1691440
77302,175255,476297,852922,1248424,1635322,2005188
96406,218566,594007,1063709,1556953,2039467,2500741
86094,195187,530466,949925,1390408,1821308,2233240
88787,201292,547061,979641,1433903,1878282,2303100
96639,219093,595439,1066274,1560708,2044385,2506771
110766,251122,682484,1222149,1788862,2343246,2873226
102616,232645,632269,1132227,1657243,2170837,2661824
79367,179936,489018,875703,1281768,1679000,2058745
84020,190485,517688,927042,1356914,1777433,2179442
78207,177307,481875,862911,1263044,1654473,2028671
103455,234546,637437,1141481,1670788,2188580,2683579
86247,195533,531409,951613,1392877,1824543,2237206
104537,237000,644104,1153420,1688263,2211471,2711648
74531,168973,459225,822350,1203676,1576706,1933315
89414,202714,550924,986560,1444030,1891548,2319366
100300,227395,618002,1106678,1619848,2121853,2601760
98324,222914,605824,1084870,1587927,2080040,2550490
98324,222914,605824,1084870,1587927,2080040,2550490
100219,227211,617501,1105780,1618533,2120131,2599649
77881,176567,479864,859311,1257775,1647571,2020207
84523,191625,520787,932593,1365038,1788075,2192491
85459,193747,526555,942921,1380156,1807879,2216774
72688,164793,447865,802007,1173900,1537702,1885490
73588,166836,453416,811948,1188450,1556762,1908860
98095,222395,604413,1082344,1584229,2075196,2544551
66542,150860,409997,734197,1074646,1407688,1726070
87156,197594,537010,961643,1407559,1843775,2260788
77035,174650,474654,849981,1244118,1629682,1998273
77826,176443,479527,858705,1256889,1646410,2018785
76219,172800,469625,840974,1230936,1612414,1977099
79869,181075,492114,881246,1289882,1689628,2071777
66354,150434,408841,732126,1071614,1403717,1721200
66354,150434,408841,732126,1071614,1403717,1721200
91105,206547,561342,1005214,1471335,1927315,2363222
114010,258477,702475,1257946,1841259,2411882,2957386
102976,233461,634485,1136196,1663052,2178447,2671154
62662,142065,386094,691393,1011994,1325620,1625440
86188,195401,531048,950967,1391933,1823305,2235689
103886,235523,640092,1146235,1677747,2197696,2694757
84985,192674,523639,937699,1372512,1797866,2204495
105043,238147,647222,1159003,1696436,2222177,2724774
66055,149756,406998,728827,1066785,1397391,1713444
87510,198397,539192,965550,1413278,1851265,2269972
116286,263636,716495,1283054,1878009,2460021,3016412
86978,197191,535915,959681,1404688,1840013,2256176
109073,247283,672052,1203468,1761518,2307429,2829308
72790,165025,448496,803137,1175554,1539868,1888146
101827,230856,627407,1123521,1644500,2154146,2641357
84083,190627,518076,927737,1357931,1778765,2181075
102905,233301,634052,1135420,1661917,2176960,2669331
92016,208612,566955,1015266,1486047,1946587,2386853
67439,152893,415525,744095,1089134,1426667,1749341
115269,261331,710231,1271837,1861591,2438514,2990042
59163,134130,364531,652780,955475,1251585,1534661
73007,165516,449831,805528,1179053,1544452,1893766
83590,189511,515041,922302,1349976,1768345,2168298
71410,161897,439994,787913,1153270,1510679,1852354
66911,151696,412272,738270,1080607,1415496,1735644
66911,151696,412272,738270,1080607,1415496,1735644
79541,180332,490095,877630,1284589,1682695,2063276
69097,156652,425740,762389,1115910,1461740,1792347
86850,196901,535127,958271,1402623,1837308,2252859
107266,243189,660924,1183540,1732350,2269220,2782458
111741,253332,688491,1232906,1804607,2363871,2898516
77664,176075,478526,856913,1254266,1642974,2014571
64907,147153,399925,716159,1048244,1373104,1683664
119889,271806,738697,1322812,1936203,2536250,3109882
70923,160792,436990,782534,1145397,1500365,1839708
66516,150802,409840,733915,1074233,1407147,1725406
95769,217123,590083,1056682,1546668,2025995,2484221
58712,133108,361754,647806,948196,1242050,1522969
107045,242686,659557,1181093,1728768,2264529,2776705
107045,242686,659557,1181093,1728768,2264529,2776705
95593,216723,588997,1054739,1543823,2022268,2479652
112859,255868,695383,1245247,1822671,2387534,2927531
75074,170204,462571,828342,1212446,1588195,1947402
72613,164624,447405,801184,1172695,1536124,1883555
73363,166325,452029,809464,1184815,1552000,1903021
83655,189658,515442,923021,1351028,1769724,2169989
67393,152790,415242,743589,1088393,1425696,1748151
67393,152790,415242,743589,1088393,1425696,1748151
100623,228127,619990,1110238,1625057,2128677,2610128
86807,196805,534864,957801,1401935,1836407,2251754
97162,220281,598666,1072053,1569167,2055466,2520358
65156,147718,401458,718906,1052264,1378370,1690121
93565,212124,576499,1032357,1511064,1979356,2427034
115556,261982,711999,1275001,1866223,2444582,2997481
59729,135414,368021,659028,964621,1263566,1549351
72983,165464,449688,805273,1178680,1543963,1893167
115374,261570,710878,1272995,1863286,2440735,2992765
73289,166156,451568,808639,1183607,1550418,1901081
73289,166156,451568,808639,1183607,1550418,1901081
83133,188474,512223,917256,1342590,1758670,2156435
76197,172750,469490,840732,1230582,1611950,1976530
76197,172750,469490,840732,1230582,1611950,1976530
81448,184654,501843,898668,1315383,1723032,2112736
86665,196481,533986,956227,1399632,1833390,2248055
80119,181642,493655,884006,1293921,1694919,2078265
111483,252748,686904,1230063,1800447,2358421,2891834
104430,236757,643445,1152239,1686535,2209207,2708872
62973,142770,388011,694825,1017017,1332200,1633508
62973,142770,388011,694825,1017017,1332200,1633508
92084,208768,567376,1016021,1487152,1948034,2388627
70599,160059,434998,778967,1140176,1493527,1831324
114554,259710,705824,1263945,1850040,2423383,2971489
65559,148632,403944,723358,1058780,1386906,1700587
61900,140336,381397,682981,999681,1309491,1605663
97819,221771,602716,1079305,1579781,2069369,2537406
112556,255180,693513,1241899,1817770,2381113,2919658
113391,257073,698659,1251113,1831257,2398781,2941321
122259,277178,753298,1348958,1974472,2586379,3171350
77825,176439,479516,858687,1256863,1646376,2018742
104623,237194,644633,1154367,1689649,2213286,2713873
102358,232061,630681,1129382,1653079,2165384,2655136
66323,150363,408647,731779,1071107,1403052,1720386
104795,237584,645693,1156265,1692427,2216926,2718336
83781,189945,516220,924414,1353067,1772394,2173263
94060,213248,579553,1037826,1519068,1989841,2439890
103510,234672,637779,1142093,1671684,2189755,2685019
73630,166929,453670,812404,1189118,1557636,1909932
99749,226145,614604,1100593,1610941,2110186,2587454
113132,256487,697065,1248259,1827080,2393309,2934612
72255,163813,445202,797238,1166919,1528558,1874278
68540,155391,422312,756249,1106923,1449968,1777913
79888,181118,492232,881458,1290192,1690034,2072275
68625,155583,422834,757184,1108292,1451761,1780112
90404,204959,557026,997487,1460024,1912498,2345055
102054,231371,628807,1126027,1648168,2158951,2647248
77963,176753,480369,860215,1259098,1649304,2022333
104703,237376,645126,1155250,1690942,2214980,2715950
91133,206611,561515,1005524,1471788,1927908,2363950
110145,249715,678660,1215300,1778838,2330115,2857126
112043,254017,690353,1236239,1809486,2370262,2906353
78552,178089,483999,866715,1268613,1661767,2037615
89152,202120,549310,983669,1439799,1886005,2312570
90154,204391,555483,994723,1455979,1907199,2338558
90154,204391,555483,994723,1455979,1907199,2338558
74854,169704,461211,825907,1208883,1583526,1941678
67923,153992,418510,749440,1096957,1436914,1761906
90060,204180,554907,993693,1454470,1905224,2336135
70734,160364,435829,780455,1142353,1496379,1834820
106246,240875,654636,1172281,1715870,2247634,2755989
81937,185762,504854,904060,1323275,1733369,2125412
113554,257444,699665,1252915,1833895,2402235,2945557
83028,188237,511579,916104,1340903,1756461,2153726
104933,237897,646543,1157789,1694658,2219847,2721918
115435,261708,711254,1273668,1864271,2442025,2994347
103812,235356,639636,1145420,1676554,2196133,2692840
64761,146823,399026,714551,1045890,1370021,1679883
63358,143642,390382,699071,1023231,1340340,1643490
78240,177382,482078,863275,1263577,1655171,2029527
91290,206968,562485,1007262,1474332,1931241,2368037
89857,203719,553655,991449,1451187,1900923,2330861
89857,203719,553655,991449,1451187,1900923,2330861
103099,233739,635243,1137553,1665038,2181049,2674344
103099,233739,635243,1137553,1665038,2181049,2674344
85930,194816,529460,948123,1387770,1817853,2229003
90740,205722,559098,1001197,1465455,1919612,2353778
113320,256913,698223,1250333,1830115,2397284,2939487
109346,247904,673739,1206488,1765940,2313220,2836410
110843,251297,682959,1223000,1790108,2344878,2875227
69098,156656,425749,762405,1115933,1461771,1792385
88094,199722,542793,971998,1422716,1863629,2285132
76945,174444,474095,848978,1242651,1627760,1995917
95431,216356,587999,1052951,1541208,2018842,2475450
112122,254197,690843,1237117,1810771,2371945,2908416
112122,254197,690843,1237117,1810771,2371945,2908416
78310,177541,482509,864047,1264708,1656652,2031343
107883,244587,664724,1190344,1742310,2282268,2798456
82394,186800,507673,909109,1330665,1743050,2137282
92612,209964,570627,1021843,1495674,1959196,2402315
95234,215909,586785,1050776,1538024,2014671,2470337
70639,160148,435240,779401,1140810,1494358,1832342
77422,175526,477034,854242,1250356,1637853,2008292
77422,175526,477034,854242,1250356,1637853,2008292
114278,259085,704127,1260905,1845589,2417554,2964341
100077,226888,616622,1104208,1616232,2117117,2595952
99186,224869,611136,1094383,1601851,2098279,2572854
72994,165487,449751,805386,1178845,1544180,1893432
103158,233874,635609,1138208,1665997,2182305,2675884
111876,253639,689326,1234401,1806795,2366737,2902031
85365,193534,525975,941883,1378636,1805888,2214332
68629,155591,422857,757225,1108353,1451841,1780209
107502,243722,662374,1186137,1736151,2274200,2788564
86709,196582,534259,956717,1400350,1834330,2249207
86709,196582,534259,956717,1400350,1834330,2249207
87180,197649,537160,961912,1407952,1844289,2261419
69668,157948,429261,768692,1125137,1473827,1807167
64844,147010,399535,715462,1047224,1371768,1682026
84588,191773,521189,933312,1366091,1789455,2194182
88485,200608,545200,976310,1429026,1871895,2295268
95628,216801,589210,1055119,1544380,2022998,2480546
72616,164632,447427,801224,1172753,1536200,1883648
66642,151087,410615,735304,1076265,1409810,1728671
113140,256505,697113,1248345,1827206,2393474,2934814
99811,226285,614983,1101273,1611935,2111489,2589052
76166,172678,469294,840382,1230069,1611278,1975707
107806,244412,664248,1189493,1741064,2280635,2796454
107806,244412,664248,1189493,1741064,2280635,2796454
107806,244412,664248,1189493,1741064,2280635,2796454
100281,227352,617884,1106467,1619539,2121448,2601264
79047,179211,487049,872177,1276607,1672239,2050456
84604,191808,521286,933485,1366344,1789787,2194589
90985,206275,560602,1003890,1469396,1924774,2360108
90985,206275,560602,1003890,1469396,1924774,2360108
86946,197118,535716,959326,1404168,1839332,2255340
79981,181329,492805,882483,1291693,1692000,2074686
69352,157230,427312,765202,1120028,1467135,1798962
107746,244276,663880,1188833,1740098,2279369,2794903
64160,145460,395324,707921,1036185,1357308,1664295
97959,222088,603577,1080846,1582037,2072325,2541030
105123,238329,647718,1159891,1697735,2223879,2726861
94022,213161,579318,1037405,1518452,1989034,2438901
107739,244259,663833,1188750,1739976,2279211,2794708
107739,244259,663833,1188750,1739976,2279211,2794708
70889,160716,436783,782164,1144855,1499655,1838838
70889,160716,436783,782164,1144855,1499655,1838838
90538,205262,557849,998959,1462179,1915322,2348517
103244,234069,636138,1139154,1667383,2184120,2678110
76335,173062,470338,842251,1232805,1614863,1980102
73190,165933,450964,807557,1182022,1548342,1898536
111827,253527,689020,1233854,1805994,2365688,2900744
74477,168850,458890,821750,1202798,1575556,1931905
74477,168850,458890,821750,1202798,1575556,1931905
108674,246380,669597,1199071,1755083,2298998,2818971
73180,165909,450898,807440,1181851,1548118,1898261
77110,174819,475112,850801,1245319,1631255,2000201
78011,176863,480667,860748,1259879,1650327,2023587
102541,232476,631809,1131402,1656036,2169256,2659885
84782,192214,522388,935458,1369232,1793570,2199228
82034,185984,505456,905138,1324853,1735436,2127946
104956,237951,646689,1158050,1695040,2220348,2722532
92220,209077,568216,1017525,1489353,1950918,2392163
111198,252103,685150,1226922,1795849,2352399,2884449
107166,242961,660305,1182432,1730728,2267096,2779854
98949,224331,609673,1091763,1598016,2093256,2566695
67657,153389,416871,746505,1092662,1431287,1755007
79538,180323,490071,877588,1284528,1682615,2063177
108986,247087,671518,1202511,1760118,2305595,2827060
108986,247087,671518,1202511,1760118,2305595,2827060
98879,224173,609245,1090997,1596894,2091786,2564893
68045,154267,419259,750781,1098921,1439486,1765060
84945,192582,523388,937250,1371855,1797005,2203440
79735,180771,491290,879771,1287722,1686799,2068309
74877,169756,461352,826160,1209253,1584011,1942272
113180,256595,697359,1248787,1827852,2394319,2935851
88042,199603,542470,971421,1421871,1862521,2283774
92939,210706,572644,1025453,1500958,1966119,2410803
106619,241720,656932,1176391,1721886,2255514,2765652
114181,258865,703529,1259834,1844022,2415502,2961824
89969,203972,554343,992683,1452992,1903287,2333760
69325,157170,427149,764910,1119601,1466575,1798276
67168,152280,413858,741111,1084765,1420944,1742324
85088,192907,524271,938831,1374169,1800036,2207156
109294,247786,673418,1205914,1765099,2312119,2835059
76438,173297,470975,843392,1234475,1617050,1982784
76438,173297,470975,843392,1234475,1617050,1982784
73541,166728,453125,811427,1187687,1555762,1907634
73541,166728,453125,811427,1187687,1555762,1907634
116892,265011,720230,1289742,1887798,2472844,3032135
111852,253583,689174,1234128,1806396,2366214,2901390
