EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/18/2024 3:51:16 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,(none)
StartYear,0


MSY run,MSY
Assessment,stationary_stock
Fleet,F.menhaden

,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,Detritus
FmsyFound,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0

F,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,Detritus
7.457117,0.008415417,0.03615805,0.01848,4.278597E-27,2.193518E-26,9.9065E-27,1.226757E-27,1.243399E-28,8.254697E-30,2.448773E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.471402,0.008415417,0.03615805,0.01848,4.215519E-27,2.162303E-26,9.751072E-27,1.20407E-27,1.217501E-28,8.072028E-30,2.40755E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.485688,0.008415417,0.03615805,0.01848,4.15431E-27,2.132013E-26,9.600246E-27,1.182067E-27,1.192412E-28,7.895505E-30,2.367808E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.499973,0.008415417,0.03615805,0.01848,4.094929E-27,2.102624E-26,9.453904E-27,1.160732E-27,1.16811E-28,7.724932E-30,2.329495E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.514259,0.008415417,0.03615805,0.01848,4.037281E-27,2.074092E-26,9.311823E-27,1.140029E-27,1.144555E-28,7.560002E-30,2.292537E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.528544,0.008415417,0.03615805,0.01848,3.981314E-27,2.046389E-26,9.173872E-27,1.119939E-27,1.121721E-28,7.400504E-30,2.256882E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.54283,0.008415417,0.03615805,0.01848,3.926916E-27,2.019461E-26,9.039772E-27,1.100423E-27,1.099566E-28,7.246134E-30,2.222455E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.557116,0.008415417,0.03615805,0.01848,3.87405E-27,1.993291E-26,8.909446E-27,1.081466E-27,1.078069E-28,7.096723E-30,2.189213E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.571401,0.008415417,0.03615805,0.01848,3.82263E-27,1.967834E-26,8.782663E-27,1.063037E-27,1.057196E-28,6.952022E-30,2.157099E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.585687,0.008415417,0.03615805,0.01848,3.772628E-27,1.943078E-26,8.659369E-27,1.045125E-27,1.036931E-28,6.811882E-30,2.126071E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.599972,0.008415417,0.03615805,0.01848,3.723964E-27,1.918981E-26,8.539365E-27,1.027702E-27,1.017241E-28,6.676074E-30,2.096076E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.614258,0.008415417,0.03615805,0.01848,3.676586E-27,1.895521E-26,8.422516E-27,1.010749E-27,9.981062E-29,6.544422E-30,2.067069E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.628543,0.008415417,0.03615805,0.01848,3.630451E-27,1.872675E-26,8.308722E-27,9.942494E-28,9.795046E-29,6.416778E-30,2.039014E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.642829,0.008415417,0.03615805,0.01848,3.585513E-27,1.850419E-26,8.197871E-27,9.781865E-28,9.614166E-29,6.292976E-30,2.011872E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.657115,0.008415417,0.03615805,0.01848,3.541707E-27,1.828723E-26,8.089803E-27,9.625372E-28,9.438158E-29,6.172824E-30,1.985595E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.6714,0.008415417,0.03615805,0.01848,3.499014E-27,1.807575E-26,7.984463E-27,9.472933E-28,9.266915E-29,6.056238E-30,1.960162E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.685686,0.008415417,0.03615805,0.01848,3.45738E-27,1.78695E-26,7.88173E-27,9.324366E-28,9.10023E-29,5.943047E-30,1.935532E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.699971,0.008415417,0.03615805,0.01848,3.416767E-27,1.76683E-26,7.781505E-27,9.179528E-28,8.937929E-29,5.833132E-30,1.911674E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.714257,0.008415417,0.03615805,0.01848,3.37715E-27,1.747202E-26,7.683727E-27,9.038316E-28,8.77988E-29,5.72638E-30,1.88856E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.728542,0.008415417,0.03615805,0.01848,3.338476E-27,1.728039E-26,7.588266E-27,8.90055E-28,8.625882E-29,5.622647E-30,1.866157E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.742828,0.008415417,0.03615805,0.01848,3.300715E-27,1.709327E-26,7.49505E-27,8.766115E-28,8.475798E-29,5.521824E-30,1.844439E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.757113,0.008415417,0.03615805,0.01848,3.263833E-27,1.691048E-26,7.403989E-27,8.634891E-28,8.329489E-29,5.423808E-30,1.82338E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.771399,0.008415417,0.03615805,0.01848,3.227813E-27,1.673196E-26,7.315052E-27,8.506808E-28,8.18686E-29,5.328518E-30,1.802957E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.785685,0.008415417,0.03615805,0.01848,3.192617E-27,1.655749E-26,7.228132E-27,8.381731E-28,8.047758E-29,5.235838E-30,1.783146E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.79997,0.008415417,0.03615805,0.01848,3.15821E-27,1.638693E-26,7.143156E-27,8.259535E-28,7.912043E-29,5.14567E-30,1.763921E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.814256,0.008415417,0.03615805,0.01848,3.124577E-27,1.622019E-26,7.060077E-27,8.140158E-28,7.779624E-29,5.057933E-30,1.745263E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.828541,0.008415417,0.03615805,0.01848,3.091688E-27,1.605711E-26,6.978827E-27,8.0235E-28,7.650388E-29,4.972545E-30,1.727151E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.842827,0.008415417,0.03615805,0.01848,3.059516E-27,1.589758E-26,6.899344E-27,7.909461E-28,7.524227E-29,4.88942E-30,1.709566E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.857112,0.008415417,0.03615805,0.01848,3.028045E-27,1.574151E-26,6.821578E-27,7.797968E-28,7.401042E-29,4.808491E-30,1.69249E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.871398,0.008415417,0.03615805,0.01848,2.997237E-27,1.55887E-26,6.745441E-27,7.688901E-28,7.280701E-29,4.729658E-30,1.6759E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.885684,0.008415417,0.03615805,0.01848,2.967084E-27,1.543914E-26,6.670914E-27,7.582221E-28,7.163156E-29,4.652875E-30,1.659784E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.899969,0.008415417,0.03615805,0.01848,2.93757E-27,1.529272E-26,6.597956E-27,7.477865E-28,7.048325E-29,4.578076E-30,1.644125E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.914255,0.008415417,0.03615805,0.01848,2.908664E-27,1.51493E-26,6.52649E-27,7.375734E-28,6.936095E-29,4.505182E-30,1.628905E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.92854,0.008415417,0.03615805,0.01848,2.880347E-27,1.500879E-26,6.456473E-27,7.275748E-28,6.826373E-29,4.434129E-30,1.614111E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.942826,0.008415417,0.03615805,0.01848,2.852608E-27,1.487113E-26,6.387877E-27,7.177871E-28,6.719112E-29,4.364869E-30,1.599727E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.957111,0.008415417,0.03615805,0.01848,2.82543E-27,1.473624E-26,6.320659E-27,7.082035E-28,6.614231E-29,4.297343E-30,1.58574E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.971397,0.008415417,0.03615805,0.01848,2.798792E-27,1.460401E-26,6.254764E-27,6.988168E-28,6.511654E-29,4.231492E-30,1.572137E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.985682,0.008415417,0.03615805,0.01848,2.772679E-27,1.447438E-26,6.190163E-27,6.896216E-28,6.411307E-29,4.167265E-30,1.558905E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.999968,0.008415417,0.03615805,0.01848,2.747068E-27,1.434721E-26,6.126791E-27,6.806096E-28,6.313104E-29,4.104601E-30,1.54603E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.014254,0.008415417,0.03615805,0.01848,2.721956E-27,1.422252E-26,6.064648E-27,6.717795E-28,6.217017E-29,4.043463E-30,1.533503E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.02854,0.008415417,0.03615805,0.01848,2.697327E-27,1.410019E-26,6.003687E-27,6.63125E-28,6.122971E-29,3.983805E-30,1.521312E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.042826,0.008415417,0.03615805,0.01848,2.673163E-27,1.398017E-26,5.943873E-27,6.546403E-28,6.030904E-29,3.925579E-30,1.509445E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.057112,0.008415417,0.03615805,0.01848,2.649454E-27,1.386239E-26,5.885173E-27,6.463211E-28,5.940766E-29,3.868739E-30,1.497893E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.071398,0.008415417,0.03615805,0.01848,2.626183E-27,1.374677E-26,5.827549E-27,6.381614E-28,5.852483E-29,3.813243E-30,1.486644E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.085684,0.008415417,0.03615805,0.01848,2.603345E-27,1.363328E-26,5.770987E-27,6.301593E-28,5.766031E-29,3.759062E-30,1.475692E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.09997,0.008415417,0.03615805,0.01848,2.580916E-27,1.352181E-26,5.715431E-27,6.223069E-28,5.681326E-29,3.706136E-30,1.465022E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.114256,0.008415417,0.03615805,0.01848,2.5589E-27,1.341237E-26,5.660886E-27,6.146041E-28,5.598348E-29,3.65445E-30,1.454632E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.128542,0.008415417,0.03615805,0.01848,2.537278E-27,1.330488E-26,5.607315E-27,6.070453E-28,5.517046E-29,3.60396E-30,1.444509E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.142828,0.008415417,0.03615805,0.01848,2.51604E-27,1.319927E-26,5.554679E-27,5.996258E-28,5.437362E-29,3.554626E-30,1.434646E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.157114,0.008415417,0.03615805,0.01848,2.495178E-27,1.309553E-26,5.502972E-27,5.923436E-28,5.359267E-29,3.506429E-30,1.425036E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.1714,0.008415417,0.03615805,0.01848,2.474678E-27,1.299356E-26,5.452152E-27,5.851931E-28,5.282698E-29,3.459321E-30,1.415669E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.185686,0.008415417,0.03615805,0.01848,2.454535E-27,1.289336E-26,5.402209E-27,5.781725E-28,5.207639E-29,3.413279E-30,1.406541E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.199972,0.008415417,0.03615805,0.01848,2.434736E-27,1.279485E-26,5.353107E-27,5.71277E-28,5.134023E-29,3.368269E-30,1.397641E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.214258,0.008415417,0.03615805,0.01848,2.415272E-27,1.269799E-26,5.304833E-27,5.645039E-28,5.061829E-29,3.324265E-30,1.388964E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.228544,0.008415417,0.03615805,0.01848,2.396135E-27,1.260275E-26,5.257358E-27,5.578495E-28,4.991009E-29,3.281237E-30,1.380503E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.24283,0.008415417,0.03615805,0.01848,2.377321E-27,1.250909E-26,5.210676E-27,5.513126E-28,4.921544E-29,3.239162E-30,1.372253E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.257116,0.008415417,0.03615805,0.01848,2.358824E-27,1.241699E-26,5.164772E-27,5.448905E-28,4.853402E-29,3.198019E-30,1.364209E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.271402,0.008415417,0.03615805,0.01848,2.340623E-27,1.232635E-26,5.119595E-27,5.385767E-28,4.786517E-29,3.157766E-30,1.35636E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.285688,0.008415417,0.03615805,0.01848,2.32272E-27,1.223718E-26,5.075151E-27,5.323717E-28,4.720887E-29,3.118393E-30,1.348704E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.299974,0.008415417,0.03615805,0.01848,2.305112E-27,1.214945E-26,5.031426E-27,5.262727E-28,4.656476E-29,3.079873E-30,1.341236E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.31426,0.008415417,0.03615805,0.01848,2.287785E-27,1.206312E-26,4.988393E-27,5.202765E-28,4.593251E-29,3.042184E-30,1.333949E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.328547,0.008415417,0.03615805,0.01848,2.270732E-27,1.197813E-26,4.946035E-27,5.143802E-28,4.531178E-29,3.005301E-30,1.326838E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.342833,0.008415417,0.03615805,0.01848,2.25395E-27,1.189448E-26,4.904338E-27,5.08582E-28,4.470234E-29,2.969207E-30,1.319898E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.357119,0.008415417,0.03615805,0.01848,2.23743E-27,1.181211E-26,4.863285E-27,5.028791E-28,4.41039E-29,2.933877E-30,1.313125E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.371405,0.008415417,0.03615805,0.01848,2.221165E-27,1.1731E-26,4.822857E-27,4.972695E-28,4.351613E-29,2.899292E-30,1.306513E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.385691,0.008415417,0.03615805,0.01848,2.205157E-27,1.165115E-26,4.783058E-27,4.91752E-28,4.293897E-29,2.865439E-30,1.30006E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.399977,0.008415417,0.03615805,0.01848,2.189387E-27,1.157247E-26,4.743844E-27,4.863218E-28,4.237188E-29,2.832286E-30,1.293758E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.414263,0.008415417,0.03615805,0.01848,2.173862E-27,1.1495E-26,4.705232E-27,4.809806E-28,4.181492E-29,2.799833E-30,1.287607E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.428549,0.008415417,0.03615805,0.01848,2.15857E-27,1.141867E-26,4.66719E-27,4.757238E-28,4.126771E-29,2.76805E-30,1.2816E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.442835,0.008415417,0.03615805,0.01848,2.143506E-27,1.134347E-26,4.629708E-27,4.705499E-28,4.072998E-29,2.736923E-30,1.275733E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.457121,0.008415417,0.03615805,0.01848,2.128666E-27,1.126937E-26,4.592776E-27,4.654572E-28,4.020155E-29,2.706434E-30,1.270004E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.471407,0.008415417,0.03615805,0.01848,2.114048E-27,1.119635E-26,4.556386E-27,4.60445E-28,3.968231E-29,2.676574E-30,1.264408E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.485693,0.008415417,0.03615805,0.01848,2.099641E-27,1.112437E-26,4.520515E-27,4.555095E-28,3.917187E-29,2.647317E-30,1.258942E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.499979,0.008415417,0.03615805,0.01848,2.085443E-27,1.105342E-26,4.485155E-27,4.506498E-28,3.86701E-29,2.618655E-30,1.253601E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.514265,0.008415417,0.03615805,0.01848,2.07145E-27,1.098347E-26,4.450296E-27,4.458645E-28,3.817684E-29,2.590572E-30,1.248384E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.528551,0.008415417,0.03615805,0.01848,2.057657E-27,1.091451E-26,4.415929E-27,4.411519E-28,3.769189E-29,2.563052E-30,1.243286E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.542837,0.008415417,0.03615805,0.01848,2.044062E-27,1.084652E-26,4.382044E-27,4.365107E-28,3.721506E-29,2.536087E-30,1.238305E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.557123,0.008415417,0.03615805,0.01848,2.030656E-27,1.077946E-26,4.348627E-27,4.319385E-28,3.674615E-29,2.509657E-30,1.233438E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.571409,0.008415417,0.03615805,0.01848,2.01744E-27,1.071332E-26,4.31567E-27,4.274347E-28,3.628498E-29,2.483752E-30,1.22868E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.585695,0.008415417,0.03615805,0.01848,2.004409E-27,1.06481E-26,4.283169E-27,4.22998E-28,3.583146E-29,2.458361E-30,1.224031E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.599981,0.008415417,0.03615805,0.01848,1.991559E-27,1.058377E-26,4.251112E-27,4.186272E-28,3.538542E-29,2.433474E-30,1.219487E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.614267,0.008415417,0.03615805,0.01848,1.978884E-27,1.052029E-26,4.219483E-27,4.143195E-28,3.494657E-29,2.409072E-30,1.215044E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.628553,0.008415417,0.03615805,0.01848,1.966383E-27,1.045767E-26,4.188279E-27,4.100749E-28,3.451489E-29,2.385148E-30,1.210701E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.642839,0.008415417,0.03615805,0.01848,1.954046E-27,1.039584E-26,4.157473E-27,4.058898E-28,3.409002E-29,2.361686E-30,1.206455E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.657125,0.008415417,0.03615805,0.01848,1.94188E-27,1.033486E-26,4.127094E-27,4.017669E-28,3.367215E-29,2.338686E-30,1.202304E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.671412,0.008415417,0.03615805,0.01848,1.929876E-27,1.027467E-26,4.097103E-27,3.97702E-28,3.326086E-29,2.316126E-30,1.198244E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.685698,0.008415417,0.03615805,0.01848,1.918031E-27,1.021525E-26,4.067504E-27,3.936949E-28,3.285613E-29,2.294002E-30,1.194275E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.699984,0.008415417,0.03615805,0.01848,1.906343E-27,1.015661E-26,4.03829E-27,3.897448E-28,3.245784E-29,2.272304E-30,1.190393E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.71427,0.008415417,0.03615805,0.01848,1.894805E-27,1.00987E-26,4.009439E-27,3.858485E-28,3.206568E-29,2.251017E-30,1.186596E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.728556,0.008415417,0.03615805,0.01848,1.883421E-27,1.004155E-26,3.980969E-27,3.820081E-28,3.167979E-29,2.23014E-30,1.182883E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.742842,0.008415417,0.03615805,0.01848,1.872182E-27,9.985104E-27,3.952853E-27,3.782204E-28,3.129989E-29,2.209659E-30,1.179251E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.757128,0.008415417,0.03615805,0.01848,1.861089E-27,9.929363E-27,3.925089E-27,3.744848E-28,3.092582E-29,2.189563E-30,1.175697E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.771414,0.008415417,0.03615805,0.01848,1.850136E-27,9.874311E-27,3.89767E-27,3.708002E-28,3.055757E-29,2.169847E-30,1.172221E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.7857,0.008415417,0.03615805,0.01848,1.839322E-27,9.819945E-27,3.870591E-27,3.67166E-28,3.019495E-29,2.150501E-30,1.168821E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.799986,0.008415417,0.03615805,0.01848,1.828646E-27,9.766247E-27,3.843848E-27,3.635814E-28,2.983792E-29,2.131519E-30,1.165494E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.814272,0.008415417,0.03615805,0.01848,1.818105E-27,9.713212E-27,3.817437E-27,3.600454E-28,2.948635E-29,2.112893E-30,1.162239E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.828558,0.008415417,0.03615805,0.01848,1.807691E-27,9.660795E-27,3.791333E-27,3.565553E-28,2.914E-29,2.094609E-30,1.159054E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.842844,0.008415417,0.03615805,0.01848,1.797407E-27,9.609008E-27,3.765546E-27,3.531122E-28,2.879889E-29,2.076666E-30,1.155937E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
