EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/18/2024 3:49:26 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,(none)
StartYear,0


MSY run,MSY
Assessment,full_compensation
Fleet,F.menhaden

,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,Detritus
FmsyFound,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0

F,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,Detritus
7.271404,2.004948E-06,0.0008273559,0.006110804,8.861086E-28,1.685239E-26,2.486273E-26,2.097074E-27,4.768777E-28,2.004369E-29,3.912559E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.28569,2.004948E-06,0.0008273559,0.006110805,8.67605E-28,1.650928E-26,2.43203E-26,2.045482E-27,4.640221E-28,1.946568E-29,3.816345E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.299975,2.004948E-06,0.0008273559,0.006110805,8.499505E-28,1.618193E-26,2.380265E-26,1.996246E-27,4.517595E-28,1.891533E-29,3.724974E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.314261,2.004947E-06,0.0008273558,0.006110804,8.33083E-28,1.58692E-26,2.330794E-26,1.949191E-27,4.400471E-28,1.839063E-29,3.638097E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.328547,2.004948E-06,0.0008273559,0.006110805,8.169582E-28,1.557026E-26,2.283491E-26,1.904196E-27,4.288534E-28,1.789009E-29,3.555443E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.342832,2.004947E-06,0.0008273558,0.006110804,8.015248E-28,1.528417E-26,2.238204E-26,1.861117E-27,4.181424E-28,1.741202E-29,3.47672E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.357118,2.004948E-06,0.0008273559,0.006110804,7.867362E-28,1.501003E-26,2.194797E-26,1.819827E-27,4.078824E-28,1.695496E-29,3.401674E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.371403,2.004948E-06,0.0008273559,0.006110804,7.725608E-28,1.47473E-26,2.153181E-26,1.780236E-27,3.980504E-28,1.651781E-29,3.3301E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.385689,2.004948E-06,0.0008273559,0.006110804,7.589515E-28,1.449507E-26,2.113213E-26,1.742215E-27,3.886144E-28,1.609912E-29,3.261752E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.399974,2.004948E-06,0.0008273559,0.006110805,7.458841E-28,1.425291E-26,2.07483E-26,1.705698E-27,3.795567E-28,1.5698E-29,3.196465E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.41426,2.004947E-06,0.0008273559,0.006110804,7.333182E-28,1.402005E-26,2.037905E-26,1.67057E-27,3.708497E-28,1.53132E-29,3.13403E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.428545,2.004948E-06,0.0008273559,0.006110805,7.212325E-28,1.379613E-26,2.002385E-26,1.636775E-27,3.62478E-28,1.494399E-29,3.074307E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.442831,2.004947E-06,0.0008273558,0.006110804,7.095949E-28,1.358051E-26,1.968168E-26,1.604223E-27,3.544198E-28,1.458935E-29,3.017126E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.457117,2.004948E-06,0.0008273559,0.006110804,6.983857E-28,1.337285E-26,1.935202E-26,1.572857E-27,3.466606E-28,1.424861E-29,2.962355E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.471402,2.004948E-06,0.0008273558,0.006110804,6.875813E-28,1.31727E-26,1.903417E-26,1.542616E-27,3.391844E-28,1.392098E-29,2.909867E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.485688,2.004948E-06,0.0008273559,0.006110804,6.771548E-28,1.297957E-26,1.872734E-26,1.513423E-27,3.319723E-28,1.360564E-29,2.859518E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.499973,2.004947E-06,0.0008273558,0.006110805,6.670915E-28,1.279318E-26,1.843111E-26,1.485237E-27,3.250142E-28,1.330209E-29,2.811212E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.514259,2.004948E-06,0.0008273559,0.006110804,6.573729E-28,1.261319E-26,1.814492E-26,1.458008E-27,3.182966E-28,1.300968E-29,2.764839E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.528544,2.004948E-06,0.0008273558,0.006110805,6.47982E-28,1.24393E-26,1.786831E-26,1.431687E-27,3.118081E-28,1.272788E-29,2.720305E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.54283,2.004947E-06,0.0008273558,0.006110804,6.388996E-28,1.227112E-26,1.760067E-26,1.406223E-27,3.055353E-28,1.245608E-29,2.677502E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.557116,2.004948E-06,0.0008273559,0.006110805,6.301121E-28,1.210842E-26,1.734165E-26,1.381576E-27,2.994685E-28,1.219383E-29,2.636351E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.571401,2.004947E-06,0.0008273558,0.006110804,6.216045E-28,1.195091E-26,1.709078E-26,1.357708E-27,2.935977E-28,1.194066E-29,2.596773E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.585687,2.004948E-06,0.0008273558,0.006110804,6.133669E-28,1.179842E-26,1.684779E-26,1.334586E-27,2.879153E-28,1.16962E-29,2.558696E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.599972,2.004947E-06,0.0008273558,0.006110804,6.053841E-28,1.165066E-26,1.661223E-26,1.312173E-27,2.824108E-28,1.145997E-29,2.52204E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.614258,2.004948E-06,0.0008273559,0.006110804,5.97645E-28,1.150742E-26,1.638378E-26,1.290437E-27,2.770768E-28,1.12316E-29,2.486741E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.628543,2.004947E-06,0.0008273558,0.006110805,5.901376E-28,1.136848E-26,1.616209E-26,1.269343E-27,2.719052E-28,1.101077E-29,2.452737E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.642829,2.004947E-06,0.0008273559,0.006110804,5.828544E-28,1.12337E-26,1.594693E-26,1.248872E-27,2.668898E-28,1.079713E-29,2.419974E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.657115,2.004948E-06,0.0008273559,0.006110805,5.757814E-28,1.110283E-26,1.57379E-26,1.228984E-27,2.620215E-28,1.059029E-29,2.388379E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.6714,2.004947E-06,0.0008273559,0.006110804,5.689134E-28,1.097576E-26,1.553485E-26,1.209665E-27,2.572964E-28,1.039005E-29,2.357918E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.685686,2.004947E-06,0.0008273558,0.006110804,5.622411E-28,1.085232E-26,1.533751E-26,1.19089E-27,2.527082E-28,1.019611E-29,2.328538E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.699971,2.004947E-06,0.0008273558,0.006110804,5.557556E-28,1.073234E-26,1.51456E-26,1.172633E-27,2.482504E-28,1.000818E-29,2.300187E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.714257,2.004948E-06,0.0008273559,0.006110804,5.494493E-28,1.06157E-26,1.495893E-26,1.154874E-27,2.43918E-28,9.826027E-30,2.272824E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.728542,2.004947E-06,0.0008273559,0.006110804,5.43315E-28,1.050224E-26,1.477728E-26,1.137593E-27,2.397058E-28,9.649398E-30,2.246407E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.742828,2.004948E-06,0.0008273559,0.006110804,5.373446E-28,1.039183E-26,1.460039E-26,1.120766E-27,2.35608E-28,9.478043E-30,2.220892E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.757113,2.004948E-06,0.0008273559,0.006110805,5.315323E-28,1.028434E-26,1.442812E-26,1.10438E-27,2.31621E-28,9.311782E-30,2.196247E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.771399,2.004948E-06,0.0008273559,0.006110804,5.25874E-28,1.017972E-26,1.426035E-26,1.08842E-27,2.277415E-28,9.150445E-30,2.172439E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.785685,2.004947E-06,0.0008273558,0.006110804,5.203618E-28,1.007781E-26,1.409682E-26,1.072866E-27,2.239642E-28,8.993793E-30,2.149429E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.79997,2.004947E-06,0.0008273559,0.006110804,5.14989E-28,9.978483E-27,1.393736E-26,1.057701E-27,2.202846E-28,8.841634E-30,2.127184E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.814256,2.004948E-06,0.0008273559,0.006110805,5.097531E-28,9.881691E-27,1.378189E-26,1.042914E-27,2.167001E-28,8.693827E-30,2.105678E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.828541,2.004947E-06,0.0008273559,0.006110804,5.046471E-28,9.787313E-27,1.363021E-26,1.028489E-27,2.132067E-28,8.550191E-30,2.084881E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.842827,2.004948E-06,0.0008273559,0.006110804,4.996673E-28,9.695278E-27,1.348221E-26,1.014415E-27,2.098016E-28,8.410591E-30,2.064766E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.857112,2.004948E-06,0.0008273559,0.006110805,4.948088E-28,9.605492E-27,1.333774E-26,1.000677E-27,2.06481E-28,8.274859E-30,2.045307E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.871398,2.004948E-06,0.0008273559,0.006110804,4.90066E-28,9.517845E-27,1.319664E-26,9.872616E-28,2.032417E-28,8.142845E-30,2.026476E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.885684,2.004947E-06,0.0008273559,0.006110804,4.854362E-28,9.432305E-27,1.305885E-26,9.741597E-28,2.00081E-28,8.014425E-30,2.008253E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.899969,2.004948E-06,0.0008273559,0.006110804,4.809161E-28,9.348791E-27,1.292424E-26,9.61363E-28,1.969971E-28,7.889491E-30,1.990616E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.914255,2.004948E-06,0.0008273559,0.006110805,4.765001E-28,9.267209E-27,1.279267E-26,9.488561E-28,1.939862E-28,7.76789E-30,1.973541E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.92854,2.004947E-06,0.0008273558,0.006110804,4.721849E-28,9.187496E-27,1.266403E-26,9.366292E-28,1.910457E-28,7.649506E-30,1.957008E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.942826,2.004947E-06,0.0008273559,0.006110804,4.67969E-28,9.109625E-27,1.253829E-26,9.246783E-28,1.881743E-28,7.534258E-30,1.941E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.957111,2.004948E-06,0.0008273559,0.006110805,4.638474E-28,9.033504E-27,1.241531E-26,9.129896E-28,1.85369E-28,7.42201E-30,1.925497E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.971397,2.004948E-06,0.0008273559,0.006110804,4.598177E-28,8.959085E-27,1.229499E-26,9.015565E-28,1.826279E-28,7.312676E-30,1.910481E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.985682,2.004948E-06,0.0008273559,0.006110804,4.558769E-28,8.886314E-27,1.217727E-26,8.903704E-28,1.799489E-28,7.206158E-30,1.895936E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.999968,2.004948E-06,0.0008273559,0.006110804,4.520199E-28,8.815093E-27,1.206198E-26,8.794181E-28,1.773288E-28,7.102333E-30,1.881842E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.014254,2.004948E-06,0.0008273559,0.006110805,4.482469E-28,8.745432E-27,1.194915E-26,8.686997E-28,1.747673E-28,7.001146E-30,1.868187E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.02854,2.004947E-06,0.0008273559,0.006110804,4.445551E-28,8.677276E-27,1.183868E-26,8.582058E-28,1.722622E-28,6.902507E-30,1.854957E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.042826,2.004948E-06,0.0008273559,0.006110804,4.409404E-28,8.610548E-27,1.173045E-26,8.479274E-28,1.698112E-28,6.806324E-30,1.842135E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.057112,2.004948E-06,0.0008273559,0.006110805,4.374016E-28,8.545226E-27,1.162443E-26,8.378598E-28,1.674131E-28,6.712521E-30,1.829709E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.071398,2.004948E-06,0.0008273559,0.006110804,4.339346E-28,8.481231E-27,1.152051E-26,8.279927E-28,1.650655E-28,6.621012E-30,1.817663E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.085684,2.004948E-06,0.0008273559,0.006110804,4.305393E-28,8.418565E-27,1.141867E-26,8.183246E-28,1.627679E-28,6.531751E-30,1.805989E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.09997,2.004948E-06,0.0008273559,0.006110804,4.272125E-28,8.357171E-27,1.131884E-26,8.088476E-28,1.605182E-28,6.444642E-30,1.794672E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.114256,2.004948E-06,0.0008273559,0.006110805,4.239527E-28,8.297016E-27,1.122094E-26,7.99557E-28,1.583152E-28,6.359638E-30,1.783702E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.128542,2.004948E-06,0.0008273559,0.006110804,4.207575E-28,8.238059E-27,1.112494E-26,7.904467E-28,1.561575E-28,6.276667E-30,1.773067E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.142828,2.004948E-06,0.0008273559,0.006110804,4.176255E-28,8.180268E-27,1.103077E-26,7.815118E-28,1.540438E-28,6.195669E-30,1.762757E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.157114,2.004947E-06,0.0008273558,0.006110805,4.145548E-28,8.123616E-27,1.093838E-26,7.727474E-28,1.519729E-28,6.116593E-30,1.752763E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.1714,2.004948E-06,0.0008273559,0.006110804,4.115431E-28,8.068053E-27,1.084772E-26,7.641476E-28,1.499433E-28,6.039364E-30,1.743071E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.185686,2.004948E-06,0.0008273559,0.006110805,4.085887E-28,8.013551E-27,1.075871E-26,7.557079E-28,1.479539E-28,5.96394E-30,1.733676E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.199972,2.004948E-06,0.0008273559,0.006110805,4.056905E-28,7.960089E-27,1.067136E-26,7.474242E-28,1.460036E-28,5.890257E-30,1.724566E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.214258,2.004948E-06,0.0008273559,0.006110805,4.028467E-28,7.907636E-27,1.058557E-26,7.392924E-28,1.440914E-28,5.818282E-30,1.715734E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.228544,2.004948E-06,0.0008273559,0.006110804,4.000552E-28,7.856149E-27,1.050131E-26,7.313064E-28,1.422157E-28,5.747938E-30,1.707169E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.24283,2.004948E-06,0.0008273559,0.006110804,3.973162E-28,7.80563E-27,1.041858E-26,7.234662E-28,1.403766E-28,5.679215E-30,1.698866E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.257116,2.004947E-06,0.0008273558,0.006110804,3.946277E-28,7.756052E-27,1.033732E-26,7.15767E-28,1.385726E-28,5.612054E-30,1.690818E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.271402,2.004948E-06,0.0008273559,0.006110805,3.919866E-28,7.707343E-27,1.025743E-26,7.081999E-28,1.368021E-28,5.546389E-30,1.683013E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.285688,2.004948E-06,0.0008273559,0.006110805,3.893936E-28,7.65953E-27,1.017895E-26,7.007675E-28,1.35065E-28,5.482207E-30,1.675448E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.299974,2.004948E-06,0.0008273559,0.006110805,3.868466E-28,7.612562E-27,1.01018E-26,6.93463E-28,1.333601E-28,5.419448E-30,1.668114E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.31426,2.004948E-06,0.0008273559,0.006110805,3.843448E-28,7.56643E-27,1.002598E-26,6.86285E-28,1.316868E-28,5.358091E-30,1.661004E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.328547,2.004947E-06,0.0008273558,0.006110804,3.818871E-28,7.521116E-27,9.951421E-27,6.79229E-28,1.300441E-28,5.298084E-30,1.654113E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.342833,2.004948E-06,0.0008273559,0.006110804,3.794717E-28,7.476579E-27,9.878098E-27,6.722913E-28,1.28431E-28,5.239392E-30,1.647433E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.357119,2.004947E-06,0.0008273558,0.006110804,3.770977E-28,7.432813E-27,9.805984E-27,6.654702E-28,1.268471E-28,5.181984E-30,1.64096E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.371405,2.004948E-06,0.0008273559,0.006110805,3.747648E-28,7.389799E-27,9.73506E-27,6.587621E-28,1.252916E-28,5.125821E-30,1.634686E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.385691,2.004948E-06,0.0008273559,0.006110805,3.724716E-28,7.347521E-27,9.665289E-27,6.521656E-28,1.237638E-28,5.070882E-30,1.628608E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.399977,2.004948E-06,0.0008273559,0.006110805,3.702158E-28,7.305934E-27,9.596605E-27,6.456739E-28,1.222625E-28,5.017108E-30,1.622717E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.414263,2.004947E-06,0.0008273558,0.006110804,3.679991E-28,7.265069E-27,9.529064E-27,6.392908E-28,1.207879E-28,4.964509E-30,1.617012E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.428549,2.004947E-06,0.0008273558,0.006110804,3.658184E-28,7.224866E-27,9.462556E-27,6.330083E-28,1.193388E-28,4.913022E-30,1.611484E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.442835,2.004948E-06,0.0008273558,0.006110804,3.636736E-28,7.185327E-27,9.397099E-27,6.268261E-28,1.179147E-28,4.862631E-30,1.60613E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.457121,2.004947E-06,0.0008273559,0.006110804,3.615636E-28,7.14643E-27,9.332654E-27,6.207412E-28,1.165149E-28,4.8133E-30,1.600945E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.471407,2.004948E-06,0.0008273559,0.006110805,3.594886E-28,7.108178E-27,9.269222E-27,6.147536E-28,1.151393E-28,4.765024E-30,1.595926E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.485693,2.004948E-06,0.0008273559,0.006110805,3.574459E-28,7.07052E-27,9.206727E-27,6.088565E-28,1.137864E-28,4.717747E-30,1.591065E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.499979,2.004948E-06,0.0008273559,0.006110805,3.554361E-28,7.033469E-27,9.145187E-27,6.030513E-28,1.124564E-28,4.671461E-30,1.586361E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.514265,2.004947E-06,0.0008273558,0.006110804,3.534581E-28,6.997006E-27,9.084567E-27,5.973349E-28,1.111486E-28,4.626142E-30,1.581809E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.528551,2.004947E-06,0.0008273559,0.006110804,3.515108E-28,6.961105E-27,9.024844E-27,5.917047E-28,1.098625E-28,4.581757E-30,1.577403E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.542837,2.004947E-06,0.0008273558,0.006110804,3.495943E-28,6.925772E-27,8.96601E-27,5.8616E-28,1.085975E-28,4.538295E-30,1.573142E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.557123,2.004948E-06,0.0008273559,0.006110804,3.477068E-28,6.890973E-27,8.908018E-27,5.806969E-28,1.073531E-28,4.495722E-30,1.569021E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.571409,2.004948E-06,0.0008273559,0.006110805,3.458486E-28,6.856713E-27,8.850874E-27,5.753152E-28,1.061288E-28,4.454023E-30,1.565036E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.585695,2.004948E-06,0.0008273559,0.006110805,3.440189E-28,6.822978E-27,8.794556E-27,5.700132E-28,1.049244E-28,4.413175E-30,1.561183E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.599981,2.004948E-06,0.0008273559,0.006110805,3.422173E-28,6.78976E-27,8.739057E-27,5.647898E-28,1.037396E-28,4.37317E-30,1.557462E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.614267,2.004947E-06,0.0008273559,0.006110804,3.404421E-28,6.757027E-27,8.684321E-27,5.596404E-28,1.025732E-28,4.333963E-30,1.553865E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.628553,2.004948E-06,0.0008273559,0.006110804,3.386938E-28,6.72479E-27,8.630365E-27,5.545665E-28,1.014256E-28,4.295557E-30,1.550391E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.642839,2.004947E-06,0.0008273559,0.006110804,3.369706E-28,6.693009E-27,8.577127E-27,5.495627E-28,1.002957E-28,4.257916E-30,1.547036E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.657125,2.004948E-06,0.0008273559,0.006110804,3.35274E-28,6.661719E-27,8.524667E-27,5.446324E-28,9.918382E-29,4.221046E-30,1.5438E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
