EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/18/2024 3:49:26 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,(none)
StartYear,0


MSY run,MSY
Assessment,full_compensation
Fleet,F.menhaden

,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,Detritus
7.171405,0.01065161,0.04054721,0.03569108,7.793369E-27,3.959237E-26,1.846699E-26,2.423833E-27,2.579485E-28,1.746892E-29,4.529974E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
7.185691,0.01065161,0.04054721,0.03569109,7.579902E-27,3.852887E-26,1.794414E-26,2.348506E-27,2.493242E-28,1.684834E-29,4.385447E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.199976,0.01065161,0.04054721,0.03569109,7.378064E-27,3.752328E-26,1.744975E-26,2.277303E-27,2.411775E-28,1.626307E-29,4.249382E-30,0.3233056,0.001871869,0.1148147,0.000796532,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
7.214262,0.01065161,0.04054721,0.03569108,7.186975E-27,3.657121E-26,1.698166E-26,2.209909E-27,2.33472E-28,1.571043E-29,4.12113E-30,0.3233056,0.001871869,0.1148147,0.0007965322,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.228548,0.01065161,0.04054721,0.03569109,7.005727E-27,3.566816E-26,1.653766E-26,2.146005E-27,2.261708E-28,1.518769E-29,4.000034E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.242833,0.01065161,0.04054721,0.03569108,6.833596E-27,3.481051E-26,1.611598E-26,2.085334E-27,2.192439E-28,1.469262E-29,3.885557E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
7.257119,0.01065161,0.04054721,0.03569108,6.669951E-27,3.399512E-26,1.571506E-26,2.02767E-27,2.126653E-28,1.422327E-29,3.777226E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
7.271404,0.01065161,0.04054721,0.03569108,6.514142E-27,3.321874E-26,1.533331E-26,1.972785E-27,2.064085E-28,1.377768E-29,3.674572E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.28569,0.01065161,0.04054721,0.03569109,6.365609E-27,3.247861E-26,1.496938E-26,1.920478E-27,2.004503E-28,1.335413E-29,3.577182E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.299975,0.01065161,0.04054721,0.03569109,6.223874E-27,3.177233E-26,1.462209E-26,1.870583E-27,1.947712E-28,1.295118E-29,3.484704E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.314261,0.01065161,0.04054721,0.03569108,6.088445E-27,3.109744E-26,1.429022E-26,1.822923E-27,1.893509E-28,1.256733E-29,3.396784E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.328547,0.01065161,0.04054721,0.03569109,5.958961E-27,3.045216E-26,1.397291E-26,1.777371E-27,1.841746E-28,1.220145E-29,3.313141E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.342832,0.01065161,0.04054721,0.03569108,5.835015E-27,2.983446E-26,1.366915E-26,1.733782E-27,1.792253E-28,1.185229E-29,3.233481E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.357118,0.01065161,0.04054721,0.03569108,5.716235E-27,2.924247E-26,1.337803E-26,1.692024E-27,1.744882E-28,1.151877E-29,3.157541E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.371403,0.01065161,0.04054721,0.03569108,5.602361E-27,2.867494E-26,1.309893E-26,1.652007E-27,1.699522E-28,1.120003E-29,3.085114E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.385689,0.01065161,0.04054721,0.03569108,5.493026E-27,2.812998E-26,1.283092E-26,1.613597E-27,1.656024E-28,1.089502E-29,3.015949E-30,0.3233056,0.001871869,0.1148147,0.0007965322,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
7.399974,0.01065161,0.04054721,0.03569109,5.388027E-27,2.760663E-26,1.257354E-26,1.576726E-27,1.614304E-28,1.060305E-29,2.949877E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.41426,0.01065161,0.04054721,0.03569108,5.287048E-27,2.710328E-26,1.232599E-26,1.541279E-27,1.574233E-28,1.032322E-29,2.886685E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.428545,0.01065161,0.04054721,0.03569109,5.189914E-27,2.661911E-26,1.208785E-26,1.507195E-27,1.535737E-28,1.005494E-29,2.82623E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.442831,0.01065161,0.04054721,0.03569108,5.09637E-27,2.615278E-26,1.185849E-26,1.474384E-27,1.498714E-28,9.797487E-30,2.768339E-30,0.3233056,0.001871869,0.1148147,0.0007965322,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.457117,0.01065161,0.04054721,0.03569108,5.006255E-27,2.570354E-26,1.163753E-26,1.442789E-27,1.463094E-28,9.550328E-30,2.712878E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.471402,0.01065161,0.04054721,0.03569108,4.919382E-27,2.527043E-26,1.14245E-26,1.412343E-27,1.428804E-28,9.312888E-30,2.659715E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.485688,0.01065161,0.04054721,0.03569108,4.835539E-27,2.485242E-26,1.121889E-26,1.38297E-27,1.395754E-28,9.084566E-30,2.608707E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.499973,0.01065161,0.04054721,0.03569109,4.754604E-27,2.444888E-26,1.10204E-26,1.354629E-27,1.363897E-28,8.864962E-30,2.559753E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.514259,0.01065161,0.04054721,0.03569108,4.676428E-27,2.405908E-26,1.082865E-26,1.327266E-27,1.333167E-28,8.653606E-30,2.512741E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.528544,0.01065161,0.04054721,0.03569109,4.600876E-27,2.368236E-26,1.064334E-26,1.300832E-27,1.303512E-28,8.450099E-30,2.467576E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
7.54283,0.01065161,0.04054721,0.03569108,4.527797E-27,2.331793E-26,1.046407E-26,1.275276E-27,1.27487E-28,8.253987E-30,2.424151E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
7.557116,0.01065161,0.04054721,0.03569109,4.45708E-27,2.296527E-26,1.029058E-26,1.250556E-27,1.247194E-28,8.064935E-30,2.382381E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.571401,0.01065161,0.04054721,0.03569108,4.388605E-27,2.262376E-26,1.012258E-26,1.226632E-27,1.220436E-28,7.88259E-30,2.342189E-30,0.3233056,0.001871869,0.1148147,0.0007965322,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.585687,0.01065161,0.04054721,0.03569108,4.322291E-27,2.229302E-26,9.959867E-27,1.203472E-27,1.194562E-28,7.706667E-30,2.303498E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.599972,0.01065161,0.04054721,0.03569108,4.258018E-27,2.197245E-26,9.802154E-27,1.181037E-27,1.169521E-28,7.536819E-30,2.26623E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.614258,0.01065161,0.04054721,0.03569108,4.195698E-27,2.166159E-26,9.649216E-27,1.159293E-27,1.145279E-28,7.372774E-30,2.230319E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
7.628543,0.01065161,0.04054721,0.03569109,4.135235E-27,2.135998E-26,9.500826E-27,1.138208E-27,1.121798E-28,7.214275E-30,2.195703E-30,0.3233056,0.001871869,0.1148147,0.0007965322,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.642829,0.01065161,0.04054721,0.03569108,4.076567E-27,2.106729E-26,9.356822E-27,1.117759E-27,1.099048E-28,7.061075E-30,2.162323E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.657115,0.01065161,0.04054721,0.03569109,4.019584E-27,2.078301E-26,9.216948E-27,1.097907E-27,1.076987E-28,6.912885E-30,2.130111E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069204,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
7.6714,0.01065161,0.04054721,0.03569108,3.964242E-27,2.05069E-26,9.081087E-27,1.078636E-27,1.055596E-28,6.769548E-30,2.099028E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
7.685686,0.01065161,0.04054721,0.03569108,3.910466E-27,2.023858E-26,8.949065E-27,1.059921E-27,1.034845E-28,6.630844E-30,2.069021E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.699971,0.01065161,0.04054721,0.03569108,3.858187E-27,1.99777E-26,8.820695E-27,1.041735E-27,1.014705E-28,6.496551E-30,2.040038E-30,0.3233056,0.001871869,0.1148147,0.0007965322,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
7.714257,0.01065161,0.04054721,0.03569108,3.807344E-27,1.972398E-26,8.695848E-27,1.024059E-27,9.951502E-29,6.366498E-30,2.012037E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
7.728542,0.01065161,0.04054721,0.03569108,3.757878E-27,1.947711E-26,8.574372E-27,1.00687E-27,9.76157E-29,6.2405E-30,1.984975E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.742828,0.01065161,0.04054721,0.03569108,3.709727E-27,1.923678E-26,8.456107E-27,9.901473E-28,9.576995E-29,6.118371E-30,1.958809E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
7.757113,0.01065161,0.04054721,0.03569109,3.662841E-27,1.900275E-26,8.340941E-27,9.738737E-28,9.397594E-29,5.999975E-30,1.933504E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
7.771399,0.01065161,0.04054721,0.03569108,3.617188E-27,1.877486E-26,8.228798E-27,9.580354E-28,9.223204E-29,5.88518E-30,1.909029E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.785685,0.01065161,0.04054721,0.03569108,3.572705E-27,1.855279E-26,8.11951E-27,9.426123E-28,9.053583E-29,5.773815E-30,1.885344E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.79997,0.01065161,0.04054721,0.03569108,3.529341E-27,1.83363E-26,8.012964E-27,9.27586E-28,8.888531E-29,5.665737E-30,1.862414E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.814256,0.01065161,0.04054721,0.03569109,3.487071E-27,1.812524E-26,7.909092E-27,9.129459E-28,8.727908E-29,5.560836E-30,1.840215E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069204,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
7.828541,0.01065161,0.04054721,0.03569108,3.445843E-27,1.791937E-26,7.807771E-27,8.986759E-28,8.57154E-29,5.458983E-30,1.818714E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
7.842827,0.01065161,0.04054721,0.03569108,3.405625E-27,1.771853E-26,7.708925E-27,8.847637E-28,8.41928E-29,5.360073E-30,1.797887E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.857112,0.01065161,0.04054721,0.03569109,3.366379E-27,1.752252E-26,7.612458E-27,8.71195E-28,8.27096E-29,5.263982E-30,1.777705E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
7.871398,0.01065161,0.04054721,0.03569108,3.328061E-27,1.733113E-26,7.518256E-27,8.579554E-28,8.126426E-29,5.170602E-30,1.758141E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.885684,0.01065161,0.04054721,0.03569108,3.290648E-27,1.714425E-26,7.426273E-27,8.450359E-28,7.985559E-29,5.079837E-30,1.739174E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.899969,0.01065161,0.04054721,0.03569108,3.254112E-27,1.696173E-26,7.336434E-27,8.324273E-28,7.848257E-29,4.991607E-30,1.720783E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
7.914255,0.01065161,0.04054721,0.03569109,3.218411E-27,1.678336E-26,7.248642E-27,8.201148E-28,7.714356E-29,4.9058E-30,1.702944E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.92854,0.01065161,0.04054721,0.03569108,3.183519E-27,1.660902E-26,7.162825E-27,8.080882E-28,7.583728E-29,4.82233E-30,1.685635E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.942826,0.01065161,0.04054721,0.03569108,3.14942E-27,1.643863E-26,7.07895E-27,7.963426E-28,7.456313E-29,4.741134E-30,1.66884E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.957111,0.01065161,0.04054721,0.03569109,3.116078E-27,1.6272E-26,6.996929E-27,7.848645E-28,7.331967E-29,4.662114E-30,1.652538E-30,0.3233056,0.001871869,0.1148147,0.0007965322,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.971397,0.01065161,0.04054721,0.03569108,3.083471E-27,1.610903E-26,6.916705E-27,7.73647E-28,7.210602E-29,4.585204E-30,1.636712E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
7.985682,0.01065161,0.04054721,0.03569108,3.051576E-27,1.594959E-26,6.838223E-27,7.626812E-28,7.092116E-29,4.510332E-30,1.621346E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
7.999968,0.01065161,0.04054721,0.03569108,3.020354E-27,1.579351E-26,6.761386E-27,7.519543E-28,6.976375E-29,4.43741E-30,1.606419E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.014254,0.01065161,0.04054721,0.03569109,2.989805E-27,1.564077E-26,6.6862E-27,7.414654E-28,6.863346E-29,4.366393E-30,1.59192E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.02854,0.01065161,0.04054721,0.03569108,2.959905E-27,1.549127E-26,6.612597E-27,7.312051E-28,6.752928E-29,4.297215E-30,1.577834E-30,0.3233056,0.001871869,0.1148147,0.0007965322,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.042826,0.01065161,0.04054721,0.03569108,2.930622E-27,1.534483E-26,6.54051E-27,7.211645E-28,6.645022E-29,4.229809E-30,1.564145E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.057112,0.01065161,0.04054721,0.03569109,2.901948E-27,1.520142E-26,6.469905E-27,7.113385E-28,6.539566E-29,4.164119E-30,1.550839E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
8.071398,0.01065161,0.04054721,0.03569108,2.873851E-27,1.506087E-26,6.400715E-27,7.017171E-28,6.436449E-29,4.10008E-30,1.537902E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.085684,0.01065161,0.04054721,0.03569108,2.846326E-27,1.492318E-26,6.332926E-27,6.922982E-28,6.335646E-29,4.037659E-30,1.525326E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
8.09997,0.01065161,0.04054721,0.03569108,2.819351E-27,1.478822E-26,6.266482E-27,6.830738E-28,6.237056E-29,3.976786E-30,1.513094E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.114256,0.01065161,0.04054721,0.03569109,2.792912E-27,1.465593E-26,6.201348E-27,6.74039E-28,6.140628E-29,3.917423E-30,1.501197E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
8.128542,0.01065161,0.04054721,0.03569108,2.766992E-27,1.452621E-26,6.137487E-27,6.651877E-28,6.046292E-29,3.859519E-30,1.489624E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
8.142828,0.01065161,0.04054721,0.03569108,2.741576E-27,1.4399E-26,6.074855E-27,6.565149E-28,5.953985E-29,3.80303E-30,1.478364E-30,0.3233056,0.001871869,0.1148147,0.0007965322,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.157114,0.01065161,0.04054721,0.03569109,2.716652E-27,1.427424E-26,6.013427E-27,6.480154E-28,5.863655E-29,3.747916E-30,1.467407E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.1714,0.01065161,0.04054721,0.03569108,2.692201E-27,1.415182E-26,5.953157E-27,6.396834E-28,5.77523E-29,3.694124E-30,1.456742E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
8.185686,0.01065161,0.04054721,0.03569109,2.668209E-27,1.403169E-26,5.894009E-27,6.315143E-28,5.688662E-29,3.641622E-30,1.446362E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.199972,0.01065161,0.04054721,0.03569109,2.644667E-27,1.391379E-26,5.835965E-27,6.235038E-28,5.603895E-29,3.590366E-30,1.436255E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.214258,0.01065161,0.04054721,0.03569109,2.621561E-27,1.379807E-26,5.778985E-27,6.156477E-28,5.520882E-29,3.540326E-30,1.426414E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
8.228544,0.01065161,0.04054721,0.03569108,2.598875E-27,1.368443E-26,5.72303E-27,6.079399E-28,5.439554E-29,3.49145E-30,1.416829E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.24283,0.01065161,0.04054721,0.03569108,2.576609E-27,1.357287E-26,5.668103E-27,6.0038E-28,5.359904E-29,3.443727E-30,1.407495E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
8.257116,0.01065161,0.04054721,0.03569108,2.554746E-27,1.346333E-26,5.614164E-27,5.92963E-28,5.281869E-29,3.397115E-30,1.398404E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
8.271402,0.01065161,0.04054721,0.03569109,2.533265E-27,1.335567E-26,5.561155E-27,5.856809E-28,5.205378E-29,3.351567E-30,1.389545E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.285688,0.01065161,0.04054721,0.03569109,2.512169E-27,1.324993E-26,5.509092E-27,5.785351E-28,5.130423E-29,3.307072E-30,1.380914E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
8.299974,0.01065161,0.04054721,0.03569109,2.491441E-27,1.314602E-26,5.457926E-27,5.715193E-28,5.056941E-29,3.263586E-30,1.372502E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.31426,0.01065161,0.04054721,0.03569109,2.471076E-27,1.30439E-26,5.407649E-27,5.646317E-28,4.984912E-29,3.221093E-30,1.364304E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.328547,0.01065161,0.04054721,0.03569108,2.451062E-27,1.294354E-26,5.35823E-27,5.578679E-28,4.914283E-29,3.179556E-30,1.356314E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.342833,0.01065161,0.04054721,0.03569108,2.431389E-27,1.284486E-26,5.309642E-27,5.512243E-28,4.845015E-29,3.138948E-30,1.348523E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.357119,0.01065161,0.04054721,0.03569108,2.412048E-27,1.274784E-26,5.26187E-27,5.446987E-28,4.777084E-29,3.099248E-30,1.340928E-30,0.3233056,0.001871869,0.1148147,0.0007965322,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
8.371405,0.01065161,0.04054721,0.03569109,2.393035E-27,1.265244E-26,5.214898E-27,5.382879E-28,4.710448E-29,3.060426E-30,1.333522E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.385691,0.01065161,0.04054721,0.03569109,2.37434E-27,1.255862E-26,5.168702E-27,5.319899E-28,4.645084E-29,3.022466E-30,1.3263E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.399977,0.01065161,0.04054721,0.03569109,2.355947E-27,1.24663E-26,5.123244E-27,5.257987E-28,4.580932E-29,2.985329E-30,1.319255E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.414263,0.01065161,0.04054721,0.03569108,2.337865E-27,1.237553E-26,5.078549E-27,5.197167E-28,4.518E-29,2.949015E-30,1.312385E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.428549,0.01065161,0.04054721,0.03569108,2.320071E-27,1.228618E-26,5.034556E-27,5.137371E-28,4.45623E-29,2.913484E-30,1.305681E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.442835,0.01065161,0.04054721,0.03569108,2.302566E-27,1.219827E-26,4.991269E-27,5.07859E-28,4.395601E-29,2.878722E-30,1.299142E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
8.457121,0.01065161,0.04054721,0.03569108,2.28534E-27,1.211174E-26,4.948665E-27,5.020793E-28,4.336083E-29,2.844705E-30,1.29276E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.471407,0.01065161,0.04054721,0.03569109,2.268393E-27,1.20266E-26,4.906742E-27,4.963978E-28,4.277664E-29,2.811424E-30,1.286534E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
